index,GLD_Close,GLD_dailyReturns,GC=F_Close,GC=F_dailyReturns,spread,abs_sprd,GLD_rolling avg,GC=F_rolling avg,isSprdPos,signal,axe,leverage,ratio,GLD_Size,GC=F_Size,GLD_Cashflow,GC=F_Cashflow,GLD_MTM,GC=F_MTM,Live Trades,GLD_PnL,GC=F_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL
2012-02-02,171.0500030517578,0.00878748239335847,1756.800048828125,0.005552099695344648,0.0032353826980138223,0.0032353826980138223,0.0069152616606714444,0.006930669104581942,1,0,0.0,10,6.489213104650914,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006930669104581942,0.0,0.0,0.0,0,0.0
2012-02-03,167.63999938964844,-0.019935712372232683,1737.9000244140625,-0.01075821031919355,-0.009177502053039133,0.009177502053039133,0.00808037599214826,0.007322954703649504,0,1,1.0,10,5.59442440695465,56.0,-10.0,-9387.839965820312,17379.000244140625,0.0,0.0,Opened,-9387.839965820312,17379.000244140625,0.0,0.00808037599214826,26766.840209960938,0.0,0.0,0,0.0
2012-02-04,167.63999938964844,0.0,1737.9000244140625,0.0,0.0,0.0,0.008043978005496819,0.007325884221784497,1,0,-1.0,10,,-56.0,10.0,9387.839965820312,-17379.000244140625,0.0,0.0,Closed,9387.839965820312,-17379.000244140625,0.0,0.008043978005496819,26766.840209960938,0.0,0.0,0,0.0
2012-02-05,167.63999938964844,0.0,1737.9000244140625,0.0,0.0,0.0,0.007981441839381037,0.0072928564522666914,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007981441839381037,0.0,0.0,0.0,0,0.0
2012-02-06,167.17999267578125,-0.0027440152442257393,1722.800048828125,-0.008688633047823635,0.005944617803597896,0.005944617803597896,0.008022857927103229,0.007561123077652377,1,0,0.0,10,32.62988247641454,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008022857927103229,0.0,0.0,0.0,0,0.0
2012-02-07,169.6999969482422,0.015073599610379684,1746.4000244140625,0.013698615577582895,0.0013749840327967888,0.0013749840327967888,0.008353006906818682,0.007834803247365034,1,0,0.0,10,9.352368217194881,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008353006906818682,0.0,0.0,0.0,0,0.0
2012-02-08,168.5,-0.0070712844420862675,1729.300048828125,-0.009791557115715666,0.002720272673629398,0.002720272673629398,0.008442307539551093,0.008031044407405137,1,0,0.0,10,14.210975902889343,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008442307539551093,0.0,0.0,0.0,0,0.0
2012-02-09,168.02000427246094,-0.002848639332576064,1739.0,0.005609177642970753,-0.008457816975546817,0.008457816975546817,0.008224335913436336,0.007723581304935642,0,1,1.0,10,20.379818805667988,204.0,-10.0,-34276.08087158203,17390.0,0.0,0.0,Opened,-34276.08087158203,17390.0,0.0,0.008224335913436336,51666.08087158203,0.0,0.0,0,0.0
2012-02-10,167.13999938964844,-0.005237500657275795,1723.300048828125,-0.009028149035005706,0.0037906483777299105,0.0037906483777299105,0.008279537165440998,0.007966644325522307,1,0,-1.0,10,17.772770518023222,-204.0,10.0,34096.55987548828,-17233.00048828125,-179.52099609375,156.99951171875,Closed,34096.55987548828,-17233.00048828125,-22.521484375,0.008279537165440998,51329.56036376953,-22.521484375,-0.0004387624638783497,0,-22.521484375
2012-02-11,167.13999938964844,0.0,1723.300048828125,0.0,0.0,0.0,0.0082658355301219,0.00794837024276345,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0082658355301219,0.0,0.0,0.0,0,0.0
2012-02-12,167.13999938964844,0.0,1723.300048828125,0.0,0.0,0.0,0.00811832496051337,0.007638074683674304,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00811832496051337,0.0,0.0,0.0,0,0.0
2012-02-13,167.50999450683594,0.0022136838491002564,1723.0,-0.00017411293426761176,0.002387796783367868,0.002387796783367868,0.00811293682302929,0.007639616061664257,1,0,0.0,10,0.8090213656785544,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00811293682302929,0.0,0.0,0.0,0,0.0
2012-02-14,167.1199951171875,-0.0023282156434702994,1715.9000244140625,-0.0041207055054773845,0.001792489862007085,0.001792489862007085,0.008141010819097716,0.007711128277574868,1,0,0.0,10,18.17238549673665,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008141010819097716,0.0,0.0,0.0,0,0.0
2012-02-15,168.11000061035156,0.0059239200699465755,1726.300048828125,0.006060973405262349,-0.00013705333531577324,0.00013705333531577324,0.008171671674525873,0.007743467311413004,0,0,0.0,10,10.506448145929905,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008171671674525873,0.0,0.0,0.0,0,0.0
2012-02-16,168.0,-0.0006543371004235077,1726.800048828125,0.0002896367872662342,-0.0009439738876897419,0.0009439738876897419,0.008104791974326139,0.00732952742665137,0,0,0.0,10,4.54972290049299,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008104791974326139,0.0,0.0,0.0,0,0.0
2012-02-17,167.35000610351562,-0.0038690112885975125,1724.5,-0.0013319717182576074,-0.002537039570339905,0.002537039570339905,0.00809950214963995,0.0073431961794373415,0,0,0.0,10,3.547582246658411,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00809950214963995,0.0,0.0,0.0,0,0.0
2012-02-18,167.35000610351562,0.0,1724.5,0.0,0.0,0.0,0.008075312417721907,0.007297384685353935,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008075312417721907,0.0,0.0,0.0,0,0.0
2012-02-19,167.35000610351562,0.0,1724.5,0.0,0.0,0.0,0.00804264710880614,0.0072538503961056015,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00804264710880614,0.0,0.0,0.0,0,0.0
2012-02-20,167.35000610351562,0.0,1724.5,0.0,0.0,0.0,0.00804264710880614,0.0072538503961056015,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00804264710880614,0.0,0.0,0.0,0,0.0
2012-02-21,171.02000427246094,0.021930074903464325,1757.0999755859375,0.01890401599648439,0.0030260589069799337,0.0030260589069799337,0.008891061182195964,0.00793326156835973,1,0,0.0,10,8.85652842528486,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008891061182195964,0.0,0.0,0.0,0,0.0
2012-02-22,172.94000244140625,0.01122674611729324,1770.0,0.007341656475614355,0.003885089641678885,0.003885089641678885,0.009013637310319667,0.007899750108881722,1,0,0.0,10,6.692955901337728,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009013637310319667,0.0,0.0,0.0,0,0.0
2012-02-23,173.02000427246094,0.00046259876214471696,1784.9000244140625,0.008418092889300954,-0.007955494127156237,0.007955494127156237,0.008857131287450113,0.007753752942602917,0,0,0.0,10,187.72703653212645,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008857131287450113,0.0,0.0,0.0,0,0.0
2012-02-24,172.22999572753906,-0.004565995407547319,1775.0999755859375,-0.005490530950797656,0.0009245355432503377,0.0009245355432503377,0.007572869134653277,0.006995403882833005,1,0,0.0,10,12.393469460120755,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007572869134653277,0.0,0.0,0.0,0,0.0
2012-02-25,172.22999572753906,0.0,1775.0999755859375,0.0,0.0,0.0,0.007538679463122425,0.006469560810551172,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007538679463122425,0.0,0.0,0.0,0,0.0
2012-02-26,172.22999572753906,0.0,1775.0999755859375,0.0,0.0,0.0,0.007338493172530552,0.0064577260035905875,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007338493172530552,0.0,0.0,0.0,0,0.0
2012-02-27,171.6999969482422,-0.003077273369589517,1773.5999755859375,-0.0008450228272381954,-0.0022322505423513217,0.0022322505423513217,0.0073695232837302695,0.0064633730215754295,0,0,0.0,10,2.836532403869812,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0073695232837302695,0.0,0.0,0.0,0,0.0
2012-02-28,173.49000549316406,0.010425210114951122,1787.0,0.007555268718153707,0.0028699413967974152,0.0028699413967974152,0.007584831226618713,0.006576704114683475,1,0,0.0,10,7.464748677236475,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007584831226618713,0.0,0.0,0.0,0,0.0
2012-02-29,164.2899932861328,-0.053029061708074865,1709.9000244140625,-0.043144921984296314,-0.009884139723778551,0.009884139723778551,0.012402167017788393,0.010415490892279751,0,0,0.0,10,8.467892808996755,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012402167017788393,0.0,0.0,0.0,0,0.0
2012-03-01,166.61000061035156,0.014121415904973178,1721.0999755859375,0.006550061998924717,0.007571353906048461,0.007571353906048461,0.012607253768200535,0.010463560560434466,1,0,0.0,10,4.791507796629313,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012607253768200535,0.0,0.0,0.0,0,0.0
2012-03-02,166.33999633789062,-0.001620576624883352,1708.800048828125,-0.0071465498415482775,0.005525973216664926,0.005525973216664926,0.012603551766891458,0.010480890663406585,1,0,0.0,10,45.302421523264606,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012603551766891458,0.0,0.0,0.0,0,0.0
2012-03-03,166.33999633789062,0.0,1708.800048828125,0.0,0.0,0.0,0.012480315921522317,0.010415781638430589,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012480315921522317,0.0,0.0,0.0,0,0.0
2012-03-04,166.33999633789062,0.0,1708.800048828125,0.0,0.0,0.0,0.011948653547473547,0.010247428301990645,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011948653547473547,0.0,0.0,0.0,0,0.0
2012-03-05,165.64999389648438,-0.004148145103987089,1703.0,-0.0033942232340773426,-0.0007539218699097461,0.0007539218699097461,0.01197037324797591,0.010260319605921605,0,0,0.0,10,8.412201867649653,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01197037324797591,0.0,0.0,0.0,0,0.0
2012-03-06,162.6999969482422,-0.0178086148924681,1671.4000244140625,-0.01855547597530094,0.0007468610828328393,0.0007468610828328393,0.012387877174121145,0.010768106178033407,1,0,0.0,10,10.703721878331388,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012387877174121145,0.0,0.0,0.0,0,0.0
2012-03-07,163.6300048828125,0.005716090670033314,1683.300048828125,0.007119794328251494,-0.0014037036582181805,0.0014037036582181805,0.01244112306644968,0.010777969107781282,0,0,0.0,10,12.813475175197997,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01244112306644968,0.0,0.0,0.0,0,0.0
2012-03-08,165.27999877929688,0.010083687876597303,1698.0999755859375,0.008792209545835705,0.0012914783307615973,0.0012914783307615973,0.01225578903975289,0.010587236518553568,1,0,0.0,10,8.958217250341646,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01225578903975289,0.0,0.0,0.0,0,0.0
2012-03-09,166.3800048828125,0.006655409678363311,1710.9000244140625,0.007537865268332222,-0.0008824555899689113,0.0008824555899689113,0.012270011132188742,0.010556925550246158,0,0,0.0,10,11.646544126281334,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012270011132188742,0.0,0.0,0.0,0,0.0
2012-03-10,166.3800048828125,0.0,1710.9000244140625,0.0,0.0,0.0,0.012261008087141118,0.0104981356414761,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012261008087141118,0.0,0.0,0.0,0,0.0
2012-03-11,166.3800048828125,0.0,1710.9000244140625,0.0,0.0,0.0,0.012224816637936212,0.010373565681813256,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012224816637936212,0.0,0.0,0.0,0,0.0
2012-03-12,165.07000732421875,-0.007873527588344698,1699.199951171875,-0.006838548761020968,-0.0010349788273237293,0.0010349788273237293,0.012307321354461054,0.010444192319814166,0,0,0.0,10,8.940687402972824,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012307321354461054,0.0,0.0,0.0,0,0.0
2012-03-13,162.3000030517578,-0.016780784815864758,1693.699951171875,-0.0032368174188134313,-0.013543967397051326,0.013543967397051326,0.01266738155987192,0.010456461104593194,0,1,1.0,10,2.0129077929032757,21.0,-10.0,-3408.300064086914,16936.99951171875,0.0,0.0,Opened,-3408.300064086914,16936.99951171875,0.0,0.01266738155987192,20345.299575805664,0.0,0.0,0,0.0
2012-03-14,159.57000732421875,-0.01682067576220847,1642.5,-0.03022964671897732,0.013408970956768851,0.013408970956768851,0.012978914315054747,0.011778125648415776,1,0,-1.0,10,18.498808035068123,-21.0,10.0,3350.9701538085938,-16425.0,-57.32991027832031,511.99951171875,Closed,3350.9701538085938,-16425.0,454.6696014404297,0.012978914315054747,19775.970153808594,454.6696014404297,0.022991013735569693,0,454.6696014404297
2012-03-15,161.0800018310547,0.00946289676961598,1659.0999755859375,0.01010653003710038,-0.0006436332674844003,0.0006436332674844003,0.013131680041788956,0.011955124147129235,0,0,0.0,10,11.000410697285572,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013131680041788956,0.0,0.0,0.0,0,0.0
2012-03-16,161.3000030517578,0.001365788541111801,1655.5,-0.0021698364407883863,0.0035356249819001873,0.0035356249819001873,0.013073353944730503,0.011880488288086515,1,0,0.0,10,16.30565853737676,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013073353944730503,0.0,0.0,0.0,0,0.0
2012-03-17,161.3000030517578,0.0,1655.5,0.0,0.0,0.0,0.013075002415796361,0.011879248028726825,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013075002415796361,0.0,0.0,0.0,0,0.0
2012-03-18,161.3000030517578,0.0,1655.5,0.0,0.0,0.0,0.013067576756463672,0.011881749654236409,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013067576756463672,0.0,0.0,0.0,0,0.0
2012-03-19,161.58999633789062,0.0017978504689784014,1666.9000244140625,0.006886151865939327,-0.005088301396960926,0.005088301396960926,0.013077115952035052,0.011973706777527512,0,0,0.0,10,39.51100808810458,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013077115952035052,0.0,0.0,0.0,0,0.0
2012-03-20,160.1300048828125,-0.009035159899535072,1646.699951171875,-0.012118347199189805,0.0030831872996547327,0.0030831872996547327,0.013155133529837779,0.012139925591065956,1,0,0.0,10,13.792700441521534,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013155133529837779,0.0,0.0,0.0,0,0.0
2012-03-21,160.2100067138672,0.0004996054993768873,1650.0,0.0020040377275631904,-0.0015044322281863032,0.0015044322281863032,0.013157261710699706,0.012153772279894488,0,0,0.0,10,41.31169256018656,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013157261710699706,0.0,0.0,0.0,0,0.0
2012-03-22,159.57000732421875,-0.0039947529044891406,1642.300048828125,-0.004666637073863611,0.0006718841693744704,0.0006718841693744704,0.012404165710397194,0.011542547696819287,1,0,0.0,10,12.023069195674084,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012404165710397194,0.0,0.0,0.0,0,0.0
2012-03-23,161.52999877929688,0.012282956477502438,1662.300048828125,0.01217804262641975,0.00010491385108268858,0.00010491385108268858,0.012445112335104081,0.011712701385457911,1,0,0.0,10,10.203068554958953,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012445112335104081,0.0,0.0,0.0,0,0.0
2012-03-24,161.52999877929688,0.0,1662.300048828125,0.0,0.0,0.0,0.012441990794147765,0.01155369569749551,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012441990794147765,0.0,0.0,0.0,0,0.0
2012-03-25,161.52999877929688,0.0,1662.300048828125,0.0,0.0,0.0,0.012440122301568731,0.01154495457761479,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012440122301568731,0.0,0.0,0.0,0,0.0
2012-03-26,164.39999389648438,0.0177675672560913,1685.5,0.013956536419661658,0.003811030836429641,0.003811030836429641,0.012953873238077842,0.011908814542640093,1,0,0.0,10,8.05335131484119,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012953873238077842,0.0,0.0,0.0,0,0.0
2012-03-27,163.24000549316406,-0.007055890793102537,1684.800048828125,-0.00041527806103525133,-0.006640612732067286,0.006640612732067286,0.01299032288588249,0.011907065308644287,0,0,0.0,10,0.6074477159372714,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01299032288588249,0.0,0.0,0.0,0,0.0
2012-03-28,161.50999450683594,-0.010597959618425579,1657.9000244140625,-0.0159663008276697,0.005368341209244121,0.005368341209244121,0.013089960004486862,0.012187720193726563,1,0,0.0,10,15.464681604405875,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013089960004486862,0.0,0.0,0.0,0,0.0
2012-03-29,161.27999877929688,-0.0014240340248994343,1652.199951171875,-0.0034381284505994314,0.002014094425699997,0.002014094425699997,0.0128806815134674,0.01204961519985831,1,0,0.0,10,24.733400247888767,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0128806815134674,0.0,0.0,0.0,0,0.0
2012-03-30,162.1199951171875,0.0052083106662228484,1669.300048828125,0.01034989599419922,-0.005141585327976372,0.005141585327976372,0.008683924175308342,0.009527756068306388,0,0,0.0,10,20.461474582389148,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009527756068306388,0.0,0.0,0.0,0,0.0
2012-03-31,162.1199951171875,0.0,1669.300048828125,0.0,0.0,0.0,0.008240689739542128,0.009429086355445497,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009429086355445497,0.0,0.0,0.0,0,0.0
2012-04-01,162.1199951171875,0.0,1669.300048828125,0.0,0.0,0.0,0.008240961214640456,0.009357792366418663,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009357792366418663,0.0,0.0,0.0,0,0.0
2012-04-02,162.94000244140625,0.005058027072021742,1677.5,0.0049122092685682794,0.00014581780345346296,0.00014581780345346296,0.00830983907152928,0.009413933654881948,1,0,0.0,10,9.998400317044284,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009413933654881948,0.0,0.0,0.0,0,0.0
2012-04-03,159.88999938964844,-0.01871856515317416,1670.0,-0.0044709388971684305,-0.01424762625600573,0.01424762625600573,0.008937993288933315,0.009439905664682653,0,1,1.0,10,2.4947173614385516,25.0,-10.0,-3997.249984741211,16700.0,0.0,0.0,Opened,-3997.249984741211,16700.0,0.0,0.009439905664682653,20697.24998474121,0.0,0.0,0,0.0
2012-04-04,157.2100067138672,-0.01676147780356274,1612.300048828125,-0.03455086896519466,0.017789391161631918,0.017789391161631918,0.009364136268114718,0.01127882191373218,1,0,-1.0,10,21.1403585615946,-25.0,10.0,3930.2501678466797,-16123.00048828125,-66.99981689453125,576.99951171875,Closed,3930.2501678466797,-16123.00048828125,509.99969482421875,0.01127882191373218,20053.25065612793,509.99969482421875,0.025432270486698952,0,509.99969482421875
2012-04-05,158.30999755859375,0.006996951833534437,1628.5,0.010047727272383122,-0.003050775438848685,0.003050775438848685,0.008979899239094811,0.01101602547306518,0,0,0.0,10,14.771968566332264,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01101602547306518,0.0,0.0,0.0,0,0.0
2012-04-06,158.30999755859375,0.0,1628.5,0.0,0.0,0.0,0.008895532612745406,0.01091559940231724,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01091559940231724,0.0,0.0,0.0,0,0.0
2012-04-07,158.30999755859375,0.0,1628.5,0.0,0.0,0.0,0.008646866398817362,0.010759302641627725,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010759302641627725,0.0,0.0,0.0,0,0.0
2012-04-08,158.30999755859375,0.0,1628.5,0.0,0.0,0.0,0.008517505271291028,0.010632155771904855,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010632155771904855,0.0,0.0,0.0,0,0.0
2012-04-09,159.3699951171875,0.006695708261895694,1642.5,0.008596868283696546,-0.0019011600218008518,0.0019011600218008518,0.008648163812852057,0.010791115760599573,0,0,0.0,10,13.232520299074228,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010791115760599573,0.0,0.0,0.0,0,0.0
2012-04-10,161.10000610351562,0.010855311785985977,1659.5,0.010350076103500694,0.0005052356824852833,0.0005052356824852833,0.008931122286871544,0.010997655523601503,1,0,0.0,10,9.82161579480203,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010997655523601503,0.0,0.0,0.0,0,0.0
2012-04-11,161.07000732421875,-0.00018621215493686005,1659.0,-0.00030129557095515125,0.0001150834160182912,0.0001150834160182912,0.008837966234105639,0.010941724348453056,1,0,0.0,10,16.665426370437352,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010941724348453056,0.0,0.0,0.0,0,0.0
