index,2330.TW_Close,2330.TW_dailyReturns,2454.TW_Close,2454.TW_dailyReturns,spread,abs_sprd,2330.TW_rolling avg,2454.TW_rolling avg,isSprdPos,signal,axe,leverage,ratio,2330.TW_Size,2454.TW_Size,2330.TW_Cashflow,2454.TW_Cashflow,2330.TW_MTM,2454.TW_MTM,Live Trades,2330.TW_PnL,2454.TW_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2020-04-13,252.0392303466797,-0.0035777988619379864,254.493408203125,0.004285825080338146,-0.007863623942276132,0.007863623942276132,0.018639009399919873,0.02440676382917658,0,0,0.0,10,1.2095585996500269,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02440676382917658,0.0,0.0,0.0,0,0.0,0.0
2020-04-14,257.9216613769531,0.023339346903187064,264.6296691894531,0.0398291690849526,-0.016489822181765534,0.016489822181765534,0.01880603127407668,0.024759202428029547,0,0,0.0,10,1.7509077433728444,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024759202428029547,0.0,0.0,0.0,0,0.0,0.0
2020-04-15,260.18414306640625,0.008771972378646131,264.6296691894531,0.0,0.008771972378646131,0.008771972378646131,0.018717360378200355,0.024652673801937367,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024652673801937367,0.0,0.0,0.0,0,0.0,0.0
2020-04-16,259.27911376953125,-0.0034784183471320285,261.7336120605469,-0.010943811167420159,0.00746539282028813,0.00746539282028813,0.0187078370830503,0.024664574534638193,1,0,0.0,10,3.175987195237554,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024664574534638193,0.0,0.0,0.0,0,0.0,0.0
2020-04-17,277.37884521484375,0.06980790385376379,266.43975830078125,0.017980672039729084,0.0518272318140347,0.0518272318140347,0.02000766030669041,0.024711830067821797,1,1,1.0,10,0.24741556485024965,-3.0,10.0,832.1365356445312,-2664.3975830078125,0.0,0.0,Opened,832.1365356445312,-2664.3975830078125,0.0,0.024711830067821797,3496.5341186523438,0.0,0.0,0,0.0,3496.5341186523438
2020-04-18,277.37884521484375,0.0,266.43975830078125,0.0,0.0,0.0,0.01985148339600764,0.024656920638221905,1,1,0.0,10,,3.0,-10.0,-832.1365356445312,2664.3975830078125,0.0,0.0,Live,0.0,0.0,0.0,0.024656920638221905,3496.5341186523438,0.0,0.0,0,0.0,0.0
2020-04-19,277.37884521484375,0.0,266.43975830078125,0.0,0.0,0.0,0.019840426061114146,0.024636454377797865,1,1,0.0,10,,3.0,-10.0,-832.1365356445312,2664.3975830078125,0.0,0.0,Live,0.0,0.0,0.0,0.024636454377797865,3496.5341186523438,0.0,0.0,0,0.0,0.0
2020-04-20,275.116455078125,-0.008156318247580896,267.8877868652344,0.005434731564417872,-0.013591049811998768,0.013591049811998768,0.019854143744845565,0.024645341646225914,0,0,-1.0,10,0.6488141046885334,3.0,-10.0,-825.349365234375,2678.8778686523438,6.78717041015625,14.48028564453125,Closed,-825.349365234375,2678.8778686523438,21.2674560546875,0.024645341646225914,3504.2272338867188,21.2674560546875,0.006069085888331126,0,21.2674560546875,0.0
2020-04-21,266.9715576171875,-0.02960527191521345,255.94142150878906,-0.04459466217642516,0.01498939026121171,0.01498939026121171,0.020061523306415523,0.025023157643170185,1,0,0.0,10,1.4440738590982327,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.025023157643170185,0.0,0.0,0.0,0,0.0,0.0
2020-04-22,266.0665283203125,-0.0033899839554172306,250.5113067626953,-0.021216240474413728,0.017826256518996497,0.017826256518996497,0.020050271646592496,0.025007164869655058,1,0,0.0,10,5.892612409521594,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.025007164869655058,0.0,0.0,0.0,0,0.0,0.0
2020-04-23,267.4239807128906,0.005101928458073113,254.1313934326172,0.014450791529945217,-0.009348863071872104,0.009348863071872104,0.02000798597487096,0.025026197813222545,0,0,0.0,10,2.691629255541007,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.025026197813222545,0.0,0.0,0.0,0,0.0,0.0
2020-04-24,266.0665283203125,-0.005076030911511653,252.32135009765625,-0.007122470429616001,0.002046439518104348,0.002046439518104348,0.01994605591874565,0.025032352075607802,1,0,0.0,10,1.3306693496936455,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.025032352075607802,0.0,0.0,0.0,0,0.0,0.0
2020-04-25,266.0665283203125,0.0,252.32135009765625,0.0,0.0,0.0,0.019888566369945477,0.024995826135571327,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024995826135571327,0.0,0.0,0.0,0,0.0,0.0
2020-04-26,266.0665283203125,0.0,252.32135009765625,0.0,0.0,0.0,0.019885684858807567,0.02499629466556077,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02499629466556077,0.0,0.0,0.0,0,0.0,0.0
2020-04-27,269.6864929199219,0.013605486652012777,269.3358459472656,0.06743185165672361,-0.05382636500471083,0.05382636500471083,0.01993875504896191,0.02593098550576271,0,1,1.0,10,4.949780800716432,50.0,-10.0,-13484.324645996094,2693.3584594726562,0.0,0.0,Opened,-13484.324645996094,2693.3584594726562,0.0,0.02593098550576271,16177.68310546875,0.0,0.0,0,0.0,16177.68310546875
2020-04-28,268.3289794921875,-0.005033672294954217,271.50787353515625,0.008064383633197947,-0.013098055928152164,0.013098055928152164,0.019943020999929208,0.02594631598549933,0,1,0.0,10,1.621067468575862,-50.0,10.0,13416.448974609375,-2715.0787353515625,-67.87567138671875,-21.72027587890625,Live,0.0,0.0,0.0,0.02594631598549933,16131.527709960938,-89.595947265625,-0.005554089412765356,0,0.0,0.0
2020-04-29,270.5914306640625,0.008431631857866106,288.1603698730469,0.06133338278948419,-0.052901750931618086,0.052901750931618086,0.01996454416923266,0.026678006397129334,0,1,0.0,10,7.746499487019105,-50.0,10.0,13529.571533203125,-2881.6036987304688,45.24688720703125,-188.2452392578125,Live,0.0,0.0,0.0,0.026678006397129334,16411.175231933594,-142.99835205078125,-0.008713474204609595,0,0.0,0.0
2020-04-30,275.56890869140625,0.01839481026848655,300.4687805175781,0.04271375224134366,-0.02431894197285711,0.02431894197285711,0.020056377866879402,0.027020341500690354,0,1,0.0,10,2.531870855132285,-50.0,10.0,13778.445434570312,-3004.6878051757812,294.12078857421875,-311.329345703125,Live,0.0,0.0,0.0,0.027020341500690354,16783.133239746094,-17.20855712890625,-0.0010253482995745192,0,0.0,0.0
2020-05-01,275.56890869140625,0.0,300.4687805175781,0.0,0.0,0.0,0.020056377866879402,0.027020341500690354,1,0,-1.0,10,,-50.0,10.0,13778.445434570312,-3004.6878051757812,294.12078857421875,-311.329345703125,Closed,13778.445434570312,-3004.6878051757812,-17.20855712890625,0.027020341500690354,16783.133239746094,-17.20855712890625,-0.0010253482995745192,0,-17.20855712890625,0.0
2020-05-02,275.56890869140625,0.0,300.4687805175781,0.0,0.0,0.0,0.020056377866879402,0.027020341500690354,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027020341500690354,0.0,0.0,0.0,0,0.0,0.0
2020-05-03,275.56890869140625,0.0,300.4687805175781,0.0,0.0,0.0,0.020056377866879402,0.027020341500690354,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027020341500690354,0.0,0.0,0.0,0,0.0,0.0
2020-05-04,266.9715576171875,-0.031198552532812895,289.2464294433594,-0.03734947456067639,0.006150922027863492,0.006150922027863492,0.02028825263118061,0.02728094844827215,1,0,0.0,10,1.297039082388394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02728094844827215,0.0,0.0,0.0,0,0.0,0.0
2020-05-05,267.4239807128906,0.0016946490470413078,290.6944580078125,0.00500621068076712,-0.0033115616337258125,0.0033115616337258125,0.02028973037554581,0.027285738767376493,0,0,0.0,10,3.211188159039227,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027285738767376493,0.0,0.0,0.0,0,0.0,0.0
2020-05-06,267.87652587890625,0.0016922385375059967,295.40057373046875,0.01618921721077249,-0.014496978673266492,0.014496978673266492,0.020291190629653098,0.027334061244872424,0,0,0.0,10,10.549720300713595,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027334061244872424,0.0,0.0,0.0,0,0.0,0.0
2020-05-07,269.2340087890625,0.005067569491960189,297.5726318359375,0.007352924464698596,-0.002285354972738407,0.002285354972738407,0.0202997336699724,0.027343662770794825,0,0,0.0,10,1.6037012214127868,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027343662770794825,0.0,0.0,0.0,0,0.0,0.0
2020-05-08,269.2340087890625,0.0,297.9346618652344,0.0012166106374207342,-0.0012166106374207342,0.0012166106374207342,0.0202997336699724,0.027343852982865225,0,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027343852982865225,0.0,0.0,0.0,0,0.0,0.0
2020-05-09,269.2340087890625,0.0,297.9346618652344,0.0,0.0,0.0,0.019694178693670652,0.02596390816026986,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02596390816026986,0.0,0.0,0.0,0,0.0,0.0
2020-05-10,269.2340087890625,0.0,297.9346618652344,0.0,0.0,0.0,0.01966059061476409,0.0259415877573539,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0259415877573539,0.0,0.0,0.0,0,0.0,0.0
2020-05-11,272.4015197753906,0.011764899243504434,296.8486633300781,-0.0036450895923196835,0.015409988835824118,0.015409988835824118,0.019698433749458486,0.025945455635093904,1,0,0.0,10,0.33763352779959943,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.025945455635093904,0.0,0.0,0.0,0,0.0,0.0
2020-05-12,266.9715576171875,-0.019933670570855933,294.67657470703125,-0.0073171581730574475,-0.012616512397798485,0.012616512397798485,0.019795724285950216,0.02595829042631692,0,0,0.0,10,0.40516860311482744,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02595829042631692,0.0,0.0,0.0,0,0.0,0.0
2020-05-13,268.78155517578125,0.006779739290389664,304.0888671875,0.03194109504573439,-0.025161355755344728,0.025161355755344728,0.019749830874728876,0.026090585704923182,0,0,0.0,10,5.3301307881900595,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.026090585704923182,0.0,0.0,0.0,0,0.0,0.0
2020-05-14,265.1615905761719,-0.0134680543731579,297.5726318359375,-0.021428720531043388,0.007960666157885488,0.007960666157885488,0.019525029093333257,0.0261016745487851,1,0,0.0,10,1.7855571306354228,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0261016745487851,0.0,0.0,0.0,0,0.0,0.0
2020-05-15,269.6864929199219,0.017064697545062346,297.5726318359375,0.0,0.017064697545062346,0.017064697545062346,0.01958836991184967,0.02597772844526348,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02597772844526348,0.0,0.0,0.0,0,0.0,0.0
2020-05-16,269.6864929199219,0.0,297.5726318359375,0.0,0.0,0.0,0.019522368245102773,0.025977490141540993,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.025977490141540993,0.0,0.0,0.0,0,0.0,0.0
2020-05-17,269.6864929199219,0.0,297.5726318359375,0.0,0.0,0.0,0.019480146885167367,0.0259750595299907,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0259750595299907,0.0,0.0,0.0,0,0.0,0.0
2020-05-18,262.4465637207031,-0.026845724162272044,318.93133544921875,0.07177643818083745,-0.0986221623431095,0.0986221623431095,0.0196549257036438,0.02691911943803696,0,1,1.0,10,3.249100015451143,33.0,-10.0,-8660.736602783203,3189.3133544921875,0.0,0.0,Opened,-8660.736602783203,3189.3133544921875,0.0,0.02691911943803696,11850.04995727539,0.0,0.0,0,0.0,11850.04995727539
2020-05-19,263.8040466308594,0.005172416399404245,334.49774169921875,0.048808017650804114,-0.04363560125139987,0.04363560125139987,0.019664241549927644,0.027325388265960784,0,1,0.0,10,11.964909718086208,-33.0,10.0,8705.53353881836,-3344.9774169921875,44.79693603515625,-155.6640625,Live,0.0,0.0,0.0,0.027325388265960784,12050.510955810547,-110.86712646484375,-0.00920020129199464,0,0.0,0.0
2020-05-20,266.0665283203125,0.008576372191208215,340.2898864746094,0.017315945829610158,-0.008739573638401943,0.008739573638401943,0.01968689616476525,0.027361837634569196,0,1,0.0,10,2.58226850040706,-33.0,10.0,8780.195434570312,-3402.8988647460938,119.45883178710938,-213.58551025390625,Live,0.0,0.0,0.0,0.027361837634569196,12183.094299316406,-94.12667846679688,-0.007726007544083306,0,0.0,0.0
2020-05-21,269.2340087890625,0.011904843832654999,336.30780029296875,-0.011702040936023339,0.023606884768678338,0.023606884768678338,0.019684859006779718,0.02729157426397899,1,0,-1.0,10,1.227848921234991,-33.0,10.0,8884.722290039062,-3363.0780029296875,223.98568725585938,-173.7646484375,Closed,8884.722290039062,-3363.0780029296875,50.221038818359375,0.02729157426397899,12247.80029296875,50.221038818359375,0.004100412940860115,0,50.221038818359375,0.0
2020-05-22,264.256591796875,-0.01848732637668804,320.0173034667969,-0.04843924765343144,0.0299519212767434,0.0299519212767434,0.01972987727300791,0.027612808725307,1,1,1.0,10,3.1730061421929543,-32.0,10.0,8456.2109375,-3200.1730346679688,0.0,0.0,Opened,8456.2109375,-3200.1730346679688,0.0,0.027612808725307,11656.383972167969,0.0,0.0,0,0.0,11656.383972167969
2020-05-23,264.256591796875,0.0,320.0173034667969,0.0,0.0,0.0,0.01972987727300791,0.027565145904615278,1,1,0.0,10,,32.0,-10.0,-8456.2109375,3200.1730346679688,0.0,0.0,Live,0.0,0.0,0.0,0.027565145904615278,11656.383972167969,0.0,0.0,0,0.0,0.0
2020-05-24,264.256591796875,0.0,320.0173034667969,0.0,0.0,0.0,0.01972987727300791,0.027552030879698666,1,1,0.0,10,,32.0,-10.0,-8456.2109375,3200.1730346679688,0.0,0.0,Live,0.0,0.0,0.0,0.027552030879698666,11656.383972167969,0.0,0.0,0,0.0,0.0
2020-05-25,264.256591796875,0.0,333.0496826171875,0.040723982763459565,-0.040723982763459565,0.040723982763459565,0.01972987727300791,0.02783309724296591,0,0,-1.0,10,inf,32.0,-10.0,-8456.2109375,3330.496826171875,0.0,130.32379150390625,Closed,-8456.2109375,3330.496826171875,130.32379150390625,0.02783309724296591,11786.707763671875,130.32379150390625,0.011056844211034117,0,130.32379150390625,0.0
2020-05-26,267.4239807128906,0.0119860355969863,333.0496826171875,0.0,0.0119860355969863,0.0119860355969863,0.019772901739790256,0.02783309724296591,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02783309724296591,0.0,0.0,0.0,0,0.0,0.0
2020-05-27,268.3289794921875,0.003384134724508936,336.30780029296875,0.009782677617880209,-0.006398542893371273,0.006398542893371273,0.019754273882524296,0.027769993684570435,0,0,0.0,10,3.623092809275069,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027769993684570435,0.0,0.0,0.0,0,0.0,0.0
2020-05-28,266.0665283203125,-0.008431631857865995,333.0496826171875,-0.009687903976485224,0.0012562721186192283,0.0012562721186192283,0.01956912865890927,0.027741887573771235,1,0,0.0,10,1.4382585706209325,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027741887573771235,0.0,0.0,0.0,0,0.0,0.0
2020-05-29,264.256591796875,-0.006802571277430891,335.22174072265625,0.006521723991448347,-0.013324295268879238,0.013324295268879238,0.01952278851503611,0.02772353463994203,0,0,0.0,10,1.2161738509159574,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02772353463994203,0.0,0.0,0.0,0,0.0,0.0
2020-05-30,264.256591796875,0.0,335.22174072265625,0.0,0.0,0.0,0.019521657887701178,0.027697659524095777,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027697659524095777,0.0,0.0,0.0,0,0.0,0.0
2020-05-31,264.256591796875,0.0,335.22174072265625,0.0,0.0,0.0,0.019521679181988716,0.02764382546225943,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02764382546225943,0.0,0.0,0.0,0,0.0,0.0
2020-06-01,267.4239807128906,0.0119860355969863,334.1357116699219,-0.0032397333490159497,0.01522576894600225,0.01522576894600225,0.019563313323719585,0.027648263848062335,1,0,0.0,10,0.3377195863330489,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027648263848062335,0.0,0.0,0.0,0,0.0,0.0
2020-06-02,268.3289794921875,0.003384134724508936,351.15020751953125,0.05092091403392773,-0.0475367793094188,0.0475367793094188,0.019567405984653095,0.02807457377761616,0,1,1.0,10,19.69127769723867,197.0,-10.0,-52860.80895996094,3511.5020751953125,0.0,0.0,Opened,-52860.80895996094,3511.5020751953125,0.0,0.02807457377761616,56372.31103515625,0.0,0.0,0,0.0,56372.31103515625
2020-06-03,272.4015197753906,0.01517741501834946,354.7703552246094,0.010309399304218703,0.004868015714130758,0.004868015714130758,0.019573353446542766,0.027909446609977434,1,0,-1.0,10,0.884653800924513,-197.0,10.0,53663.09939575195,-3547.7035522460938,802.2904357910156,-36.20147705078125,Closed,53663.09939575195,-3547.7035522460938,766.0889587402344,0.027909446609977434,57210.80294799805,766.0889587402344,0.013390634622565489,0,766.0889587402344,0.0
2020-06-04,276.9264221191406,0.016611149407246506,354.7703552246094,0.0,0.016611149407246506,0.016611149407246506,0.01963584849559458,0.027910886611994513,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027910886611994513,0.0,0.0,0.0,0,0.0,0.0
2020-06-05,281.90380859375,0.01797367848297249,357.6663818359375,0.008163102042431314,0.009810576440541174,0.009810576440541174,0.0196896670382124,0.027888202990057644,1,0,0.0,10,0.576229429174733,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027888202990057644,0.0,0.0,0.0,0,0.0,0.0
2020-06-06,281.90380859375,0.0,357.6663818359375,0.0,0.0,0.0,0.01967344028155543,0.027547927174414906,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027547927174414906,0.0,0.0,0.0,0,0.0,0.0
2020-06-07,281.90380859375,0.0,357.6663818359375,0.0,0.0,0.0,0.01967344028155543,0.027547927174414906,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027547927174414906,0.0,0.0,0.0,0,0.0,0.0
2020-06-08,287.7862548828125,0.020866856387668165,358.0284118652344,0.001012200328805113,0.01985465605886305,0.01985465605886305,0.019782274410043474,0.027546797905088825,1,0,0.0,10,0.06034716763453846,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027546797905088825,0.0,0.0,0.0,0,0.0,0.0
2020-06-09,288.69134521484375,0.0031450088969668943,360.20050048828125,0.006066805178200463,-0.0029217962812335685,0.0029217962812335685,0.01978421015137561,0.02754557277993988,0,0,0.0,10,2.406848299560782,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02754557277993988,0.0,0.0,0.0,0,0.0,0.0
2020-06-10,291.85870361328125,0.010971435240223038,362.0105285644531,0.005025057082703288,0.005946378157519749,0.005946378157519749,0.019743915700307937,0.02754183427625731,1,0,0.0,10,0.5681017250531114,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02754183427625731,0.0,0.0,0.0,0,0.0,0.0
2020-06-11,290.0487365722656,-0.006201518127120442,359.4764404296875,-0.007000039874018316,0.0007985217468978734,0.0007985217468978734,0.01964892724809021,0.027477927916041728,1,0,0.0,10,1.3989492215443065,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027477927916041728,0.0,0.0,0.0,0,0.0,0.0
2020-06-12,285.976318359375,-0.014040461823821793,356.5803527832031,-0.008056404595034539,-0.005984057228787254,0.005984057228787254,0.01967979291052411,0.02749166364916256,0,0,0.0,10,0.715463058955367,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02749166364916256,0.0,0.0,0.0,0,0.0,0.0
2020-06-13,285.976318359375,0.0,356.5803527832031,0.0,0.0,0.0,0.01966459603889928,0.027252778781153203,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027252778781153203,0.0,0.0,0.0,0,0.0,0.0
2020-06-14,285.976318359375,0.0,356.5803527832031,0.0,0.0,0.0,0.019503963969748177,0.02718161331643407,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02718161331643407,0.0,0.0,0.0,0,0.0,0.0
2020-06-15,280.0938720703125,-0.020569697249092744,356.5803527832031,0.0,-0.020569697249092744,0.020569697249092744,0.01961546353263221,0.02718161331643407,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02718161331643407,0.0,0.0,0.0,0,0.0,0.0
2020-06-16,285.07135009765625,0.017770749465358726,369.2507019042969,0.03553294235702653,-0.017762192891667805,0.017762192891667805,0.019694805347546824,0.02737356437194145,0,0,0.0,10,2.589960759715318,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02737356437194145,0.0,0.0,0.0,0,0.0,0.0
2020-06-17,285.07135009765625,0.0,369.2507019042969,0.0,0.0,0.0,0.019453318682404977,0.027146049180421617,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027146049180421617,0.0,0.0,0.0,0,0.0,0.0
2020-06-18,286.8957214355469,0.006399700767073524,371.4228210449219,0.005882505109463532,0.0005171956576099923,0.0005171956576099923,0.019457231883299606,0.027102320715369978,1,0,0.0,10,1.1900005381148906,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027102320715369978,0.0,0.0,0.0,0,0.0,0.0
2020-06-19,286.8957214355469,0.0,395.3155212402344,0.06432749643141289,-0.06432749643141289,0.06432749643141289,0.01938245012246111,0.02758397046543755,0,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02758397046543755,0.0,0.0,0.0,0,0.0,0.0
2020-06-20,286.8957214355469,0.0,395.3155212402344,0.0,0.0,0.0,0.019186207292700652,0.026414468717173987,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.026414468717173987,0.0,0.0,0.0,0,0.0,0.0
2020-06-21,286.8957214355469,0.0,395.3155212402344,0.0,0.0,0.0,0.019129524442020256,0.026401344069874263,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.026401344069874263,0.0,0.0,0.0,0,0.0,0.0
2020-06-22,284.61517333984375,-0.007949048819173354,417.0361328125,0.054945000651937415,-0.06289404947111077,0.06289404947111077,0.01915092553087946,0.02686268108393476,0,1,1.0,10,10.128115701571222,102.0,-10.0,-29030.747680664062,4170.361328125,0.0,0.0,Opened,-29030.747680664062,4170.361328125,0.0,0.02686268108393476,33201.10900878906,0.0,0.0,0,0.0,33201.10900878906
2020-06-23,287.35186767578125,0.009615419669385616,415.5880432128906,-0.0034723360535774406,0.013087755722963057,0.013087755722963057,0.019169541065159067,0.02687224805915354,1,0,-1.0,10,0.5222789538820245,-102.0,10.0,29309.890502929688,-4155.880432128906,279.142822265625,14.48089599609375,Closed,29309.890502929688,-4155.880432128906,293.62371826171875,0.02687224805915354,33465.770935058594,293.62371826171875,0.008773851910703179,0,293.62371826171875,0.0
2020-06-24,289.6324768066406,0.007936642797229387,419.9321594238281,0.010452938389067468,-0.0025162955918380803,0.0025162955918380803,0.018563828156013634,0.026005300363736692,0,0,0.0,10,1.9095605465797472,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.026005300363736692,0.0,0.0,0.0,0,0.0,0.0
2020-06-25,289.6324768066406,0.0,419.9321594238281,0.0,0.0,0.0,0.018272958476400907,0.0259320212399626,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0259320212399626,0.0,0.0,0.0,0,0.0,0.0
2020-06-26,289.6324768066406,0.0,419.9321594238281,0.0,0.0,0.0,0.017988405568097034,0.025428562954587678,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.025428562954587678,0.0,0.0,0.0,0,0.0,0.0
2020-06-27,289.6324768066406,0.0,419.9321594238281,0.0,0.0,0.0,0.017548699265322088,0.023432040731290012,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023432040731290012,0.0,0.0,0.0,0,0.0,0.0
2020-06-28,289.6324768066406,0.0,419.9321594238281,0.0,0.0,0.0,0.015248520786276365,0.02157564572334527,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02157564572334527,0.0,0.0,0.0,0,0.0,0.0
2020-06-29,284.61517333984375,-0.01732300024539868,409.0719299316406,-0.025861866609807604,0.008538866364408926,0.008538866364408926,0.015367296613592298,0.021811761396451863,1,0,0.0,10,2.1457463684194744,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021811761396451863,0.0,0.0,0.0,0,0.0,0.0
2020-06-30,285.52740478515625,0.0032051398897952055,419.20819091796875,0.024778676425004198,-0.021573536535208993,0.021573536535208993,0.015367177984409073,0.021877273115791976,0,0,0.0,10,11.350449923154162,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021877273115791976,0.0,0.0,0.0,0,0.0,0.0
2020-07-01,289.6324768066406,0.014377155932101315,417.7601318359375,-0.0034542719188295212,0.017831427850930837,0.017831427850930837,0.014289917306961067,0.021837294026456466,1,0,0.0,10,0.3465479007215825,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021837294026456466,0.0,0.0,0.0,0,0.0,0.0
2020-07-02,293.7375183105469,0.014173277628139802,415.5880432128906,-0.005199367908807262,0.019372645536947064,0.019372645536947064,0.013546492720612426,0.02085948211501577,1,0,0.0,10,0.5190197424470604,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02085948211501577,0.0,0.0,0.0,0,0.0,0.0
2020-07-03,300.5791931152344,0.02329179753419952,423.5523376464844,0.019163916199374187,0.004127881334825334,0.004127881334825334,0.013294083376498492,0.02088786271318469,1,0,0.0,10,1.159389667241861,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02088786271318469,0.0,0.0,0.0,0,0.0,0.0
2020-07-04,300.5791931152344,0.0,423.5523376464844,0.0,0.0,0.0,0.013264706456206886,0.02078652146285474,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02078652146285474,0.0,0.0,0.0,0,0.0,0.0
2020-07-05,300.5791931152344,0.0,423.5523376464844,0.0,0.0,0.0,0.012987275784381129,0.02073350375476684,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02073350375476684,0.0,0.0,0.0,0,0.0,0.0
