index,2330.TW_Close,2330.TW_dailyReturns,NVDA_Close,NVDA_dailyReturns,spread,abs_sprd,2330.TW_rolling avg,NVDA_rolling avg,isSprdPos,signal,axe,leverage,ratio,2330.TW_Size,NVDA_Size,2330.TW_Cashflow,NVDA_Cashflow,2330.TW_MTM,NVDA_MTM,Live Trades,2330.TW_PnL,NVDA_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2023-01-09,461.0818786621094,0.04907303730833723,15.615204811096191,0.051753162923462215,-0.002680125615124984,0.002680125615124984,0.021603696318223835,0.03203506033226923,0,0,0.0,10,0.03571606371741419,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03203506033226923,0.0,0.0,0.0,0,0.0,0.0
2023-01-10,465.8748474121094,0.010395049061367123,15.895976066589355,0.017980632267701413,-0.00758558320633429,0.00758558320633429,0.021620938953128107,0.032068311283653485,0,0,0.0,10,0.059019612316311976,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.032068311283653485,0.0,0.0,0.0,0,0.0,0.0
2023-01-11,464.43695068359375,-0.00308644421673121,15.987897872924805,0.005782709155473187,-0.008869153372204397,0.008869153372204397,0.021583198511765316,0.03194891426331014,0,0,0.0,10,0.06449670352980184,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03194891426331014,0.0,0.0,0.0,0,0.0,0.0
2023-01-12,466.3541259765625,0.004127955990897991,16.497480392456055,0.03187301567607692,-0.02774505968517893,0.02774505968517893,0.021411929925195097,0.03169378888423867,0,0,0.0,10,0.2731428868901824,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03169378888423867,0.0,0.0,0.0,0,0.0,0.0
2023-01-13,479.2950744628906,0.027749188364591726,16.885164260864258,0.023499580492635896,0.0042496078719558295,0.0042496078719558295,0.021271729301418695,0.031761584709493314,1,0,0.0,10,0.029834045545634548,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.031761584709493314,0.0,0.0,0.0,0,0.0,0.0
2023-01-14,479.2950744628906,0.0,16.885164260864258,0.0,0.0,0.0,0.021237364459539863,0.03175020621303447,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03175020621303447,0.0,0.0,0.0,0,0.0,0.0
2023-01-15,479.2950744628906,0.0,16.885164260864258,0.0,0.0,0.0,0.02101869232013194,0.03061755989408727,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03061755989408727,0.0,0.0,0.0,0,0.0,0.0
2023-01-16,484.0880432128906,0.010000037566359588,16.885164260864258,0.0,0.010000037566359588,0.010000037566359588,0.021034787822712075,0.03061755989408727,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03061755989408727,0.0,0.0,0.0,0,0.0,0.0
2023-01-17,482.1708679199219,-0.003960385553513079,17.68750762939453,0.047517652546023026,-0.051478038099536105,0.051478038099536105,0.02104174707038953,0.03092480652267133,0,1,1.0,10,0.44013224068302564,5.0,-10.0,-2410.8543395996094,176.8750762939453,0.0,0.0,Opened,-2410.8543395996094,176.8750762939453,0.0,0.03092480652267133,2587.7294158935547,0.0,0.0,0,0.0,2587.7294158935547
2023-01-18,482.1708679199219,0.0,17.36277198791504,-0.018359604319820644,0.018359604319820644,0.018359604319820644,0.02104174707038953,0.030773074708161773,1,0,-1.0,10,inf,-5.0,10.0,2410.8543395996094,-173.6277198791504,0.0,3.247356414794922,Closed,2410.8543395996094,-173.6277198791504,3.247356414794922,0.030773074708161773,2584.4820594787598,3.247356414794922,0.0012564824750417695,0,3.247356414794922,0.0
2023-01-19,482.1708679199219,0.0,16.75127601623535,-0.035218798709405696,0.035218798709405696,0.035218798709405696,0.019212324132334244,0.031006907288292463,1,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.031006907288292463,0.0,0.0,0.0,0,0.0,0.0
2023-01-20,482.1708679199219,0.0,17.82439613342285,0.06406199242060318,-0.06406199242060318,0.06406199242060318,0.019172871096206762,0.031556071008088646,0,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.031556071008088646,0.0,0.0,0.0,0,0.0,0.0
2023-01-21,482.1708679199219,0.0,17.82439613342285,0.0,0.0,0.0,0.01915374683745847,0.031359381845198216,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.031359381845198216,0.0,0.0,0.0,0,0.0,0.0
2023-01-22,482.1708679199219,0.0,17.82439613342285,0.0,0.0,0.0,0.018715721645768908,0.03065184785767209,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03065184785767209,0.0,0.0,0.0,0,0.0,0.0
2023-01-23,482.1708679199219,0.0,19.177289962768555,0.07590124339802262,-0.07590124339802262,0.07590124339802262,0.018715721645768908,0.031453571203227816,0,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.031453571203227816,0.0,0.0,0.0,0,0.0,0.0
2023-01-24,482.1708679199219,0.0,19.24922752380371,0.0037511849262756858,-0.0037511849262756858,0.0037511849262756858,0.018715721645768908,0.031448750767991744,0,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.031448750767991744,0.0,0.0,0.0,0,0.0,0.0
2023-01-25,482.1708679199219,0.0,19.307178497314453,0.0030105609920751952,-0.0030105609920751952,0.0030105609920751952,0.01830623901817243,0.030990966799053988,0,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.030990966799053988,0.0,0.0,0.0,0,0.0,0.0
2023-01-26,482.1708679199219,0.0,19.785789489746094,0.024789276822515083,-0.024789276822515083,0.024789276822515083,0.018164886180508603,0.03105175756121751,0,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03105175756121751,0.0,0.0,0.0,0,0.0,0.0
2023-01-27,482.1708679199219,0.0,20.348323822021484,0.028431230028345356,-0.028431230028345356,0.028431230028345356,0.017902059300386814,0.031135921797783968,0,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.031135921797783968,0.0,0.0,0.0,0,0.0,0.0
2023-01-28,482.1708679199219,0.0,20.348323822021484,0.0,0.0,0.0,0.01790224882483552,0.031134920923338402,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.031134920923338402,0.0,0.0,0.0,0,0.0,0.0
2023-01-29,482.1708679199219,0.0,20.348323822021484,0.0,0.0,0.0,0.01775706992598206,0.031094000424692365,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.031094000424692365,0.0,0.0,0.0,0,0.0,0.0
2023-01-30,520.5144653320312,0.07952284130628451,19.146312713623047,-0.05907175052411884,0.13859459183040335,0.13859459183040335,0.019341690142558064,0.031751609403786296,1,1,1.0,10,0.027323749601633442,-1.0,10.0,520.5144653320312,-191.46312713623047,0.0,0.0,Opened,520.5144653320312,-191.46312713623047,0.0,0.031751609403786296,711.9775924682617,0.0,0.0,0,0.0,711.9775924682617
2023-01-31,500.38409423828125,-0.03867398974379899,19.521005630493164,0.01956997791034265,-0.05824396765414164,0.05824396765414164,0.01979504678648899,0.03178202075136054,0,0,-1.0,10,0.019741040894380335,1.0,-10.0,-500.38409423828125,195.21005630493164,20.13037109375,3.746929168701172,Closed,-500.38409423828125,195.21005630493164,23.877300262451172,0.03178202075136054,695.5941505432129,23.877300262451172,0.034326482250899584,0,23.877300262451172,0.0
2023-02-01,508.0527648925781,0.015325568383564692,20.925853729248047,0.07196596965068291,-0.05664040126711822,0.05664040126711822,0.0198079747263183,0.03247607452988602,0,1,1.0,10,0.19341268642497572,2.0,-10.0,-1016.1055297851562,209.25853729248047,0.0,0.0,Opened,-1016.1055297851562,209.25853729248047,0.0,0.03247607452988602,1225.3640670776367,0.0,0.0,0,0.0,1225.3640670776367
2023-02-02,517.6387329101562,0.01886805599730379,21.69122314453125,0.03657530178629931,-0.017707245788995518,0.017707245788995518,0.01934394314106576,0.03228163844892489,0,1,0.0,10,0.08123029648235747,-2.0,10.0,1035.2774658203125,-216.9122314453125,19.17193603515625,-7.653694152832031,Live,0.0,0.0,0.0,0.03228163844892489,1252.189697265625,11.518241882324219,0.009198479996662097,0,0.0,0.0
2023-02-03,519.5558471679688,0.003703575748736032,21.08272361755371,-0.028052799186243815,0.03175637493497985,0.03175637493497985,0.019320246350130396,0.032287134571670005,1,0,-1.0,10,0.3073614878747551,-2.0,10.0,1039.1116943359375,-210.8272361755371,23.00616455078125,-1.5686988830566406,Closed,1039.1116943359375,-210.8272361755371,21.43746566772461,0.032287134571670005,1249.9389305114746,21.43746566772461,0.01715081044715713,0,21.43746566772461,0.0
2023-02-04,519.5558471679688,0.0,21.08272361755371,0.0,0.0,0.0,0.01920287969907787,0.03224961101945787,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03224961101945787,0.0,0.0,0.0,0,0.0,0.0
2023-02-05,519.5558471679688,0.0,21.08272361755371,0.0,0.0,0.0,0.019108429659268938,0.031935361042756474,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.031935361042756474,0.0,0.0,0.0,0,0.0,0.0
2023-02-06,504.21844482421875,-0.029520218908808737,21.071731567382812,-0.0005213771413170587,-0.02899884176749168,0.02899884176749168,0.019393688856596782,0.0319361831497565,0,0,0.0,10,0.0007380977975913014,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0319361831497565,0.0,0.0,0.0,0,0.0,0.0
2023-02-07,501.34271240234375,-0.005703346340052207,22.154844284057617,0.051401220313159746,-0.05710456665321195,0.05710456665321195,0.01941248934108134,0.0322713077942736,0,1,1.0,10,0.3982700788073207,4.0,-10.0,-2005.370849609375,221.54844284057617,0.0,0.0,Opened,-2005.370849609375,221.54844284057617,0.0,0.0322713077942736,2226.919292449951,0.0,0.0,0,0.0,2226.919292449951
2023-02-08,517.6387329101562,0.032504751948472466,22.186819076538086,0.0014432415805096799,0.031061510367962786,0.031061510367962786,0.01947934739612372,0.03213514444247547,1,0,-1.0,10,0.0019030949327389602,-4.0,10.0,2070.554931640625,-221.86819076538086,65.18408203125,-0.3197479248046875,Closed,2070.554931640625,-221.86819076538086,64.86433410644531,0.03213514444247547,2292.423122406006,64.86433410644531,0.028295096778803708,0,64.86433410644531,0.0
2023-02-09,517.6387329101562,0.0,22.318710327148438,0.00594457682984495,-0.00594457682984495,0.00594457682984495,0.019482454298092866,0.03213448245033154,0,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03213448245033154,0.0,0.0,0.0,0,0.0,0.0
2023-02-10,522.4315795898438,0.009259057282561045,21.247589111328125,-0.047992074816142205,0.05725113209870325,0.05725113209870325,0.01948338659043589,0.0324458604971578,1,1,1.0,10,0.2108060124592145,-3.0,10.0,1567.2947387695312,-212.47589111328125,0.0,0.0,Opened,1567.2947387695312,-212.47589111328125,0.0,0.0324458604971578,1779.7706298828125,0.0,0.0,0,0.0,1779.7706298828125
2023-02-11,522.4315795898438,0.0,21.247589111328125,0.0,0.0,0.0,0.019228652693170308,0.03243425911117406,1,1,0.0,10,,3.0,-10.0,-1567.2947387695312,212.47589111328125,0.0,0.0,Live,0.0,0.0,0.0,0.03243425911117406,1779.7706298828125,0.0,0.0,0,0.0,0.0
2023-02-12,522.4315795898438,0.0,21.247589111328125,0.0,0.0,0.0,0.019211207528063393,0.03204768986283172,1,1,0.0,10,,3.0,-10.0,-1567.2947387695312,212.47589111328125,0.0,0.0,Live,0.0,0.0,0.0,0.03204768986283172,1779.7706298828125,0.0,0.0,0,0.0,0.0
2023-02-13,518.5973510742188,-0.007339197447894019,21.770160675048828,0.024594393320703567,-0.031933590768597586,0.031933590768597586,0.019239851454999676,0.03210651859027337,0,0,-1.0,10,0.14067563448046747,3.0,-10.0,-1555.7920532226562,217.70160675048828,11.502685546875,5.225715637207031,Closed,-1555.7920532226562,217.70160675048828,16.72840118408203,0.03210651859027337,1773.4936599731445,16.72840118408203,0.009432456152301861,0,16.72840118408203,0.0
2023-02-14,522.4315795898438,0.0073934595070390685,22.952194213867188,0.05429604110240249,-0.046902581595363424,0.046902581595363424,0.019239609316911155,0.032481033412080224,0,1,1.0,10,0.3226378057692746,4.0,-10.0,-2089.726318359375,229.52194213867188,0.0,0.0,Opened,-2089.726318359375,229.52194213867188,0.0,0.032481033412080224,2319.248260498047,0.0,0.0,0,0.0,2319.248260498047
2023-02-15,503.2597961425781,-0.03669721394391434,22.745361328125,-0.009011464603990826,-0.027685749339923515,0.027685749339923515,0.01958111627593838,0.03250889528944567,0,1,0.0,10,0.01109846432406751,-4.0,10.0,2013.0391845703125,-227.45361328125,-76.6871337890625,2.068328857421875,Live,0.0,0.0,0.0,0.03250889528944567,2240.4927978515625,-74.61880493164062,-0.03330463949859315,1,-74.61880493164062,0.0
2023-02-16,506.1356201171875,0.005714392440350213,21.983985900878906,-0.03347387699243276,0.039188269432782974,0.039188269432782974,0.019479977566939075,0.03269665084873381,1,0,-1.0,10,0.25443420035379866,-4.0,10.0,2024.54248046875,-219.83985900878906,-65.183837890625,9.682083129882812,Closed,2024.54248046875,-219.83985900878906,-55.50175476074219,0.03269665084873381,2244.382339477539,-55.50175476074219,-0.024729188866127964,0,0.0,0.0
2023-02-17,496.5497131347656,-0.01893940398860372,21.370492935180664,-0.027906357312288632,0.008966953323684912,0.008966953323684912,0.019132766280718836,0.032277726456283136,1,0,0.0,10,0.06341451089749447,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.032277726456283136,0.0,0.0,0.0,0,0.0,0.0
2023-02-18,496.5497131347656,0.0,21.370492935180664,0.0,0.0,0.0,0.018964722569620923,0.029096504867604477,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.029096504867604477,0.0,0.0,0.0,0,0.0,0.0
2023-02-19,496.5497131347656,0.0,21.370492935180664,0.0,0.0,0.0,0.017119525442741854,0.028904879241160114,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.028904879241160114,0.0,0.0,0.0,0,0.0,0.0
2023-02-20,495.5910949707031,-0.0019305582879318717,21.370492935180664,0.0,-0.0019305582879318717,0.0019305582879318717,0.017122662905551672,0.028904879241160114,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.028904879241160114,0.0,0.0,0.0,0,0.0,0.0
2023-02-21,494.632568359375,-0.0019341078180284965,20.638090133666992,-0.03427168496932376,0.03233757715129526,0.03233757715129526,0.01712578554181549,0.02914438911870156,1,1,1.0,10,0.7393355224621754,-8.0,10.0,3957.060546875,-206.38090133666992,0.0,0.0,Opened,3957.060546875,-206.38090133666992,0.0,0.02914438911870156,4163.44144821167,0.0,0.0,0,0.0,4163.44144821167
2023-02-22,486.0052795410156,-0.01744181311589499,20.73700714111328,0.0047929341719912255,-0.022234747287886214,0.022234747287886214,0.017221144561982156,0.029141132368174852,0,0,-1.0,10,0.011725055998473899,8.0,-10.0,-3888.042236328125,207.3700714111328,69.018310546875,0.9891700744628906,Closed,-3888.042236328125,207.3700714111328,70.00748062133789,0.029141132368174852,4095.412307739258,70.00748062133789,0.017094122730705787,0,70.00748062133789,0.0
2023-02-23,496.5497131347656,0.021696129728689728,23.644624710083008,0.1402139445284305,-0.11851781479974077,0.11851781479974077,0.015499762649309414,0.03216239438215286,0,1,1.0,10,0.3077362293024983,4.0,-10.0,-1986.1988525390625,236.44624710083008,0.0,0.0,Opened,-1986.1988525390625,236.44624710083008,0.0,0.03216239438215286,2222.6450996398926,0.0,0.0,0,0.0,2222.6450996398926
2023-02-24,489.8395690917969,-0.013513539259960461,23.266935348510742,-0.01597358241897595,0.0024600431590154903,0.0024600431590154903,0.015504554230649349,0.03183929494637115,1,0,-1.0,10,0.05614596336048732,-4.0,10.0,1959.3582763671875,-232.66935348510742,-26.840576171875,3.7768936157226562,Closed,1959.3582763671875,-232.66935348510742,-23.063682556152344,0.03183929494637115,2192.027629852295,-23.063682556152344,-0.010521620367397668,0,-23.063682556152344,0.0
2023-02-25,489.8395690917969,0.0,23.266935348510742,0.0,0.0,0.0,0.015497248347658405,0.03178486335711049,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03178486335711049,0.0,0.0,0.0,0,0.0,0.0
2023-02-26,489.8395690917969,0.0,23.266935348510742,0.0,0.0,0.0,0.015493524642824765,0.03171367230882742,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03171367230882742,0.0,0.0,0.0,0,0.0,0.0
2023-02-27,489.8395690917969,0.0,23.48175811767578,0.009232963686332196,-0.009232963686332196,0.009232963686332196,0.015493524642824765,0.031713504775466334,0,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.031713504775466334,0.0,0.0,0.0,0,0.0,0.0
2023-02-28,489.8395690917969,0.0,23.19699478149414,-0.012127002363050754,0.012127002363050754,0.012127002363050754,0.015493524642824765,0.03175489388213382,1,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03175489388213382,0.0,0.0,0.0,0,0.0,0.0
2023-03-01,500.38409423828125,0.021526487061947153,22.67941665649414,-0.02231229216867814,0.04383877923062529,0.04383877923062529,0.015593005365940237,0.031851735155333245,1,1,1.0,10,0.0469785284841856,-1.0,10.0,500.38409423828125,-226.7941665649414,0.0,0.0,Opened,500.38409423828125,-226.7941665649414,0.0,0.031851735155333245,727.1782608032227,0.0,0.0,0,0.0,727.1782608032227
2023-03-02,497.5083312988281,-0.005747111014451467,23.294910430908203,0.027138871503461726,-0.03288598251791319,0.03288598251791319,0.015503996242487815,0.03164390758394096,0,0,-1.0,10,0.22110720030479256,1.0,-10.0,-497.5083312988281,232.94910430908203,2.875762939453125,6.154937744140625,Closed,-497.5083312988281,232.94910430908203,9.03070068359375,0.03164390758394096,730.4574356079102,9.03070068359375,0.012363075852706067,0,9.03070068359375,0.0
2023-03-03,494.632568359375,-0.005780331219671142,23.870439529418945,0.024706216416574778,-0.03048654763624592,0.03048654763624592,0.015517040915332875,0.03160484880085056,0,0,0.0,10,0.20626769904875095,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03160484880085056,0.0,0.0,0.0,0,0.0,0.0
2023-03-04,494.632568359375,0.0,23.870439529418945,0.0,0.0,0.0,0.01549874919797328,0.03160484880085056,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03160484880085056,0.0,0.0,0.0,0,0.0,0.0
2023-03-05,494.632568359375,0.0,23.870439529418945,0.0,0.0,0.0,0.015494896093829712,0.03154797612568892,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03154797612568892,0.0,0.0,0.0,0,0.0,0.0
2023-03-06,499.42547607421875,0.00968983447802696,23.53471565246582,-0.01406441957381488,0.02375425405184184,0.02375425405184184,0.015521823393223364,0.03159879978002923,1,0,0.0,10,0.06839804973682277,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03159879978002923,0.0,0.0,0.0,0,0.0,0.0
2023-03-07,502.3013000488281,0.005758264470637542,23.272884368896484,-0.011125321734741345,0.016883586205378887,0.016883586205378887,0.015530153303959987,0.031633277294157304,1,0,0.0,10,0.08951728072846905,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.031633277294157304,0.0,0.0,0.0,0,0.0,0.0
2023-03-08,499.42547607421875,-0.005725296698077087,24.16530418395996,0.03834590508498237,-0.044071201783059455,0.044071201783059455,0.015117846810292962,0.03165733706349106,0,1,1.0,10,0.32407279084447516,4.0,-10.0,-1997.701904296875,241.6530418395996,0.0,0.0,Opened,-1997.701904296875,241.6530418395996,0.0,0.03165733706349106,2239.3549461364746,0.0,0.0,0,0.0,2239.3549461364746
2023-03-09,500.38409423828125,0.001919441858668991,23.420791625976562,-0.030809153169177872,0.03272859502784686,0.03272859502784686,0.01506499010976096,0.031813915053673134,1,0,-1.0,10,0.7512818097228658,-4.0,10.0,2001.536376953125,-234.20791625976562,3.83447265625,7.445125579833984,Closed,2001.536376953125,-234.20791625976562,11.279598236083984,0.031813915053673134,2235.7442932128906,11.279598236083984,0.005045119994413388,0,11.279598236083984,0.0
2023-03-10,491.75677490234375,-0.01724139403166003,22.950096130371094,-0.020097335014219175,0.0028559409825591464,0.0028559409825591464,0.015163302051883716,0.030919421016859492,1,0,0.0,10,0.05440016938279405,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.030919421016859492,0.0,0.0,0.0,0,0.0,0.0
2023-03-11,491.75677490234375,0.0,22.950096130371094,0.0,0.0,0.0,0.015069040832635864,0.030907947671576577,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.030907947671576577,0.0,0.0,0.0,0,0.0,0.0
2023-03-12,491.75677490234375,0.0,22.950096130371094,0.0,0.0,0.0,0.015016237810199836,0.030853408543284108,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.030853408543284108,0.0,0.0,0.0,0,0.0,0.0
2023-03-13,494.632568359375,0.005847999669353454,22.951095581054688,4.354886698143545e-05,0.005804450802372019,0.005804450802372019,0.015025359142703682,0.03085335824943967,1,0,0.0,10,0.0003455335595734557,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03085335824943967,0.0,0.0,0.0,0,0.0,0.0
2023-03-14,488.8809814453125,-0.011627998805536999,24.047382354736328,0.04776620662007036,-0.05939420542560736,0.05939420542560736,0.015075225081247725,0.031166016475060686,0,1,1.0,10,0.202060042778685,3.0,-10.0,-1466.6429443359375,240.47382354736328,0.0,0.0,Opened,-1466.6429443359375,240.47382354736328,0.0,0.031166016475060686,1707.1167678833008,0.0,0.0,0,0.0,1707.1167678833008
2023-03-15,489.8395690917969,0.0019607791729807644,24.212276458740234,0.006857050034447143,-0.004896270861466379,0.004896270861466379,0.01505616171390056,0.031102959800158127,0,1,0.0,10,0.17285836181952055,-3.0,10.0,1469.5187072753906,-242.12276458740234,2.875762939453125,-1.6489410400390625,Live,0.0,0.0,0.0,0.031102959800158127,1711.641471862793,1.2268218994140625,0.0007167516793566017,0,0.0,0.0
2023-03-16,486.7071228027344,-0.006394841263784201,25.52442169189453,0.054193385549281325,-0.06058822681306553,0.06058822681306553,0.014891802089888887,0.031210906179698114,0,1,0.0,10,0.44443138784194086,-3.0,10.0,1460.1213684082031,-255.2442169189453,-6.521575927734375,-14.770393371582031,Live,0.0,0.0,0.0,0.031210906179698114,1715.3655853271484,-21.291969299316406,-0.012412496485555688,0,0.0,0.0
