index,NVDA_Close,NVDA_dailyReturns,AMD_Close,AMD_dailyReturns,spread,abs_sprd,NVDA_rolling avg,AMD_rolling avg,isSprdPos,signal,axe,leverage,ratio,NVDA_Size,AMD_Size,NVDA_Cashflow,AMD_Cashflow,NVDA_MTM,AMD_MTM,Live Trades,NVDA_PnL,AMD_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL
2015-08-01,0.48284751176834106,0.0,1.9299999475479126,0.0,0.0,0.0,0.010685217306726122,0.04404108653518598,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04404108653518598,0.0,0.0,0.0,0,0.0
2015-08-02,0.48284751176834106,0.0,1.9299999475479126,0.0,0.0,0.0,0.010685217306726122,0.04404108653518598,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04404108653518598,0.0,0.0,0.0,0,0.0
2015-08-03,0.4910764992237091,0.017042621645146028,2.200000047683716,0.1398964287428306,-0.12285380709768456,0.12285380709768456,0.011167038024268694,0.05166624635944459,0,1,1.0,10,36.77424494806782,368.0,-10.0,-180.71615171432495,22.000000476837158,0.0,0.0,Opened,-180.71615171432495,22.000000476837158,0.0,0.05166624635944459,202.7161521911621,0.0,0.0,0,0.0
2015-08-04,0.4930126368999481,0.003942639648404356,2.130000114440918,-0.03181815078435912,0.03576079043276348,0.03576079043276348,0.011192068762094972,0.051920829561647244,1,0,-1.0,10,34.86658608723476,-368.0,10.0,181.4286503791809,-21.30000114440918,0.712498664855957,0.6999993324279785,Closed,181.4286503791809,-21.30000114440918,1.4124979972839355,0.051920829561647244,202.7286515235901,1.4124979972839355,0.006967431523213053,0,1.4124979972839355
2015-08-05,0.49809521436691284,0.01030922350981478,2.1600000858306885,0.01408449285348734,-0.0037752693436725604,0.0037752693436725604,0.011099882467249068,0.05189511711918821,0,0,0.0,10,5.924567578217758,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05189511711918821,0.0,0.0,0.0,0,0.0
2015-08-06,0.49494895339012146,-0.0063165854359599205,2.109999895095825,-0.023148235531497363,0.016831650095537443,0.016831650095537443,0.010560900571327617,0.04363808112339817,1,0,0.0,10,15.622752099118362,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04363808112339817,0.0,0.0,0.0,0,0.0
2015-08-07,0.5561822652816772,0.1237164185763846,2.0899999141693115,-0.009478664417471583,0.13319508299385618,0.13319508299385618,0.02464903699570175,0.04305264625103952,1,1,1.0,10,0.2879048229398614,-3.0,10.0,1.6685467958450317,-20.899999141693115,0.0,0.0,Opened,1.6685467958450317,-20.899999141693115,0.0,0.04305264625103952,22.568545937538147,0.0,0.0,0,0.0
2015-08-08,0.5561822652816772,0.0,2.0899999141693115,0.0,0.0,0.0,0.0244462760266096,0.0429345362947319,1,1,0.0,10,,3.0,-10.0,-1.6685467958450317,20.899999141693115,0.0,0.0,Live,0.0,0.0,0.0,0.0429345362947319,22.568545937538147,0.0,0.0,0,0.0
2015-08-09,0.5561822652816772,0.0,2.0899999141693115,0.0,0.0,0.0,0.02436868166151912,0.042870631005549324,1,1,0.0,10,,3.0,-10.0,-1.6685467958450317,20.899999141693115,0.0,0.0,Live,0.0,0.0,0.0,0.042870631005549324,22.568545937538147,0.0,0.0,0,0.0
2015-08-10,0.575544536113739,0.034812815943089825,1.9299999475479126,-0.07655501109673124,0.11136782703982107,0.11136782703982107,0.024928531283294017,0.045266202079592706,1,1,0.0,10,7.374164673739648,3.0,-10.0,-1.726633608341217,19.299999475479126,-0.0580868124961853,-1.5999996662139893,Live,0.0,0.0,0.0,0.045266202079592706,21.026633083820343,-1.6580864787101746,-0.07885648986694144,1,-1.6580864787101746
2015-08-11,0.5726400017738342,-0.005046584855999403,1.899999976158142,-0.015544027049267939,0.010497442193268536,0.010497442193268536,0.024990794835214256,0.045360245707980376,1,1,0.0,10,10.219693625197777,3.0,-10.0,-1.7179200053215027,18.99999976158142,-0.04937320947647095,-1.8999993801116943,Live,0.0,0.0,0.0,0.045360245707980376,20.717919766902924,-1.9493725895881653,-0.09409113518734187,1,0.0
2015-08-12,0.5740923881530762,0.0025362992014930086,1.899999976158142,0.0,0.0025362992014930086,0.0025362992014930086,0.025000262902489027,0.045360245707980376,1,1,0.0,10,0.0,3.0,-10.0,-1.7222771644592285,18.99999976158142,-0.05373036861419678,-1.8999993801116943,Live,0.0,0.0,0.0,0.045360245707980376,20.72227692604065,-1.9537297487258911,-0.09428161565926843,1,0.0
2015-08-13,0.5692517161369324,-0.00843186935767748,1.7899999618530273,-0.05789474509759629,0.04946287573991881,0.04946287573991881,0.025123242321283566,0.04568872321129306,1,1,0.0,10,21.59056215681988,3.0,-10.0,-1.7077551484107971,17.899999618530273,-0.03920835256576538,-2.999999523162842,Live,0.0,0.0,0.0,0.04568872321129306,19.60775476694107,-3.039207875728607,-0.1550003002308429,1,0.0
2015-08-14,0.5697359442710876,0.000850639744121251,1.840000033378601,0.0279330014475605,-0.02708236170343925,0.02708236170343925,0.025024334298406184,0.04538186638605068,0,0,-1.0,10,106.05133621178675,3.0,-10.0,-1.709207832813263,18.40000033378601,-0.0406610369682312,-2.4999988079071045,Closed,-1.709207832813263,18.40000033378601,-2.5406598448753357,0.04538186638605068,20.109208166599274,-2.5406598448753357,-0.12634310728829629,1,0.0
2015-08-15,0.5697359442710876,0.0,1.840000033378601,0.0,0.0,0.0,0.024859321373861123,0.04458715584144954,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04458715584144954,0.0,0.0,0.0,0,0.0
2015-08-16,0.5697359442710876,0.0,1.840000033378601,0.0,0.0,0.0,0.024789293666909896,0.04383683006674486,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04383683006674486,0.0,0.0,0.0,0,0.0
2015-08-17,0.5661054849624634,-0.006372178805163942,1.7999999523162842,-0.021739174096029212,0.01536699529086527,0.01536699529086527,0.024866190433566405,0.044046957029044445,1,0,0.0,10,10.847513959145882,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.044046957029044445,0.0,0.0,0.0,0,0.0
2015-08-18,0.5609528422355652,-0.009101912742004004,1.7999999523162842,0.0,-0.009101912742004004,0.009101912742004004,0.02498952480992504,0.044046957029044445,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.044046957029044445,0.0,0.0,0.0,0,0.0
2015-08-19,0.5587653517723083,-0.0038995977888961475,1.7999999523162842,0.0,-0.0038995977888961475,0.0038995977888961475,0.02465629759584575,0.04403907954247775,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04403907954247775,0.0,0.0,0.0,0,0.0
2015-08-20,0.5385925769805908,-0.03610240815349941,1.7000000476837158,-0.055555504045367354,0.019453095891867944,0.019453095891867944,0.025805051735198314,0.04523014592631707,1,0,0.0,10,4.8571273495185086,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04523014592631707,0.0,0.0,0.0,0,0.0
2015-08-21,0.5218222737312317,-0.031137271410934253,1.7799999713897705,0.04705877733065722,-0.07819604874159147,0.07819604874159147,0.026266525831546213,0.046058004882769656,0,1,1.0,10,5.155341861135918,52.0,-10.0,-27.134758234024048,17.799999713897705,0.0,0.0,Opened,-27.134758234024048,17.799999713897705,0.0,0.046058004882769656,44.93475794792175,0.0,0.0,0,0.0
2015-08-22,0.5218222737312317,0.0,1.7799999713897705,0.0,0.0,0.0,0.02622486536365244,0.04593914580075911,1,0,-1.0,10,,-52.0,10.0,27.134758234024048,-17.799999713897705,0.0,0.0,Closed,27.134758234024048,-17.799999713897705,0.0,0.04593914580075911,44.93475794792175,0.0,0.0,0,0.0
2015-08-23,0.5218222737312317,0.0,1.7799999713897705,0.0,0.0,0.0,0.02607887502138969,0.04486015997148281,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04486015997148281,0.0,0.0,0.0,0,0.0
2015-08-24,0.5033507347106934,-0.035398142146098266,1.75,-0.016853916782002765,-0.0185442253640955,0.0185442253640955,0.027039914205188552,0.04500515789808508,0,0,0.0,10,1.655341938483897,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04500515789808508,0.0,0.0,0.0,0,0.0
2015-08-25,0.49289974570274353,-0.02076283650198041,1.659999966621399,-0.051428590502057725,0.030665754000077317,0.030665754000077317,0.027373004582129653,0.046070636872797534,1,0,0.0,10,8.341946936190674,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.046070636872797534,0.0,0.0,0.0,0,0.0
2015-08-26,0.5300859212875366,0.07544368993693751,1.7200000286102295,0.036144616382703276,0.03929907355423423,0.03929907355423423,0.030431648746028394,0.04613057623022615,1,0,0.0,10,1.5545435120779147,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04613057623022615,0.0,0.0,0.0,0,0.0
2015-08-27,0.5500157475471497,0.03759735065440917,1.7799999713897705,0.03488368708227374,0.0027136635721354274,0.0027136635721354274,0.03087333898619138,0.043387019833575347,1,0,0.0,10,3.002686632235067,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.043387019833575347,0.0,0.0,0.0,0,0.0
2015-08-28,0.5524461269378662,0.0044187451023993685,1.850000023841858,0.03932587279618516,-0.03490712769378579,0.03490712769378579,0.03084513206271373,0.03921875554531956,0,0,0.0,10,29.80308497983384,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03921875554531956,0.0,0.0,0.0,0,0.0
2015-08-29,0.5524461269378662,0.0,1.850000023841858,0.0,0.0,0.0,0.030855234136676547,0.03912837172664712,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03912837172664712,0.0,0.0,0.0,0,0.0
2015-08-30,0.5524461269378662,0.0,1.850000023841858,0.0,0.0,0.0,0.030829329588597222,0.03912837172664712,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03912837172664712,0.0,0.0,0.0,0,0.0
2015-08-31,0.5463698506355286,-0.010998857637065207,1.809999942779541,-0.021621665160441172,0.010622807523375966,0.010622807523375966,0.030955205600819467,0.03931392036012752,1,0,0.0,10,6.5122848923421,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03931392036012752,0.0,0.0,0.0,0,0.0
2015-09-01,0.524009644985199,-0.0409250357140325,1.7100000381469727,-0.055248567841942986,0.014323532127910488,0.014323532127910488,0.03204609213691709,0.04052107257627048,1,0,0.0,10,4.4054349911165005,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04052107257627048,0.0,0.0,0.0,0,0.0
2015-09-02,0.5398075580596924,0.030148134153026085,1.7699999809265137,0.035087685053246886,-0.0049395509002208016,0.0049395509002208016,0.03232929302643279,0.03119961488167594,0,0,0.0,10,3.816177597206567,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03232929302643279,0.0,0.0,0.0,0,0.0
2015-09-03,0.541266143321991,0.0027020467581844176,1.7899999618530273,0.011299424374030087,-0.00859737761584567,0.00859737761584567,0.032329689643582224,0.030997265005310262,0,0,0.0,10,13.829472625543486,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.032329689643582224,0.0,0.0,0.0,0,0.0
2015-09-04,0.5286276340484619,-0.02334989806670873,1.8200000524520874,0.016759827507484282,-0.04010972557419301,0.04010972557419301,0.03267112473380003,0.03105876867045456,0,1,1.0,10,2.4711897497038806,25.0,-10.0,-13.215690851211548,18.200000524520874,0.0,0.0,Opened,-13.215690851211548,18.200000524520874,0.0,0.03267112473380003,31.415691375732422,0.0,0.0,0,0.0
2015-09-05,0.5286276340484619,0.0,1.8200000524520874,0.0,0.0,0.0,0.032632814579710054,0.03088504457969878,1,0,-1.0,10,,-25.0,10.0,13.215690851211548,-18.200000524520874,0.0,0.0,Closed,13.215690851211548,-18.200000524520874,0.0,0.032632814579710054,31.415691375732422,0.0,0.0,0,0.0
2015-09-06,0.5286276340484619,0.0,1.8200000524520874,0.0,0.0,0.0,0.023291084325747495,0.030880284656963224,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.030880284656963224,0.0,0.0,0.0,0,0.0
2015-09-07,0.5286276340484619,0.0,1.8200000524520874,0.0,0.0,0.0,0.023291084325747495,0.030880284656963224,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.030880284656963224,0.0,0.0,0.0,0,0.0
2015-09-08,0.5512310266494751,0.042758628465762394,1.8799999952316284,0.03296700057711699,0.009791627888645404,0.009791627888645404,0.02465048328309475,0.031610330439131855,1,0,0.0,10,2.6295404946479466,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.031610330439131855,0.0,0.0,0.0,0,0.0
2015-09-09,0.5402939915657043,-0.01984110936252792,1.850000023841858,-0.01595743163077734,-0.003883677731750579,0.003883677731750579,0.02399926119890571,0.0285369054516543,0,0,0.0,10,2.7538395796439743,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0285369054516543,0.0,0.0,0.0,0,0.0
2015-09-10,0.5488005876541138,0.01574438402277689,1.840000033378601,-0.005405400180747089,0.02114978420352398,0.02114978420352398,0.024202516407936067,0.02841867162574064,1,0,0.0,10,1.151079821662997,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02841867162574064,0.0,0.0,0.0,0,0.0
2015-09-11,0.550501823425293,0.0030999160887403843,2.009999990463257,0.09239127934824132,-0.08929136325950093,0.08929136325950093,0.024205684981123472,0.033112824003746905,0,1,1.0,10,108.82240915510694,1089.0,-10.0,-599.496485710144,20.09999990463257,0.0,0.0,Opened,-599.496485710144,20.09999990463257,0.0,0.033112824003746905,619.5964856147766,0.0,0.0,0,0.0
2015-09-12,0.550501823425293,0.0,2.009999990463257,0.0,0.0,0.0,0.024166760885193914,0.031103457562479134,1,0,-1.0,10,,-1089.0,10.0,599.496485710144,-20.09999990463257,0.0,0.0,Closed,599.496485710144,-20.09999990463257,0.0,0.031103457562479134,619.5964856147766,0.0,0.0,0,0.0
2015-09-13,0.550501823425293,0.0,2.009999990463257,0.0,0.0,0.0,0.024165210851324823,0.030789176516234303,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.030789176516234303,0.0,0.0,0.0,0,0.0
2015-09-14,0.5514739751815796,0.001765937395516337,1.8200000524520874,-0.09452733279236436,0.0962932701878807,0.0962932701878807,0.024169543250453503,0.03560911531219992,1,1,1.0,10,176.6560350960639,-1767.0,10.0,974.4545141458511,-18.200000524520874,0.0,0.0,Opened,974.4545141458511,-18.200000524520874,0.0,0.03560911531219992,992.654514670372,0.0,0.0,0,0.0
2015-09-15,0.5575501322746277,0.01101803052636785,1.8600000143051147,0.021978000384744734,-0.010959969858376883,0.010959969858376883,0.024265749698095612,0.03582913861691567,0,0,-1.0,10,6.654466295661828,1767.0,-10.0,-985.1910837292671,18.600000143051147,-10.736569583415985,0.39999961853027344,Closed,-985.1910837292671,18.600000143051147,-10.336569964885712,0.03582913861691567,1003.7910838723183,-10.336569964885712,-0.010297531160578148,0,-10.336569964885712
2015-09-16,0.5614388585090637,0.006974666508590577,1.8899999856948853,0.016129016752173708,-0.009154350243583131,0.009154350243583131,0.024275582637814836,0.03566763215639429,0,0,0.0,10,7.784734029318147,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03566763215639429,0.0,0.0,0.0,0,0.0
2015-09-17,0.5665430426597595,0.00909125557188939,1.8899999856948853,0.0,0.00909125557188939,0.00909125557188939,0.024267474461227317,0.03566763215639429,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03566763215639429,0.0,0.0,0.0,0,0.0
2015-09-18,0.5660569071769714,-0.0008580733433877219,1.8700000047683716,-0.010582000570312333,0.009723927226924611,0.009723927226924611,0.02425432768514407,0.035742871478606976,1,0,0.0,10,40.74036199506433,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.035742871478606976,0.0,0.0,0.0,0,0.0
2015-09-19,0.5660569071769714,0.0,1.8700000047683716,0.0,0.0,0.0,0.02323907969984856,0.03406343092609152,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03406343092609152,0.0,0.0,0.0,0,0.0
2015-09-20,0.5660569071769714,0.0,1.8700000047683716,0.0,0.0,0.0,0.022391809297138,0.03306914611361679,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03306914611361679,0.0,0.0,0.0,0,0.0
2015-09-21,0.5718898773193359,0.010304564909303204,1.809999942779541,-0.03208559456461735,0.04239015947392055,0.04239015947392055,0.022423940206117116,0.03365567103099645,1,1,1.0,10,9.854772068177045,-99.0,10.0,56.61709785461426,-18.09999942779541,0.0,0.0,Opened,56.61709785461426,-18.09999942779541,0.0,0.03365567103099645,74.71709728240967,0.0,0.0,0,0.0
2015-09-22,0.5563349723815918,-0.02719912618606901,1.7300000190734863,-0.04419885427355441,0.0169997280874854,0.0169997280874854,0.023101489664575994,0.03465834918947738,1,1,0.0,10,5.053192073823178,99.0,-10.0,-55.07716226577759,17.300000190734863,1.53993558883667,-0.7999992370605469,Live,0.0,0.0,0.0,0.03465834918947738,72.37716245651245,0.739936351776123,0.010223340162315856,0,0.0
2015-09-23,0.5590085387229919,0.004805677288190147,1.7000000476837158,-0.017341023733535632,0.02214670102172578,0.02214670102172578,0.02197224552971051,0.03466645363084096,1,1,0.0,10,10.973637781751426,99.0,-10.0,-55.3418453335762,17.000000476837158,1.2752525210380554,-1.099998950958252,Live,0.0,0.0,0.0,0.03466645363084096,72.34184581041336,0.17525357007980347,0.0024225753174599855,0,0.0
2015-09-24,0.5697023868560791,0.019130026452755633,1.7200000286102295,0.01176469433266436,0.0073653321200912725,0.0073653321200912725,0.02164344297440275,0.03335270023748387,1,1,0.0,10,1.856716053818173,99.0,-10.0,-56.40053629875183,17.200000286102295,0.21656155586242676,-0.8999991416931152,Live,0.0,0.0,0.0,0.03335270023748387,73.60053658485413,-0.6834375858306885,-0.009285769065593056,0,0.0
2015-09-25,0.5738343596458435,0.007252861994429871,1.7100000381469727,-0.005813947847045586,0.013066809841475457,0.013066809841475457,0.01710092355539061,0.03273359262847858,1,1,0.0,10,2.3887532382894285,99.0,-10.0,-56.80960160493851,17.100000381469727,-0.19250375032424927,-0.9999990463256836,Live,0.0,0.0,0.0,0.03273359262847858,73.90960198640823,-1.1925027966499329,-0.016134612615952535,0,0.0
2015-09-26,0.5738343596458435,0.0,1.7100000381469727,0.0,0.0,0.0,0.015789312928884424,0.032076697970391185,1,1,0.0,10,,99.0,-10.0,-56.80960160493851,17.100000381469727,-0.19250375032424927,-0.9999990463256836,Live,0.0,0.0,0.0,0.032076697970391185,73.90960198640823,-1.1925027966499329,-0.016134612615952535,0,0.0
2015-09-27,0.5738343596458435,0.0,1.7100000381469727,0.0,0.0,0.0,0.0157820904032699,0.03116955669051612,1,1,0.0,10,,99.0,-10.0,-56.80960160493851,17.100000381469727,-0.19250375032424927,-0.9999990463256836,Live,0.0,0.0,0.0,0.03116955669051612,73.90960198640823,-1.1925027966499329,-0.016134612615952535,0,0.0
2015-09-28,0.5662997364997864,-0.013130310200851869,1.659999966621399,-0.029239807257405603,0.016109497056553734,0.016109497056553734,0.016002425376603204,0.031554888327351684,1,1,0.0,10,6.527715812922606,99.0,-10.0,-56.06367391347885,16.59999966621399,0.5534239411354065,-1.499999761581421,Live,0.0,0.0,0.0,0.031554888327351684,72.66367357969284,-0.9465758204460144,-0.013026809323201516,0,0.0
2015-09-29,0.5762649178504944,0.017597008630626076,1.6699999570846558,0.006024090761646228,0.011572917868979848,0.011572917868979848,0.016286398874192642,0.03159457975895288,1,1,0.0,10,0.9920805568980255,99.0,-10.0,-57.050226867198944,16.699999570846558,-0.4331290125846863,-1.3999998569488525,Live,0.0,0.0,0.0,0.03159457975895288,73.7502264380455,-1.8331288695335388,-0.02485590835539297,0,0.0
2015-09-30,0.5991113185882568,0.039645656069054125,1.7200000286102295,0.029940163359560623,0.009705492709493502,0.009705492709493502,0.01752028214752737,0.03194272610879658,1,1,0.0,10,2.168100882259617,99.0,-10.0,-59.31202054023743,17.200000286102295,-2.694922685623169,-0.8999991416931152,Live,0.0,0.0,0.0,0.03194272610879658,76.51202082633972,-3.594921827316284,-0.04698505919057768,1,-3.594921827316284
2015-10-01,0.5874449014663696,-0.01947287049988955,1.7400000095367432,0.011627895694091173,-0.031100766193980722,0.031100766193980722,0.01603067882135751,0.030333935714295428,0,0,-1.0,10,1.7686962845147278,99.0,-10.0,-58.15704524517059,17.40000009536743,-1.5399473905563354,-0.6999993324279785,Closed,-58.15704524517059,17.40000009536743,-2.239946722984314,0.030333935714295428,75.55704534053802,-2.239946722984314,-0.02964576913891752,0,0.0
2015-10-02,0.602756917476654,0.02606545051640219,1.8300000429153442,0.05172415683064435,-0.025658706314242163,0.025658706314242163,0.015816411672703427,0.031119967646106382,0,0,0.0,10,6.024722955600158,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.031119967646106382,0.0,0.0,0.0,0,0.0
2015-10-03,0.602756917476654,0.0,1.8300000429153442,0.0,0.0,0.0,0.01583058744031875,0.03106663210991276,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03106663210991276,0.0,0.0,0.0,0,0.0
2015-10-04,0.602756917476654,0.0,1.8300000429153442,0.0,0.0,0.0,0.015006676355127719,0.030927654672378936,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.030927654672378936,0.0,0.0,0.0,0,0.0
2015-10-05,0.6178256869316101,0.024999745366737658,1.7999999523162842,-0.01639349174618998,0.04139323711292764,0.04139323711292764,0.015436609802681437,0.031083901985273353,1,1,1.0,10,1.9104796411221778,-20.0,10.0,12.356513738632202,-17.999999523162842,0.0,0.0,Opened,12.356513738632202,-17.999999523162842,0.0,0.031083901985273353,30.356513261795044,0.0,0.0,0,0.0
2015-10-06,0.6258465647697449,0.012982428551926883,1.8300000429153442,0.016666717440995127,-0.0036842888890682435,0.0036842888890682435,0.01546412891251485,0.03123064650741836,0,0,-1.0,10,3.753853837757184,20.0,-10.0,-12.516931295394897,18.300000429153442,-0.1604175567626953,0.3000009059906006,Closed,-12.516931295394897,18.300000429153442,0.13958334922790527,0.03123064650741836,30.81693172454834,0.13958334922790527,0.004529436949646584,0,0.13958334922790527
