index,HG=F_Close,HG=F_dailyReturns,COPX_Close,COPX_dailyReturns,spread,abs_sprd,HG=F_rolling avg,COPX_rolling avg,isSprdPos,signal,axe,leverage,ratio,HG=F_Size,COPX_Size,HG=F_Cashflow,COPX_Cashflow,HG=F_MTM,COPX_MTM,Live Trades,HG=F_PnL,COPX_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2021-03-19,4.123499870300293,0.0015787629683894355,33.132789611816406,-0.014961857617498353,0.01654062058588779,0.01654062058588779,0.01057792957632928,0.02149017519995011,1,0,0.0,10,76.14836871056983,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02149017519995011,0.0,0.0,0.0,0,0.0,0.0
2021-03-20,4.123499870300293,0.0,33.132789611816406,0.0,0.0,0.0,0.010550202576117548,0.021471771042057837,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021471771042057837,0.0,0.0,0.0,0,0.0,0.0
2021-03-21,4.123499870300293,0.0,33.132789611816406,0.0,0.0,0.0,0.0068092117402440994,0.010317965121935144,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010317965121935144,0.0,0.0,0.0,0,0.0,0.0
2021-03-22,4.14900016784668,0.006184139286641965,33.36154556274414,0.00690421644563699,-0.000720077158995025,0.000720077158995025,0.0071265087422586635,0.01102330657805461,0,0,0.0,10,8.97713683709002,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01102330657805461,0.0,0.0,0.0,0,0.0,0.0
2021-03-23,4.0879998207092285,-0.014702420985707065,31.57726287841797,-0.05348321410860335,0.038780793122896284,0.038780793122896284,0.008529591241210105,0.01889357936461276,1,1,1.0,10,28.099090238502736,-281.0,10.0,1148.7279496192932,-315.7726287841797,0.0,0.0,Opened,1148.7279496192932,-315.7726287841797,0.0,0.01889357936461276,1464.500578403473,0.0,0.0,0,0.0,1464.500578403473
2021-03-24,4.071499824523926,-0.004036202766378838,31.074005126953125,-0.01593734559586557,0.011901142829486733,0.011901142829486733,0.008553395894559513,0.018664132485623618,1,1,0.0,10,30.13601526525539,281.0,-10.0,-1144.0914506912231,310.74005126953125,4.636498928070068,-5.0325775146484375,Live,0.0,0.0,0.0,0.018664132485623618,1454.8315019607544,-0.39607858657836914,-0.00027225048814557065,0,0.0,0.0
2021-03-25,3.984999895095825,-0.021245224894051118,30.863550186157227,-0.006772700845484314,-0.014472524048566804,0.014472524048566804,0.010475724097458129,0.018585742853236577,0,0,-1.0,10,2.468983154155555,281.0,-10.0,-1119.7849705219269,308.63550186157227,28.942979097366333,-7.137126922607422,Closed,-1119.7849705219269,308.63550186157227,21.80585217475891,0.018585742853236577,1428.4204723834991,21.80585217475891,0.015265709639664506,0,21.80585217475891,0.0
2021-03-26,4.078499794006348,0.023462961448402764,32.24523162841797,0.04476741767965664,-0.021304456231253877,0.021304456231253877,0.012589363845938818,0.025307847138915266,0,0,0.0,10,15.08496382084528,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.025307847138915266,0.0,0.0,0.0,0,0.0,0.0
2021-03-27,4.078499794006348,0.0,32.24523162841797,0.0,0.0,0.0,0.011874861552098702,0.02474830116787696,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02474830116787696,0.0,0.0,0.0,0,0.0,0.0
2021-03-28,4.078499794006348,0.0,32.24523162841797,0.0,0.0,0.0,0.01186679820873542,0.0242213752599728,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0242213752599728,0.0,0.0,0.0,0,0.0,0.0
2021-03-29,4.043000221252441,-0.00870407614242752,32.089664459228516,-0.004824501525749647,-0.003879574616677872,0.003879574616677872,0.01207417574130096,0.02391946867583444,0,0,0.0,10,4.399376974152215,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02391946867583444,0.0,0.0,0.0,0,0.0,0.0
2021-03-30,3.9830000400543213,-0.01484050900683187,32.336727142333984,0.007699135758162168,-0.022539644764994038,0.022539644764994038,0.01270945846882595,0.024147246961786793,0,0,0.0,10,4.2119085396129785,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024147246961786793,0.0,0.0,0.0,0,0.0,0.0
2021-03-31,4.002999782562256,0.00502127599970148,32.53803253173828,0.006225286452714585,-0.0012040104530131046,0.0012040104530131046,0.01295500935907176,0.024289083831186144,0,0,0.0,10,10.077457355873845,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024289083831186144,0.0,0.0,0.0,0,0.0,0.0
2021-04-01,4.003499984741211,0.00012495683390589818,33.3157958984375,0.023903208220735994,-0.023778251386830096,0.023778251386830096,0.012621046811098949,0.025510053827220148,0,0,0.0,10,1591.8661341520526,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.025510053827220148,0.0,0.0,0.0,0,0.0,0.0
2021-04-02,4.003499984741211,0.0,33.3157958984375,0.0,0.0,0.0,0.012011659032011872,0.01729962857832985,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01729962857832985,0.0,0.0,0.0,0,0.0,0.0
2021-04-03,4.003499984741211,0.0,33.3157958984375,0.0,0.0,0.0,0.012004255652971639,0.01577125308039026,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01577125308039026,0.0,0.0,0.0,0,0.0,0.0
2021-04-04,4.003499984741211,0.0,33.3157958984375,0.0,0.0,0.0,0.009827263716105959,0.01524600477772086,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01524600477772086,0.0,0.0,0.0,0,0.0,0.0
2021-04-05,4.14900016784668,0.03634324557512736,34.26741409301758,0.028563573791875463,0.007779671783251896,0.007779671783251896,0.013374353797370599,0.011202687776271189,1,0,0.0,10,6.4912257893025505,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013374353797370599,0.0,0.0,0.0,0,0.0,0.0
2021-04-06,4.126500129699707,-0.005423002467278781,34.50531768798828,0.00694256048398989,-0.012365562951268672,0.012365562951268672,0.013563804594678156,0.01099189115628345,0,0,0.0,10,10.704935063564974,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013563804594678156,0.0,0.0,0.0,0,0.0,0.0
2021-04-07,4.064000129699707,-0.015146007036366704,34.14845657348633,-0.010342206315236524,-0.00480380072113018,0.00480380072113018,0.01453036613893683,0.012135199196783443,0,0,0.0,10,5.7376282901326645,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01453036613893683,0.0,0.0,0.0,0,0.0,0.0
2021-04-08,4.103499889373779,0.00971942874347076,34.6517219543457,0.014737573271470295,-0.005018144527999535,0.005018144527999535,0.01450906515577739,0.011801349482166209,0,0,0.0,10,12.804293841617346,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01450906515577739,0.0,0.0,0.0,0,0.0,0.0
2021-04-09,4.05049991607666,-0.012915797423161957,34.294864654541016,-0.010298400185562273,-0.0026173972375996835,0.0026173972375996835,0.014277961090089093,0.013113277578068485,0,0,0.0,10,6.7510139448394355,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014277961090089093,0.0,0.0,0.0,0,0.0,0.0
2021-04-10,4.05049991607666,0.0,34.294864654541016,0.0,0.0,0.0,0.014239251470240851,0.013247062935366333,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014239251470240851,0.0,0.0,0.0,0,0.0,0.0
2021-04-11,4.05049991607666,0.0,34.294864654541016,0.0,0.0,0.0,0.014240423008709372,0.011578989010087314,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014240423008709372,0.0,0.0,0.0,0,0.0,0.0
2021-04-12,4.03000020980835,-0.005061031154931284,33.01383590698242,-0.03735336938817668,0.0322923382332454,0.0322923382332454,0.014379348059960351,0.017267692300077766,1,1,1.0,10,60.46188618451433,-605.0,10.0,2438.1501269340515,-330.1383590698242,0.0,0.0,Opened,2438.1501269340515,-330.1383590698242,0.0,0.017267692300077766,2768.2884860038757,0.0,0.0,0,0.0,2768.2884860038757
2021-04-13,4.043000221252441,0.0032258091233969832,33.66349792480469,0.019678477219451596,-0.016452668096054612,0.016452668096054612,0.014396784131393576,0.018446859688308986,0,0,-1.0,10,50.793518564369684,605.0,-10.0,-2446.015133857727,336.6349792480469,-7.865006923675537,6.496620178222656,Closed,-2446.015133857727,336.6349792480469,-1.3683867454528809,0.018446859688308986,2782.650113105774,-1.3683867454528809,-0.0004917566671454773,0,-1.3683867454528809,0.0
2021-04-14,4.139999866485596,0.023991996023959183,35.0634765625,0.041587438145094024,-0.01759544212113484,0.01759544212113484,0.016096629477667414,0.022410142723004043,0,0,0.0,10,14.68082407682503,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022410142723004043,0.0,0.0,0.0,0,0.0,0.0
2021-04-15,4.230500221252441,0.021859989779098754,36.4085578918457,0.038361322413312804,-0.01650133263421405,0.01650133263421405,0.013201761870905947,0.023713984674189458,0,0,0.0,10,15.102726950100571,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023713984674189458,0.0,0.0,0.0,0,0.0,0.0
2021-04-16,4.179999828338623,-0.01193721552362137,36.36281204223633,-0.0012564587080121647,-0.010680756815609205,0.010680756815609205,0.013759068436123649,0.023831949428793152,0,0,0.0,10,0.9156434282720396,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023831949428793152,0.0,0.0,0.0,0,0.0,0.0
2021-04-17,4.179999828338623,0.0,36.36281204223633,0.0,0.0,0.0,0.01251600457034357,0.023285661103239368,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023285661103239368,0.0,0.0,0.0,0,0.0,0.0
2021-04-18,4.179999828338623,0.0,36.36281204223633,0.0,0.0,0.0,0.012302144845396424,0.02317569771582228,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02317569771582228,0.0,0.0,0.0,0,0.0,0.0
2021-04-19,4.25,0.016746453238300596,36.17980194091797,-0.005032891876068035,0.02177934511436863,0.02177934511436863,0.011897889054667826,0.02284514245675479,1,0,0.0,10,2.5584210181889966,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02284514245675479,0.0,0.0,0.0,0,0.0,0.0
2021-04-20,4.223999977111816,-0.006117652444278532,35.0817756652832,-0.030349151093415516,0.024231498649136984,0.024231498649136984,0.012326399318211443,0.025529689029880252,1,0,0.0,10,41.20210527616097,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.025529689029880252,0.0,0.0,0.0,0,0.0,0.0
2021-04-21,4.286499977111816,0.014796401595327247,35.65823745727539,0.016431944537022236,-0.0016355429416949896,0.0016355429416949896,0.012640830030507708,0.02587286294771741,0,0,0.0,10,9.238253967235911,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02587286294771741,0.0,0.0,0.0,0,0.0,0.0
2021-04-22,4.2804999351501465,-0.0013997531771160476,35.0451774597168,-0.017192661255148733,0.015792908078032686,0.015792908078032686,0.012342392421958927,0.022887871505176453,1,0,0.0,10,100.5600343827825,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022887871505176453,0.0,0.0,0.0,0,0.0,0.0
2021-04-23,4.3429999351501465,0.01460109822377742,35.88699722290039,0.024020987314195663,-0.009419889090418243,0.009419889090418243,0.012568488414297783,0.023210453641860345,0,0,0.0,10,13.59416789979833,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023210453641860345,0.0,0.0,0.0,0,0.0,0.0
2021-04-24,4.3429999351501465,0.0,35.88699722290039,0.0,0.0,0.0,0.01123786678990255,0.01971958830737522,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01971958830737522,0.0,0.0,0.0,0,0.0,0.0
2021-04-25,4.3429999351501465,0.0,35.88699722290039,0.0,0.0,0.0,0.009563932923131579,0.01517558780987164,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01517558780987164,0.0,0.0,0.0,0,0.0,0.0
2021-04-26,4.447999954223633,0.02417684104106632,37.158870697021484,0.03544106703108274,-0.011264225990016419,0.011264225990016419,0.010230929838613814,0.019121527974006944,0,0,0.0,10,12.24630203516986,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019121527974006944,0.0,0.0,0.0,0,0.0,0.0
2021-04-27,4.743000030517578,0.06632196028100812,37.06736373901367,-0.002462587164015928,0.06878454744502405,0.06878454744502405,0.021259614125822692,0.019170691025835608,1,1,1.0,10,0.290183576818726,-3.0,10.0,14.229000091552734,-370.6736373901367,0.0,0.0,Opened,14.229000091552734,-370.6736373901367,0.0,0.021259614125822692,384.90263748168945,0.0,0.0,0,0.0,384.90263748168945
2021-04-28,4.5370001792907715,-0.04343239508778307,37.186317443847656,0.003209122333908576,-0.04664151742169165,0.04664151742169165,0.027662893349890732,0.01915875437856932,0,0,-1.0,10,0.6056013988769824,3.0,-10.0,-13.611000537872314,371.86317443847656,0.6179995536804199,1.1895370483398438,Closed,-13.611000537872314,371.86317443847656,1.8075366020202637,0.027662893349890732,385.4741749763489,1.8075366020202637,0.004689125029273794,0,1.8075366020202637,0.0
2021-04-29,4.493000030517578,-0.009698070759184163,37.12226486206055,-0.0017224771418635765,-0.007975593617320587,0.007975593617320587,0.02805554111595028,0.019044183395495927,0,0,0.0,10,1.4674596290854731,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02805554111595028,0.0,0.0,0.0,0,0.0,0.0
2021-04-30,4.479000091552734,-0.003115944551469574,36.10660171508789,-0.027359945594555457,0.024244001043085883,0.024244001043085883,0.027928149089271867,0.018482315158459932,1,0,0.0,10,70.78334020177789,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027928149089271867,0.0,0.0,0.0,0,0.0,0.0
2021-05-01,4.479000091552734,0.0,36.10660171508789,0.0,0.0,0.0,0.027815308256712058,0.017879680457630515,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027815308256712058,0.0,0.0,0.0,0,0.0,0.0
2021-05-02,4.479000091552734,0.0,36.10660171508789,0.0,0.0,0.0,0.027784452921558296,0.01668029306348009,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027784452921558296,0.0,0.0,0.0,0,0.0,0.0
2021-05-03,4.543000221252441,0.014288932438382806,36.600711822509766,0.013684758020730659,0.000604174417652148,0.000604174417652148,0.02777249692902617,0.015520653037732571,1,0,0.0,10,7.715855993037908,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02777249692902617,0.0,0.0,0.0,0,0.0,0.0
2021-05-04,4.535999774932861,-0.001540930217619474,37.06736373901367,0.012749804396342768,-0.014290734613962242,0.014290734613962242,0.02780667595458824,0.015851057693835366,0,0,0.0,10,67.61440422571108,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02780667595458824,0.0,0.0,0.0,0,0.0,0.0
2021-05-05,4.539000034332275,0.0006614328810143899,38.47649002075195,0.03801528189756764,-0.03735384901655325,0.03735384901655325,0.027795038069995514,0.01916868167267667,0,1,1.0,10,487.20046674513765,4873.0,-10.0,-22118.547167301178,384.76490020751953,0.0,0.0,Opened,-22118.547167301178,384.76490020751953,0.0,0.027795038069995514,22503.312067508698,0.0,0.0,0,0.0,22503.312067508698
2021-05-06,4.61899995803833,0.01762501059725663,39.162757873535156,0.01783603058421046,-0.00021101998695383095,0.00021101998695383095,0.02736047518263577,0.01696385699657832,0,1,0.0,10,8.5801351930997,-4873.0,10.0,22508.386795520782,-391.62757873535156,389.8396282196045,-6.862678527832031,Live,0.0,0.0,0.0,0.02736047518263577,22900.014374256134,382.97694969177246,0.016723873768494643,0,0.0,0.0
2021-05-07,4.765999794006348,0.031825035138222324,40.5627326965332,0.035747605608339894,-0.00392257047011757,0.00392257047011757,0.01976590996196117,0.01915866268417893,0,1,0.0,10,9.55985383852632,-4873.0,10.0,23224.716996192932,-405.62732696533203,1106.1698288917542,-20.8624267578125,Live,0.0,0.0,0.0,0.01976590996196117,23630.344323158264,1085.3074021339417,0.04592854794207616,0,0.0,0.0
2021-05-08,4.765999794006348,0.0,40.5627326965332,0.0,0.0,0.0,0.01239966950564659,0.01929683781895698,1,0,-1.0,10,,-4873.0,10.0,23224.716996192932,-405.62732696533203,1106.1698288917542,-20.8624267578125,Closed,23224.716996192932,-405.62732696533203,1085.3074021339417,0.01929683781895698,23630.344323158264,1085.3074021339417,0.04592854794207616,0,1085.3074021339417,0.0
2021-05-09,4.765999794006348,0.0,40.5627326965332,0.0,0.0,0.0,0.01146608286971981,0.01919897189172882,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01919897189172882,0.0,0.0,0.0,0,0.0,0.0
2021-05-10,4.733500003814697,-0.006819091816269385,41.17579650878906,0.015113967218196134,-0.02193305903446552,0.02193305903446552,0.011845800487745176,0.014324085339063763,0,1,1.0,10,19.280201345672282,193.0,-10.0,-913.5655007362366,411.7579650878906,0.0,0.0,Opened,-913.5655007362366,411.7579650878906,0.0,0.014324085339063763,1325.3234658241272,0.0,0.0,0,0.0,1325.3234658241272
2021-05-11,4.778500080108643,0.009506723620509083,41.17579650878906,0.0,0.009506723620509083,0.009506723620509083,0.011726962377144094,0.014324085339063763,1,0,-1.0,10,0.0,-193.0,10.0,922.250515460968,-411.7579650878906,8.685014724731445,0.0,Closed,922.250515460968,-411.7579650878906,8.685014724731445,0.014324085339063763,1334.0084805488586,8.685014724731445,0.006510464402113936,0,8.685014724731445,0.0
2021-05-12,4.752500057220459,-0.005441042681240793,39.501312255859375,-0.04066671187701898,0.035225669195778186,0.035225669195778186,0.012182264876863915,0.022155891805738764,1,1,1.0,10,62.12212722827348,-622.0,10.0,2956.0550355911255,-395.01312255859375,0.0,0.0,Opened,2956.0550355911255,-395.01312255859375,0.0,0.022155891805738764,3351.0681581497192,0.0,0.0,0,0.0,3351.0681581497192
2021-05-13,4.70550012588501,-0.00988951725819387,38.33924102783203,-0.029418547426990127,0.019529030168796258,0.019529030168796258,0.012743153865541113,0.02518285526350776,1,1,0.0,10,24.237278564987374,622.0,-10.0,-2926.821078300476,383.3924102783203,29.233957290649414,-11.620712280273438,Live,0.0,0.0,0.0,0.02518285526350776,3310.2134885787964,17.613245010375977,0.005320878871150401,0,0.0,0.0
2021-05-14,4.664000034332275,-0.008819485802251226,38.421592712402344,0.0021479737825411682,-0.010967459584792394,0.010967459584792394,0.013266093358344989,0.025040190853116786,0,0,-1.0,10,2.006330751715686,622.0,-10.0,-2901.0080213546753,384.21592712402344,55.047014236450195,-10.797195434570312,Closed,-2901.0080213546753,384.21592712402344,44.24981880187988,0.025040190853116786,3285.2239484786987,44.24981880187988,0.013469346229005428,0,44.24981880187988,0.0
2021-05-15,4.664000034332275,0.0,38.421592712402344,0.0,0.0,0.0,0.013279942021321878,0.02198038435981495,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02198038435981495,0.0,0.0,0.0,0,0.0,0.0
2021-05-16,4.664000034332275,0.0,38.421592712402344,0.0,0.0,0.0,0.01222094333422377,0.02108451642101162,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02108451642101162,0.0,0.0,0.0,0,0.0,0.0
2021-05-17,4.721499919891357,0.012328448785552837,38.851654052734375,0.011193220009154015,0.0011352287763988222,0.0011352287763988222,0.0073463244898321345,0.017334166165316675,1,0,0.0,10,7.470955182185581,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017334166165316675,0.0,0.0,0.0,0,0.0,0.0
2021-05-18,4.735499858856201,0.0029651465005564592,39.226806640625,0.009656026159952535,-0.006690879659396076,0.006690879659396076,0.007446445423028064,0.01785301428186625,0,0,0.0,10,26.975493882196027,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01785301428186625,0.0,0.0,0.0,0,0.0,0.0
2021-05-19,4.5894999504089355,-0.03083093924587932,37.23207092285156,-0.05085134092224586,0.02002040167636654,0.02002040167636654,0.012094534962519088,0.023263369317961198,1,0,0.0,10,13.380350124649233,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023263369317961198,0.0,0.0,0.0,0,0.0,0.0
2021-05-20,4.581999778747559,-0.0016342023624400515,37.03990936279297,-0.0051611837669940375,0.003526981404553986,0.003526981404553986,0.012057041330632956,0.021837524420251133,1,0,0.0,10,25.53044237662331,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021837524420251133,0.0,0.0,0.0,0,0.0,0.0
2021-05-21,4.495999813079834,-0.018769089877876843,36.58240509033203,-0.01235165745088207,-0.0064174324269947736,0.0064174324269947736,0.012066393788206738,0.021536820622790276,0,0,0.0,10,5.354611851458841,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021536820622790276,0.0,0.0,0.0,0,0.0,0.0
2021-05-22,4.495999813079834,0.0,36.58240509033203,0.0,0.0,0.0,0.012216593835625037,0.019132185296179712,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019132185296179712,0.0,0.0,0.0,0,0.0,0.0
2021-05-23,4.495999813079834,0.0,36.58240509033203,0.0,0.0,0.0,0.012218907879301832,0.017582771915762553,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017582771915762553,0.0,0.0,0.0,0,0.0,0.0
2021-05-24,4.541500091552734,0.01012016912023217,36.56410598754883,-0.0005002159573165299,0.0106203850775487,0.0106203850775487,0.01291866471090914,0.01749060663187844,1,0,0.0,10,0.3979471545498697,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01749060663187844,0.0,0.0,0.0,0,0.0,0.0
2021-05-25,4.521999835968018,-0.0042937917409684445,36.01509475708008,-0.015015032246534443,0.010721240505565999,0.010721240505565999,0.012894643686948488,0.01767612371497144,1,0,0.0,10,27.850905034128502,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01767612371497144,0.0,0.0,0.0,0,0.0,0.0
2021-05-26,4.5329999923706055,0.0024325866434342647,36.500057220458984,0.013465533456178624,-0.01103294681274436,0.01103294681274436,0.012980426979268822,0.018693265837869868,0,0,0.0,10,44.57209755673173,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.018693265837869868,0.0,0.0,0.0,0,0.0,0.0
2021-05-27,4.666500091552734,0.029450716833624435,37.854278564453125,0.0371018964659342,-0.007651179632309768,0.007651179632309768,0.01597656210248319,0.022573118685289707,0,0,0.0,10,10.219365547519613,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022573118685289707,0.0,0.0,0.0,0,0.0,0.0
2021-05-28,4.682499885559082,0.003428649671583628,37.73533248901367,-0.003142209545399899,0.006570859216983527,0.006570859216983527,0.015990190584201827,0.022175099633100458,1,0,0.0,10,7.385543093664873,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022175099633100458,0.0,0.0,0.0,0,0.0,0.0
2021-05-29,4.682499885559082,0.0,37.73533248901367,0.0,0.0,0.0,0.012100631204041245,0.014726845194749767,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014726845194749767,0.0,0.0,0.0,0,0.0,0.0
2021-05-30,4.682499885559082,0.0,37.73533248901367,0.0,0.0,0.0,0.012055947130945753,0.01455929209638808,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01455929209638808,0.0,0.0,0.0,0,0.0,0.0
2021-05-31,4.682499885559082,0.0,37.73533248901367,0.0,0.0,0.0,0.009641554076191822,0.013709775792058924,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013709775792058924,0.0,0.0,0.0,0,0.0,0.0
