Date,2330.TW_Close,2330.TW_dailyReturns,2454.TW_Close,2454.TW_dailyReturns,spread,abs_sprd,2330.TW_rolling avg,2454.TW_rolling avg,isSprdPos,signal,axe,leverage,ratio,2330.TW_Size,2454.TW_Size,2330.TW_Cashflow,2454.TW_Cashflow,2330.TW_MTM,2454.TW_MTM,Live Trades,2330.TW_PnL,2454.TW_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2023-10-18,540.0,-0.019963702359346636,813.0,-0.014545454545454528,-0.0054182478138921075,0.0054182478138921075,0.014754724320022282,0.02021808189152843,0,0,0.0,5,1.0969403122130386,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02021808189152843,0.0,0.0,0.0,0,0.0,0.0
2023-10-19,546.0,0.011111111111111072,830.0,0.02091020910209096,-0.009799097990979888,0.009799097990979888,0.01477194802233946,0.02234193350843151,0,0,0.0,5,2.86079234418718,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02234193350843151,0.0,0.0,0.0,0,0.0,0.0
2023-10-20,556.0,0.01831501831501825,828.0,-0.002409638554216831,0.02072465686923508,0.02072465686923508,0.01718078021794174,0.015216297046489753,1,1,1.0,5,0.19592961775157958,-1.0,5.0,556.0,-4140.0,0.0,0.0,Opened,556.0,-4140.0,0.0,0.01718078021794174,4696.0,0.0,0.0,0,0.0,4696.0
2023-10-23,544.0,-0.021582733812949617,821.0,-0.008454106280193274,-0.013128627532756343,0.013128627532756343,0.01900141766230368,0.015370455237703785,0,0,-1.0,5,0.5911606339395694,1.0,-5.0,-544.0,4105.0,12.0,-35.0,Closed,-544.0,4105.0,-23.0,0.01900141766230368,4649.0,-23.0,-0.004947300494730049,0,-23.0,0.0
2023-10-24,544.0,0.0,816.0,-0.006090133982947665,0.006090133982947665,0.006090133982947665,0.017985272653006205,0.013608353913996084,1,0,0.0,5,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017985272653006205,0.0,0.0,0.0,0,0.0,0.0
2023-10-25,544.0,0.0,822.0,0.007352941176470562,-0.007352941176470562,0.007352941176470562,0.015103040371847112,0.012042535731005761,0,0,0.0,5,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015103040371847112,0.0,0.0,0.0,0,0.0,0.0
2023-10-26,531.0,-0.023897058823529438,817.0,-0.006082725060827299,-0.01781433376270214,0.01781433376270214,0.017498133631534362,0.006249756712286107,0,1,1.0,5,0.39163479470296514,2.0,-5.0,-1062.0,4085.0,0.0,0.0,Opened,-1062.0,4085.0,0.0,0.017498133631534362,5147.0,0.0,0.0,0,0.0,5147.0
2023-10-27,533.0,0.0037664783427495685,801.0,-0.019583843329253336,0.023350321672002905,0.023350321672002905,0.013257734162449967,0.009581570350914791,1,0,-1.0,5,7.813898374366382,-2.0,5.0,1066.0,-4005.0,4.0,80.0,Closed,1066.0,-4005.0,84.0,0.013257734162449967,5071.0,84.0,0.016564780122263853,0,84.0,0.0
2023-10-30,532.0,-0.0018761726078799779,857.0,0.06991260923845188,-0.07178878184633186,0.07178878184633186,0.011089593848233749,0.035303129535827565,0,1,1.0,5,60.027728497271404,301.0,-5.0,-160132.0,4285.0,0.0,0.0,Opened,-160132.0,4285.0,0.0,0.035303129535827565,164417.0,0.0,0.0,0,0.0,164417.0
2023-10-31,529.0,-0.005639097744360888,842.0,-0.017502917152858788,0.0118638194084979,0.0118638194084979,0.010813378437037065,0.0368653255753032,1,0,-1.0,5,4.940344499760678,-301.0,5.0,159229.0,-4210.0,-903.0,75.0,Closed,159229.0,-4210.0,-828.0,0.0368653255753032,163439.0,-828.0,-0.005066110291913191,0,-828.0,0.0
2023-11-01,528.0,-0.001890359168241984,846.0,0.004750593824228044,-0.006640952992470028,0.006640952992470028,0.010602725405336326,0.03687427557301576,0,0,0.0,5,4.026614122219798,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03687427557301576,0.0,0.0,0.0,0,0.0,0.0
2023-11-02,547.0,0.0359848484848484,868.0,0.026004728132387633,0.009980120352460764,0.009980120352460764,0.017057376083258337,0.03697280396456714,1,0,0.0,5,1.14674020225015,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03697280396456714,0.0,0.0,0.0,0,0.0,0.0
2023-11-03,549.0,0.003656307129798808,870.0,0.0023041474654377225,0.0013521596643610856,0.0013521596643610856,0.017061164962252007,0.033306353178068564,1,0,0.0,5,0.998652766236053,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.033306353178068564,0.0,0.0,0.0,0,0.0,0.0
2023-11-06,550.0,0.0018214936247722413,882.0,0.01379310344827589,-0.011971609823503648,0.011971609823503648,0.01670835355583894,0.016034684873053703,0,0,0.0,5,12.143398119122761,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01670835355583894,0.0,0.0,0.0,0,0.0,0.0
2023-11-07,555.0,0.009090909090909038,888.0,0.006802721088435382,0.0022881880024736567,0.0022881880024736567,0.015200266746642514,0.00955080789051734,1,0,0.0,5,1.197278911564634,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015200266746642514,0.0,0.0,0.0,0,0.0,0.0
2023-11-08,556.0,0.0018018018018017834,914.0,0.029279279279279313,-0.02747747747747753,0.02747747747747753,0.014571119657125979,0.011755966202760669,0,1,1.0,5,26.71312949640318,134.0,-5.0,-74504.0,4570.0,0.0,0.0,Opened,-74504.0,4570.0,0.0,0.014571119657125979,79074.0,0.0,0.0,0,0.0,79074.0
2023-11-09,557.0,0.0017985611510791255,905.0,-0.009846827133479175,0.0116453882845583,0.0116453882845583,0.0031539387925414303,0.014471223042184964,1,0,-1.0,5,8.895379671497453,-134.0,5.0,74638.0,-4525.0,134.0,45.0,Closed,74638.0,-4525.0,179.0,0.014471223042184964,79163.0,179.0,0.0022611573588671476,0,179.0,0.0
2023-11-10,557.0,0.0,884.0,-0.023204419889502725,0.023204419889502725,0.023204419889502725,0.003546819194760358,0.02044871382008272,1,0,0.0,5,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02044871382008272,0.0,0.0,0.0,0,0.0,0.0
2023-11-13,571.0,0.025134649910233398,906.0,0.02488687782805421,0.00024777208217918734,0.00024777208217918734,0.010424927959246745,0.02237429428101925,1,0,0.0,5,1.5710487616843796,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02237429428101925,0.0,0.0,0.0,0,0.0,0.0
2023-11-14,572.0,0.0017513134851139256,905.0,-0.001103752759381904,0.0028550662444958297,0.0028550662444958297,0.010670236854659617,0.022545326438113612,1,0,0.0,5,0.9971499251300113,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022545326438113612,0.0,0.0,0.0,0,0.0,0.0
2023-11-15,581.0,0.01573426573426584,908.0,0.0033149171270718814,0.012419348607193959,0.012419348607193959,0.01107941649460579,0.017747398479803084,1,0,0.0,5,0.32925767790974825,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017747398479803084,0.0,0.0,0.0,0,0.0,0.0
2023-11-16,583.0,0.0034423407917383297,893.0,-0.016519823788546217,0.019962164580284547,0.019962164580284547,0.010838386455144186,0.018781833785471547,1,1,1.0,5,7.350797371940764,-37.0,5.0,21571.0,-4465.0,0.0,0.0,Opened,21571.0,-4465.0,0.0,0.018781833785471547,26036.0,0.0,0.0,0,0.0,26036.0
2023-11-17,580.0,-0.005145797598627766,904.0,0.012318029115341522,-0.017463826713969288,0.017463826713969288,0.012102451557641246,0.015422016915031282,0,0,-1.0,5,3.7310319084578736,37.0,-5.0,-21460.0,4520.0,111.0,55.0,Closed,-21460.0,4520.0,166.0,0.015422016915031282,25980.0,166.0,0.006389530408006158,0,166.0,0.0
2023-11-20,577.0,-0.005172413793103403,912.0,0.008849557522123908,-0.01402197131522731,0.01402197131522731,0.008561597999520392,0.011244454820366557,0,1,1.0,5,2.7042530022545948,14.0,-5.0,-8078.0,4560.0,0.0,0.0,Opened,-8078.0,4560.0,0.0,0.011244454820366557,12638.0,0.0,0.0,0,0.0,12638.0
2023-11-21,585.0,0.013864818024263537,926.0,0.015350877192982448,-0.0014860591687189117,0.0014860591687189117,0.01002015745001505,0.012657871110573775,0,1,0.0,5,1.7525650397360781,-14.0,5.0,8190.0,-4630.0,112.0,-70.0,Live,0.0,0.0,0.0,0.012657871110573775,12820.0,42.0,0.0032761310452418097,0,0.0,0.0
2023-11-22,577.0,-0.013675213675213627,942.0,0.017278617710583255,-0.03095383138579688,0.03095383138579688,0.010432955287604087,0.01377710382393447,0,1,0.0,5,2.0627660012502487,-14.0,5.0,8078.0,-4710.0,0.0,-150.0,Live,0.0,0.0,0.0,0.01377710382393447,12788.0,-150.0,-0.011729746637472631,0,0.0,0.0
2023-11-23,578.0,0.0017331022530329143,930.0,-0.01273885350318471,0.014471955756217625,0.014471955756217625,0.010263825901761541,0.012138485705189328,1,0,-1.0,5,11.826636986754336,-14.0,5.0,8092.0,-4650.0,14.0,-90.0,Closed,8092.0,-4650.0,-76.0,0.012138485705189328,12742.0,-76.0,-0.005964526761889813,0,-76.0,0.0
2023-11-24,575.0,-0.00519031141868509,945.0,0.016129032258064502,-0.02131934367674959,0.02131934367674959,0.010267603244814974,0.012572680876906382,0,1,1.0,5,5.107152875175342,26.0,-5.0,-14950.0,4725.0,0.0,0.0,Opened,-14950.0,4725.0,0.0,0.012572680876906382,19675.0,0.0,0.0,0,0.0,19675.0
2023-11-27,568.0,-0.012173913043478257,931.0,-0.014814814814814836,0.002640901771336579,0.002640901771336579,0.011288309084807855,0.016478574430312563,1,0,-1.0,5,1.9946531038080368,-26.0,5.0,14768.0,-4655.0,-182.0,70.0,Closed,14768.0,-4655.0,-112.0,0.016478574430312563,19423.0,-112.0,-0.005766359470730577,0,-112.0,0.0
2023-11-28,575.0,0.012323943661971759,942.0,0.011815252416756072,0.0005086912452156866,0.0005086912452156866,0.01071631772298526,0.015950025558827106,1,0,0.0,5,1.5706389309564903,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015950025558827106,0.0,0.0,0.0,0,0.0,0.0
2023-11-29,574.0,-0.0017391304347825765,948.0,0.006369426751592355,-0.008108557186374932,0.008108557186374932,0.009054808805504444,0.01425598960441359,0,0,0.0,5,6.048736101555849,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01425598960441359,0.0,0.0,0.0,0,0.0,0.0
2023-11-30,577.0,0.005226480836237002,945.0,-0.0031645569620253333,0.008391037798262335,0.008391037798262335,0.009445652926513707,0.012414170298522726,1,0,0.0,5,0.9916525897812705,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012414170298522726,0.0,0.0,0.0,0,0.0,0.0
2023-12-01,579.0,0.0034662045060658286,947.0,0.002116402116402183,0.0013498023896636457,0.0013498023896636457,0.009115190768535127,0.010161988443326664,1,0,0.0,5,0.9986548601402193,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010161988443326664,0.0,0.0,0.0,0,0.0,0.0
2023-12-04,574.0,-0.008635578583765069,933.0,-0.014783526927138357,0.0061479483433732884,0.0061479483433732884,0.007844711003949081,0.010150230472216913,1,0,0.0,5,2.782635794678979,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010150230472216913,0.0,0.0,0.0,0,0.0,0.0
2023-12-05,570.0,-0.006968641114982632,929.0,-0.004287245444801746,-0.002681395670180886,0.002681395670180886,0.006134403525983157,0.00797161472232536,0,0,0.0,5,1.002700212481901,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00797161472232536,0.0,0.0,0.0,0,0.0,0.0
2023-12-06,570.0,0.0,927.0,-0.0021528525296017342,0.0021528525296017342,0.0021528525296017342,0.006182879398855443,0.006262089507237007,1,0,0.0,5,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006262089507237007,0.0,0.0,0.0,0,0.0,0.0
2023-12-07,566.0,-0.007017543859649145,931.0,0.004314994606256839,-0.011332538465905984,0.011332538465905984,0.005268030548608903,0.007431423978530837,0,1,1.0,5,1.0114126270769919,6.0,-5.0,-3396.0,4655.0,0.0,0.0,Opened,-3396.0,4655.0,0.0,0.007431423978530837,8051.0,0.0,0.0,0,0.0,8051.0
2023-12-08,570.0,0.007067137809187329,943.0,0.012889366272824887,-0.005822228463637558,0.005822228463637558,0.006594244813895566,0.010284599659615276,0,1,0.0,5,3.0173441121600706,-6.0,5.0,3420.0,-4715.0,24.0,-60.0,Live,0.0,0.0,0.0,0.010284599659615276,8135.0,-36.0,-0.004425322679778734,0,0.0,0.0
2023-12-11,574.0,0.007017543859649145,941.0,-0.0021208907741251393,0.009138434633774284,0.009138434633774284,0.007017768504444846,0.007023652721404697,1,0,-1.0,5,0.49546262391877066,-6.0,5.0,3444.0,-4705.0,48.0,-50.0,Closed,3444.0,-4705.0,-2.0,0.007023652721404697,8149.0,-2.0,-0.00024542888697999754,0,-2.0,0.0
2023-12-12,578.0,0.006968641114982521,939.0,-0.002125398512221044,0.009094039627203565,0.009094039627203565,0.006276894563516864,0.0066154111756629086,1,1,1.0,5,0.4954844474515489,-3.0,5.0,1734.0,-4695.0,0.0,0.0,Opened,1734.0,-4695.0,0.0,0.0066154111756629086,6429.0,0.0,0.0,0,0.0,6429.0
2023-12-13,577.0,-0.0017301038062284002,955.0,0.017039403620873195,-0.018769507427101595,0.018769507427101595,0.006513554532786336,0.00871983385442928,0,0,-1.0,5,16.30083259044307,3.0,-5.0,-1731.0,4775.0,3.0,80.0,Closed,-1731.0,4775.0,83.0,0.00871983385442928,6506.0,83.0,0.01275745465723947,0,83.0,0.0
2023-12-14,582.0,0.008665511265164572,966.0,0.011518324607329822,-0.00285281334216525,0.00285281334216525,0.004158210497685315,0.00896359798319394,0,0,0.0,5,2.206222270200263,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00896359798319394,0.0,0.0,0.0,0,0.0,0.0
2023-12-15,585.0,0.005154639175257714,996.0,0.03105590062111796,-0.025901261445860246,0.025901261445860246,0.004076412623932311,0.013994544288389492,0,1,1.0,5,10.257684344640884,52.0,-5.0,-30420.0,4980.0,0.0,0.0,Opened,-30420.0,4980.0,0.0,0.013994544288389492,35400.0,0.0,0.0,0,0.0,35400.0
2023-12-18,585.0,0.0,989.0,-0.007028112449799173,0.007028112449799173,0.007028112449799173,0.004488036679312589,0.015265557841971627,1,0,-1.0,5,inf,-52.0,5.0,30420.0,-4945.0,0.0,35.0,Closed,30420.0,-4945.0,35.0,0.015265557841971627,35365.0,35.0,0.0009896790612187191,0,35.0,0.0
2023-12-19,585.0,0.0,992.0,0.0030333670374114163,-0.0030333670374114163,0.0030333670374114163,0.0043422575974578215,0.014382156324244754,0,0,0.0,5,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014382156324244754,0.0,0.0,0.0,0,0.0,0.0
2023-12-20,585.0,0.0,983.0,-0.009072580645161255,0.009072580645161255,0.009072580645161255,0.003983154493445188,0.016308868332642657,1,0,0.0,5,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016308868332642657,0.0,0.0,0.0,0,0.0,0.0
2023-12-21,577.0,-0.013675213675213627,976.0,-0.007121057985757906,-0.006554155689455721,0.006554155689455721,0.007054461994510768,0.01682606049157915,0,0,0.0,5,0.8808143993822245,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01682606049157915,0.0,0.0,0.0,0,0.0,0.0
2023-12-22,582.0,0.008665511265164572,990.0,0.014344262295082011,-0.005678751029917439,0.005678751029917439,0.008016906056921047,0.009881092748004455,0,0,0.0,5,2.8157639006253494,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009881092748004455,0.0,0.0,0.0,0,0.0,0.0
2023-12-25,581.0,-0.0017182130584192379,995.0,0.005050505050504972,-0.00676871810892421,0.00676871810892421,0.008000028771095,0.009561827448007714,0,0,0.0,5,5.033901841130696,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009561827448007714,0.0,0.0,0.0,0,0.0,0.0
2023-12-26,586.0,0.008605851979345935,1000.0,0.005025125628140614,0.003580726351205321,0.003580726351205321,0.009197964038935422,0.009695414946391673,1,0,0.0,5,0.9964498259214005,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009695414946391673,0.0,0.0,0.0,0,0.0,0.0
2023-12-27,592.0,0.010238907849829282,1040.0,0.040000000000000036,-0.029761092150170754,0.029761092150170754,0.01018070662403832,0.01768187997834722,0,1,1.0,5,6.863063063063116,35.0,-5.0,-20720.0,5200.0,0.0,0.0,Opened,-20720.0,5200.0,0.0,0.01768187997834722,25920.0,0.0,0.0,0,0.0,25920.0
2023-12-28,593.0,0.0016891891891892552,1025.0,-0.014423076923076872,0.016112266112266127,0.016112266112266127,0.0052141354546049335,0.019777551507469057,1,0,-1.0,5,14.758723569852789,-35.0,5.0,20755.0,-5125.0,35.0,75.0,Closed,20755.0,-5125.0,110.0,0.019777551507469057,25880.0,110.0,0.004250386398763524,0,110.0,0.0
2023-12-29,593.0,0.0,1015.0,-0.009756097560975618,0.009756097560975618,0.009756097560975618,0.0053360836419565376,0.021329795988852988,1,0,0.0,5,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021329795988852988,0.0,0.0,0.0,0,0.0,0.0
2024-01-02,593.0,0.0,981.0,-0.03349753694581281,0.03349753694581281,0.03349753694581281,0.004935095488104034,0.027470579407355478,1,0,0.0,5,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027470579407355478,0.0,0.0,0.0,0,0.0,0.0
2024-01-03,578.0,-0.025295109612141653,953.0,-0.02854230377166156,0.003247194159519906,0.003247194159519906,0.013339750366277664,0.029209224571778644,1,0,0.0,5,1.860447934045597,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.029209224571778644,0.0,0.0,0.0,0,0.0,0.0
2024-01-04,580.0,0.0034602076124568004,928.0,-0.026232948583420734,0.029693156195877535,0.029693156195877535,0.011973919765471975,0.009987910606582651,1,1,1.0,5,12.130115424973562,-61.0,5.0,35380.0,-4640.0,0.0,0.0,Opened,35380.0,-4640.0,0.0,0.011973919765471975,40020.0,0.0,0.0,0,0.0,40020.0
2024-01-05,576.0,-0.006896551724137945,921.0,-0.007543103448275912,0.000646551724137967,0.000646551724137967,0.011557235245490561,0.011703701327484375,1,1,0.0,5,1.7488606770833413,61.0,-5.0,-35136.0,4605.0,244.0,-35.0,Live,0.0,0.0,0.0,0.011703701327484375,39741.0,209.0,0.005259052364057271,0,0.0,0.0
2024-01-08,583.0,0.012152777777777679,920.0,-0.0010857763300760048,0.013238554107853684,0.013238554107853684,0.014072113746578043,0.014186316498759254,1,1,0.0,5,0.14098862848171556,61.0,-5.0,-35563.0,4600.0,-183.0,-40.0,Live,0.0,0.0,0.0,0.014186316498759254,40163.0,-223.0,-0.00555237407564176,0,0.0,0.0
2024-01-09,586.0,0.005145797598627766,928.0,0.008695652173912993,-0.0035498545752852273,0.0035498545752852273,0.014555111918807017,0.016108373805865467,0,0,-1.0,5,2.6760844833555875,61.0,-5.0,-35746.0,4640.0,-366.0,0.0,Closed,-35746.0,4640.0,-366.0,0.016108373805865467,40386.0,-366.0,-0.009062546426979647,0,-366.0,0.0
2024-01-10,584.0,-0.0034129692832765013,924.0,-0.004310344827586188,0.0008973755443096865,0.0008973755443096865,0.0074752198493472895,0.012793305709160435,1,0,0.0,5,1.9981991025035042,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012793305709160435,0.0,0.0,0.0,0,0.0,0.0
2024-01-11,586.0,0.003424657534246478,920.0,-0.0043290043290042934,0.0077536618632507714,0.0077536618632507714,0.007473607324454003,0.006251264335087011,1,1,1.0,5,1.9845456022930827,-10.0,5.0,5860.0,-4600.0,0.0,0.0,Opened,5860.0,-4600.0,0.0,0.007473607324454003,10460.0,0.0,0.0,0,0.0,10460.0
2024-01-12,584.0,-0.0034129692832765013,926.0,0.006521739130434856,-0.009934708413711357,0.009934708413711357,0.006530070453464307,0.006136218552677827,0,0,-1.0,5,3.0299061941631815,10.0,-5.0,-5840.0,4630.0,20.0,30.0,Closed,-5840.0,4630.0,50.0,0.006530070453464307,10470.0,50.0,0.004775549188156638,0,50.0,0.0
2024-01-15,586.0,0.003424657534246478,922.0,-0.004319654427645814,0.007744311961892292,0.007744311961892292,0.004119722013090299,0.006578490525640764,1,1,1.0,5,1.9845642382739754,-10.0,5.0,5860.0,-4610.0,0.0,0.0,Opened,5860.0,-4610.0,0.0,0.006578490525640764,10470.0,0.0,0.0,0,0.0,10470.0
2024-01-16,580.0,-0.010238907849829393,895.0,-0.029284164859002204,0.01904525700917281,0.01904525700917281,0.005716578848495654,0.013236975256193056,1,1,0.0,5,4.413409753908283,10.0,-5.0,-5800.0,4475.0,60.0,-135.0,Live,0.0,0.0,0.0,0.013236975256193056,10275.0,-75.0,-0.0072992700729927005,0,0.0,0.0
2024-01-17,581.0,0.0017241379310344307,879.0,-0.01787709497206702,0.01960123290310145,0.01960123290310145,0.005868447942359934,0.013885430164628534,1,1,0.0,5,15.686920066539559,10.0,-5.0,-5810.0,4395.0,50.0,-215.0,Live,0.0,0.0,0.0,0.013885430164628534,10205.0,-165.0,-0.016168544830965213,1,-165.0,0.0
2024-01-18,588.0,0.012048192771084265,897.0,0.020477815699658786,-0.00842962292857452,0.00842962292857452,0.008273903411031309,0.01960751689865256,0,0,-1.0,5,2.592846694992016,10.0,-5.0,-5880.0,4485.0,-20.0,-125.0,Closed,-5880.0,4485.0,-145.0,0.01960751689865256,10365.0,-145.0,-0.013989387361312108,0,0.0,0.0
2024-01-19,626.0,0.06462585034013602,920.0,0.02564102564102555,0.038984824699110465,0.038984824699110465,0.029224749008195397,0.023805802953592435,1,1,1.0,5,0.5830994295766433,-3.0,5.0,1878.0,-4600.0,0.0,0.0,Opened,1878.0,-4600.0,0.0,0.029224749008195397,6478.0,0.0,0.0,0,0.0,6478.0
2024-01-22,626.0,0.0,922.0,0.0021739130434783593,-0.0021739130434783593,0.0021739130434783593,0.029581793650713,0.023761448871114352,0,0,-1.0,5,inf,3.0,-5.0,-1878.0,4610.0,0.0,10.0,Closed,-1878.0,4610.0,10.0,0.029581793650713,6488.0,10.0,0.0015413070283600493,0,10.0,0.0
2024-01-23,628.0,0.0031948881789136685,911.0,-0.01193058568329719,0.015125473862210859,0.015125473862210859,0.02740143086742816,0.01920363792949473,1,0,0.0,5,5.417074830402046,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02740143086742816,0.0,0.0,0.0,0,0.0,0.0
2024-01-24,627.0,-0.0015923566878981443,936.0,0.027442371020856227,-0.02903472770875437,0.02903472770875437,0.02787901525000587,0.01704954379042302,0,1,1.0,5,25.727025877235885,129.0,-5.0,-80883.0,4680.0,0.0,0.0,Opened,-80883.0,4680.0,0.0,0.02787901525000587,85563.0,0.0,0.0,0,0.0,85563.0
2024-01-25,642.0,0.02392344497607657,943.0,0.007478632478632452,0.016444812497444117,0.016444812497444117,0.02800046556162139,0.016562788033382816,1,0,-1.0,5,0.4591717256436864,-129.0,5.0,82818.0,-4715.0,1935.0,-35.0,Closed,82818.0,-4715.0,1900.0,0.02800046556162139,87533.0,1900.0,0.021706099413935316,0,1900.0,0.0
2024-01-26,644.0,0.0031152647975076775,936.0,-0.007423117709437932,0.01053838250694561,0.01053838250694561,0.01037683555261192,0.015396679766947129,1,0,0.0,5,3.463230208861743,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015396679766947129,0.0,0.0,0.0,0,0.0,0.0
2024-01-29,648.0,0.006211180124223503,938.0,0.002136752136752129,0.004074427987471374,0.004074427987471374,0.009879518052287942,0.015397517972040352,1,0,0.0,5,0.4979753614012935,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015397517972040352,0.0,0.0,0.0,0,0.0,0.0
2024-01-30,642.0,-0.0092592592592593,963.0,0.026652452025586415,-0.035911711284845715,0.035911711284845715,0.012334380806058887,0.01537358088681191,0,1,1.0,5,4.317697228144979,22.0,-5.0,-14124.0,4815.0,0.0,0.0,Opened,-14124.0,4815.0,0.0,0.01537358088681191,18939.0,0.0,0.0,0,0.0,18939.0
2024-01-31,628.0,-0.02180685358255452,966.0,0.0031152647975076775,-0.024922118380062197,0.024922118380062197,0.01718235884252066,0.012563521517823122,0,1,0.0,5,0.21974522292992846,-22.0,5.0,13816.0,-4830.0,-308.0,-15.0,Live,0.0,0.0,0.0,0.01718235884252066,18646.0,-323.0,-0.01732275018770782,1,-323.0,0.0
2024-02-01,628.0,0.0,930.0,-0.037267080745341574,0.037267080745341574,0.037267080745341574,0.011347177471073937,0.023107719443365465,1,0,-1.0,5,inf,-22.0,5.0,13816.0,-4650.0,-308.0,165.0,Closed,13816.0,-4650.0,-143.0,0.023107719443365465,18466.0,-143.0,-0.007743961875879996,0,0.0,0.0
2024-02-02,635.0,0.011146496815286566,936.0,0.006451612903225712,0.004694883912060854,0.004694883912060854,0.01310068368456752,0.023210155186225576,1,0,0.0,5,0.8531630320403417,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023210155186225576,0.0,0.0,0.0,0,0.0,0.0
2024-02-05,646.0,0.017322834645669305,937.0,0.0010683760683760646,0.01625445857729324,0.01625445857729324,0.015686372126048984,0.02319298402757077,1,0,0.0,5,0.08945657455719336,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02319298402757077,0.0,0.0,0.0,0,0.0,0.0
2024-02-15,697.0,0.07894736842105265,972.0,0.03735325506937026,0.041594113351682394,0.041594113351682394,0.03763888175315373,0.02652159864488341,1,1,1.0,5,0.6598181871077281,-4.0,5.0,2788.0,-4860.0,0.0,0.0,Opened,2788.0,-4860.0,0.0,0.03763888175315373,7648.0,0.0,0.0,0,0.0,7648.0
2024-02-16,683.0,-0.020086083213773365,970.0,-0.002057613168724326,-0.01802847004504904,0.01802847004504904,0.0371992452523018,0.02657509265404239,0,0,-1.0,5,0.1454854305838555,4.0,-5.0,-2732.0,4850.0,56.0,-10.0,Closed,-2732.0,4850.0,46.0,0.0371992452523018,7582.0,46.0,0.006067000791347929,0,46.0,0.0
