index,XME_Close,XME_dailyReturns,TIO=F_Close,TIO=F_dailyReturns,spread,abs_sprd,XME_rolling avg,TIO=F_rolling avg,isSprdPos,signal,axe,leverage,ratio,XME_Size,TIO=F_Size,XME_Cashflow,TIO=F_Cashflow,XME_MTM,TIO=F_MTM,Live Trades,XME_PnL,TIO=F_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL
2021-04-29,39.461181640625,-0.02326661301697197,179.30999755859375,0.002852318222211103,-0.026118931239183074,0.026118931239183074,0.021177746848750997,0.01206178641020461,0,1,1.0,10,0.5570564777764775,6.0,-10.0,-236.76708984375,1793.0999755859375,0.0,0.0,Opened,-236.76708984375,1793.0999755859375,0.0,0.021177746848750997,2029.8670654296875,0.0,0.0,0,0.0
2021-04-30,38.80892562866211,-0.016529054246348207,179.6300048828125,0.001784659687556811,-0.018313713933905018,0.018313713933905018,0.021227242818083657,0.01206062060015432,0,1,0.0,10,0.49975214914104854,-6.0,10.0,232.85355377197266,-1796.300048828125,-3.9135360717773438,-3.2000732421875,Live,0.0,0.0,0.0,0.021227242818083657,2029.1536026000977,-7.113609313964844,-0.003505702724943875,0,0.0
2021-05-01,38.80892562866211,0.0,179.6300048828125,0.0,0.0,0.0,0.02114962216866095,0.011936991369429903,1,0,-1.0,10,,-6.0,10.0,232.85355377197266,-1796.300048828125,-3.9135360717773438,-3.2000732421875,Closed,232.85355377197266,-1796.300048828125,-7.113609313964844,0.02114962216866095,2029.1536026000977,-7.113609313964844,-0.003505702724943875,0,-7.113609313964844
2021-05-02,38.80892562866211,0.0,179.6300048828125,0.0,0.0,0.0,0.02110846235889619,0.011899892464268216,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02110846235889619,0.0,0.0,0.0,0,0.0
2021-05-03,40.765682220458984,0.05042027214357425,185.0399932861328,0.030117398297960785,0.020302873845613467,0.020302873845613467,0.021021845984921884,0.012076802545433907,1,0,0.0,10,2.711334850150589,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021021845984921884,0.0,0.0,0.0,0,0.0
2021-05-04,41.98385238647461,0.029882246528533773,189.72000122070312,0.02529187259174548,0.0045903739367882945,0.0045903739367882945,0.020791017087447683,0.012193365555138785,1,0,0.0,10,3.824710546524453,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020791017087447683,0.0,0.0,0.0,0,0.0
2021-05-05,42.61692428588867,0.015078937816054516,190.41000366210938,0.00363695149149601,0.011441986324558506,0.011441986324558506,0.02080412631818404,0.012191028226198256,1,0,0.0,10,1.0776417706689494,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02080412631818404,0.0,0.0,0.0,0,0.0
2021-05-06,43.355499267578125,0.017330555737313347,197.67999267578125,0.038180709384223244,-0.020850153646909897,0.020850153646909897,0.02082907955077729,0.012471775660977263,0,1,1.0,10,10.045002016736747,101.0,-10.0,-4378.905426025391,1976.7999267578125,0.0,0.0,Opened,-4378.905426025391,1976.7999267578125,0.0,0.02082907955077729,6355.705352783203,0.0,0.0,0,0.0
2021-05-07,43.87346267700195,0.011946890663790954,204.35000610351562,0.033741469419588555,-0.0217945787557976,0.0217945787557976,0.020837383202289367,0.012678802885729763,0,1,0.0,10,13.154727185549392,-101.0,10.0,4431.219730377197,-2043.5000610351562,52.31430435180664,-66.70013427734375,Live,0.0,0.0,0.0,0.020837383202289367,6474.7197914123535,-14.38582992553711,-0.0022218459468497055,0,0.0
2021-05-08,43.87346267700195,0.0,204.35000610351562,0.0,0.0,0.0,0.02064342259641945,0.012626600858727714,1,0,-1.0,10,,-101.0,10.0,4431.219730377197,-2043.5000610351562,52.31430435180664,-66.70013427734375,Closed,4431.219730377197,-2043.5000610351562,-14.38582992553711,0.02064342259641945,6474.7197914123535,-14.38582992553711,-0.0022218459468497055,0,-14.38582992553711
2021-05-09,43.87346267700195,0.0,204.35000610351562,0.0,0.0,0.0,0.020636128133130042,0.012628500931499413,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020636128133130042,0.0,0.0,0.0,0,0.0
2021-05-10,43.5665283203125,-0.006995899980567155,215.47999572753906,0.05446532562561024,-0.061461225606177394,0.061461225606177394,0.02062563825008597,0.013185981196921034,0,1,1.0,10,38.50618713859137,386.0,-10.0,-16816.679931640625,2154.7999572753906,0.0,0.0,Opened,-16816.679931640625,2154.7999572753906,0.0,0.02062563825008597,18971.479888916016,0.0,0.0,0,0.0
2021-05-11,44.55449676513672,0.022677236009268853,215.2899932861328,-0.0008817637143750945,0.023558999723643947,0.023558999723643947,0.020622823605859666,0.013175633778815752,1,0,-1.0,10,0.1878859931004811,-386.0,10.0,17198.035751342773,-2152.899932861328,381.35581970214844,1.9000244140625,Closed,17198.035751342773,-2152.899932861328,383.25584411621094,0.020622823605859666,19350.9356842041,383.25584411621094,0.019805545859421018,0,383.25584411621094
2021-05-12,42.444271087646484,-0.04736279905963292,218.3800048828125,0.014352787835210101,-0.06171558689484302,0.06171558689484302,0.020704236916881617,0.013196065581167189,0,1,1.0,10,1.5591672224783695,16.0,-10.0,-679.1083374023438,2183.800048828125,0.0,0.0,Opened,-679.1083374023438,2183.800048828125,0.0,0.020704236916881617,2862.9083862304688,0.0,0.0,0,0.0
2021-05-13,42.65529251098633,0.004971729233000266,212.0500030517578,-0.02898617863137931,0.03395790786437958,0.03395790786437958,0.02070375053493091,0.013412645556632711,1,0,-1.0,10,28.98336822644724,-16.0,10.0,682.4846801757812,-2120.500030517578,3.3763427734375,63.300018310546875,Closed,682.4846801757812,-2120.500030517578,66.67636108398438,0.02070375053493091,2802.9847106933594,66.67636108398438,0.023787629247357184,0,66.67636108398438
2021-05-14,43.24998474121094,0.013941815779869193,210.0800018310547,-0.00929026735369709,0.023232083133566284,0.023232083133566284,0.020719055968572177,0.013442947636952881,1,1,1.0,10,3.236738594201744,-33.0,10.0,1427.249496459961,-2100.800018310547,0.0,0.0,Opened,1427.249496459961,-2100.800018310547,0.0,0.020719055968572177,3528.049514770508,0.0,0.0,0,0.0
2021-05-15,43.24998474121094,0.0,210.0800018310547,0.0,0.0,0.0,0.0204739152897571,0.013445000292673752,1,1,0.0,10,,33.0,-10.0,-1427.249496459961,2100.800018310547,0.0,0.0,Live,0.0,0.0,0.0,0.0204739152897571,3528.049514770508,0.0,0.0,0,0.0
2021-05-16,43.24998474121094,0.0,210.0800018310547,0.0,0.0,0.0,0.020468531304098137,0.01344477124189349,1,1,0.0,10,,33.0,-10.0,-1427.249496459961,2100.800018310547,0.0,0.0,Live,0.0,0.0,0.0,0.020468531304098137,3528.049514770508,0.0,0.0,0,0.0
2021-05-17,45.25469970703125,0.04635180747035306,214.99000549316406,0.023372065971600575,0.02297974149875248,0.02297974149875248,0.02063975538231101,0.013529149885611675,1,1,0.0,10,2.39543843149561,33.0,-10.0,-1493.4050903320312,2149.9000549316406,-66.15559387207031,49.10003662109375,Live,0.0,0.0,0.0,0.02063975538231101,3643.305145263672,-17.055557250976562,-0.004681341960375988,0,0.0
2021-05-18,44.420204162597656,-0.018439975291758226,213.22999572753906,-0.008186472490140817,-0.010253502801617409,0.010253502801617409,0.020701358485822517,0.01355551976242699,0,0,-1.0,10,2.1311019175974426,33.0,-10.0,-1465.8667373657227,2132.2999572753906,-38.61724090576172,31.49993896484375,Closed,-1465.8667373657227,2132.2999572753906,-7.117301940917969,0.020701358485822517,3598.1666946411133,-7.117301940917969,-0.001978035634512997,0,-7.117301940917969
2021-05-19,43.048561096191406,-0.03087881049320318,211.9600067138672,-0.005955958538284789,-0.02492285195491839,0.02492285195491839,0.02085361344680573,0.013572313379213738,0,1,1.0,10,0.9496998918073217,10.0,-10.0,-430.48561096191406,2119.600067138672,0.0,0.0,Opened,-430.48561096191406,2119.600067138672,0.0,0.02085361344680573,2550.085678100586,0.0,0.0,0,0.0
2021-05-20,42.89509963989258,-0.003564845197866706,211.14999389648438,-0.0038215360998562486,0.0002566909019895425,0.0002566909019895425,0.020857992216702967,0.013580182298011868,1,0,-1.0,10,5.276922102318717,-10.0,10.0,428.9509963989258,-2111.4999389648438,-1.5346145629882812,8.100128173828125,Closed,428.9509963989258,-2111.4999389648438,6.565513610839844,0.020857992216702967,2540.4509353637695,6.565513610839844,0.002584389062369245,0,6.565513610839844
2021-05-21,42.74161911010742,-0.0035780434379133474,209.1300048828125,-0.009566607018999806,0.005988563581086459,0.005988563581086459,0.020862373586186877,0.013610998700481526,1,0,0.0,10,13.08210719251366,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020862373586186877,0.0,0.0,0.0,0,0.0
2021-05-22,42.74161911010742,0.0,209.1300048828125,0.0,0.0,0.0,0.020772861246804226,0.013608892949226672,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020772861246804226,0.0,0.0,0.0,0,0.0
2021-05-23,42.74161911010742,0.0,209.1300048828125,0.0,0.0,0.0,0.020570485144958094,0.0136104611778238,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020570485144958094,0.0,0.0,0.0,0,0.0
2021-05-24,43.499366760253906,0.017728566814336988,208.1999969482422,-0.004447032529318107,0.022175599343655095,0.022175599343655095,0.020594735903714915,0.013621598314696195,1,1,1.0,10,1.2005892816222974,-13.0,10.0,565.4917678833008,-2081.999969482422,0.0,0.0,Opened,565.4917678833008,-2081.999969482422,0.0,0.020594735903714915,2647.4917373657227,0.0,0.0,0,0.0
2021-05-25,42.47304153442383,-0.02359402681622136,207.00999450683594,-0.005715669831167558,-0.0178783569850538,0.0178783569850538,0.020685688327833174,0.013635267283415301,0,0,-1.0,10,1.1807093879897934,13.0,-10.0,-552.1495399475098,2070.0999450683594,13.342227935791016,-11.9000244140625,Closed,-552.1495399475098,2070.0999450683594,1.4422035217285156,0.020685688327833174,2622.249485015869,1.4422035217285156,0.0005499871503339385,0,1.4422035217285156
2021-05-26,43.20204162597656,0.01716383063741489,206.88999938964844,-0.0005796585690143186,0.017743489206429208,0.017743489206429208,0.02071493200245732,0.01363693385060361,1,0,0.0,10,0.1617309982498635,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02071493200245732,0.0,0.0,0.0,0,0.0
2021-05-27,44.82307052612305,0.037522043846460074,206.3699951171875,-0.0025134335830393484,0.04003547742949942,0.04003547742949942,0.02087812990314632,0.013641236114740574,1,1,1.0,10,0.3084081719063555,-4.0,10.0,179.2922821044922,-2063.699951171875,0.0,0.0,Opened,179.2922821044922,-2063.699951171875,0.0,0.02087812990314632,2242.992233276367,0.0,0.0,0,0.0
2021-05-28,44.58326721191406,-0.005349997476617019,205.72999572753906,-0.003101223069201575,-0.0022487744074154437,0.0022487744074154437,0.020885765080922852,0.013646895948937613,0,0,-1.0,10,2.674885237597968,4.0,-10.0,-178.33306884765625,2057.2999572753906,0.9592132568359375,-6.399993896484375,Closed,-178.33306884765625,2057.2999572753906,-5.4407806396484375,0.020885765080922852,2235.633026123047,-5.4407806396484375,-0.0024336644592711358,0,-5.4407806396484375
2021-05-29,44.58326721191406,0.0,205.72999572753906,0.0,0.0,0.0,0.02075870206786213,0.013648603503745948,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02075870206786213,0.0,0.0,0.0,0,0.0
2021-05-30,44.58326721191406,0.0,205.72999572753906,0.0,0.0,0.0,0.020505005749629202,0.013191804895701719,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020505005749629202,0.0,0.0,0.0,0,0.0
2021-05-31,44.58326721191406,0.0,205.72999572753906,0.0,0.0,0.0,0.020473366499431916,0.0130476652227185,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020473366499431916,0.0,0.0,0.0,0,0.0
2021-06-01,45.811038970947266,0.027538846652878313,204.89999389648438,-0.004034423021881173,0.031573269674759485,0.031573269674759485,0.020553525873413497,0.013049453729101353,1,1,1.0,10,0.6552506941114784,-7.0,10.0,320.67727279663086,-2048.9999389648438,0.0,0.0,Opened,320.67727279663086,-2048.9999389648438,0.0,0.020553525873413497,2369.6772117614746,0.0,0.0,0,0.0
2021-06-02,45.13959503173828,-0.014656815350439945,204.9600067138672,0.0002928883317250275,-0.014949703682164972,0.014949703682164972,0.020315122193059046,0.012685180781655994,0,0,-1.0,10,0.09073480743993767,7.0,-10.0,-315.97716522216797,2049.600067138672,4.700107574462891,0.600128173828125,Closed,-315.97716522216797,2049.600067138672,5.300235748291016,0.020315122193059046,2365.57723236084,5.300235748291016,0.002240567619515595,0,5.300235748291016
2021-06-03,44.564083099365234,-0.012749603357504524,208.0,0.014832129130327276,-0.0275817324878318,0.0275817324878318,0.020345294023743448,0.012719331625366693,0,1,1.0,10,5.429816881326968,55.0,-10.0,-2451.024570465088,2080.0,0.0,0.0,Opened,-2451.024570465088,2080.0,0.0,0.020345294023743448,4531.024570465088,0.0,0.0,0,0.0
2021-06-04,44.7655029296875,0.00451977952453686,206.2899932861328,-0.008221186124361513,0.012740965648898372,0.012740965648898372,0.020345350660301607,0.01274209554059506,1,0,-1.0,10,8.382082361731923,-55.0,10.0,2462.1026611328125,-2062.899932861328,11.07809066772461,17.100067138671875,Closed,2462.1026611328125,-2062.899932861328,28.178157806396484,0.020345350660301607,4525.002593994141,28.178157806396484,0.006227213624981399,0,28.178157806396484
2021-06-05,44.7655029296875,0.0,206.2899932861328,0.0,0.0,0.0,0.020344670776227602,0.012673963345421965,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020344670776227602,0.0,0.0,0.0,0,0.0
2021-06-06,44.7655029296875,0.0,206.2899932861328,0.0,0.0,0.0,0.020298772151464795,0.012673167707042597,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020298772151464795,0.0,0.0,0.0,0,0.0
2021-06-07,44.3626594543457,-0.008998971283189605,202.41000366210938,-0.01880842382229242,0.009809452539102814,0.009809452539102814,0.020254527083144742,0.012758417927755948,1,0,0.0,10,9.536168931348765,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020254527083144742,0.0,0.0,0.0,0,0.0
2021-06-08,45.19715881347656,0.01881085059811749,207.83999633789062,0.02682670113897001,-0.00801585054085252,0.00801585054085252,0.020198988613983747,0.012718814852590308,0,0,0.0,10,6.558081778720515,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020198988613983747,0.0,0.0,0.0,0,0.0
2021-06-09,45.072452545166016,-0.002759161672644006,210.19000244140625,0.011306804007517268,-0.014065965680161274,0.014065965680161274,0.020132504069574186,0.012727940036939217,0,0,0.0,10,19.110127323387378,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020132504069574186,0.0,0.0,0.0,0,0.0
2021-06-10,44.909393310546875,-0.0036177138232215134,211.91000366210938,0.0081830781708212,-0.011800791994042714,0.011800791994042714,0.020136536107048235,0.012735790278045174,0,0,0.0,10,10.673251951149998,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020136536107048235,0.0,0.0,0.0,0,0.0
2021-06-11,45.168373107910156,0.005766717790472997,213.1300048828125,0.005757166719926987,9.55107054601001e-06,9.55107054601001e-06,0.020137607055079804,0.012738150370921774,1,0,0.0,10,4.710752142123303,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020137607055079804,0.0,0.0,0.0,0,0.0
2021-06-12,45.168373107910156,0.0,213.1300048828125,0.0,0.0,0.0,0.020076119261925464,0.01266839726474438,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020076119261925464,0.0,0.0,0.0,0,0.0
2021-06-13,45.168373107910156,0.0,213.1300048828125,0.0,0.0,0.0,0.019953538125537136,0.012667690340414824,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019953538125537136,0.0,0.0,0.0,0,0.0
2021-06-14,44.00775146484375,-0.02569544934225565,214.0500030517578,0.0043166055828280925,-0.030012054925083742,0.030012054925083742,0.020061078088516888,0.012668668216740018,0,1,1.0,10,0.8170943556847357,9.0,-10.0,-396.06976318359375,2140.500030517578,0.0,0.0,Opened,-396.06976318359375,2140.500030517578,0.0,0.020061078088516888,2536.569793701172,0.0,0.0,0,0.0
2021-06-15,43.787139892578125,-0.0050130162283311686,213.9600067138672,-0.0004204453941020203,-0.004592570834229148,0.004592570834229148,0.02005694762621777,0.01266901004355868,0,1,0.0,10,0.4098231743256047,-9.0,10.0,394.0842590332031,-2139.600067138672,-1.985504150390625,0.89996337890625,Live,0.0,0.0,0.0,0.02005694762621777,2533.684326171875,-1.085540771484375,-0.0004284435753385705,0,0.0
2021-06-16,43.16366195678711,-0.014238836729701387,213.52999877929688,-0.002009758464559086,-0.012229078265142301,0.012229078265142301,0.019889141005622325,0.01266603783452396,0,1,0.0,10,0.6982484353890501,-9.0,10.0,388.472957611084,-2135.2999877929688,-7.596805572509766,5.200042724609375,Live,0.0,0.0,0.0,0.019889141005622325,2523.7729454040527,-2.3967628479003906,-0.0009496745150014563,0,0.0
2021-06-17,40.775272369384766,-0.055333340108942974,214.69000244140625,0.005432509102893501,-0.060765849211836476,0.060765849211836476,0.020343339583365636,0.012667832114582986,0,1,0.0,10,0.5169261783807603,-9.0,10.0,366.9774513244629,-2146.9000244140625,-29.09231185913086,-6.399993896484375,Live,0.0,0.0,0.0,0.020343339583365636,2513.8774757385254,-35.492305755615234,-0.014118550366178179,0,0.0
2021-06-18,39.62424087524414,-0.02822866475822372,214.2100067138672,-0.0022357618989270467,-0.025992902859296674,0.025992902859296674,0.020465242626361763,0.01267088251416743,0,1,0.0,10,0.42816781085776306,-9.0,10.0,356.61816787719727,-2142.100067138672,-39.451595306396484,-1.60003662109375,Live,0.0,0.0,0.0,0.020465242626361763,2498.718235015869,-41.051631927490234,-0.016429076056760566,0,0.0
2021-06-19,39.62424087524414,0.0,214.2100067138672,0.0,0.0,0.0,0.020455926316975827,0.012620266383563903,1,0,-1.0,10,,-9.0,10.0,356.61816787719727,-2142.100067138672,-39.451595306396484,-1.60003662109375,Closed,356.61816787719727,-2142.100067138672,-41.051631927490234,0.020455926316975827,2498.718235015869,-41.051631927490234,-0.016429076056760566,0,-41.051631927490234
2021-06-20,39.62424087524414,0.0,214.2100067138672,0.0,0.0,0.0,0.02040836392131779,0.012613391692599873,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02040836392131779,0.0,0.0,0.0,0,0.0
2021-06-21,40.447025299072266,0.020764673484058305,212.75,-0.006815772690850097,0.027580446174908402,0.027580446174908402,0.0204318362827481,0.012629390342060598,1,1,1.0,10,1.726525407373082,-18.0,10.0,728.0464553833008,-2127.5,0.0,0.0,Opened,728.0464553833008,-2127.5,0.0,0.0204318362827481,2855.546455383301,0.0,0.0,0,0.0
2021-06-22,40.69693374633789,0.006178660740011388,213.4499969482422,0.0032902324241701475,0.0028884283158412405,0.0028884283158412405,0.02043424137317387,0.012629341266502376,1,1,0.0,10,2.792972709558602,18.0,-10.0,-732.544807434082,2134.499969482422,-4.49835205078125,6.999969482421875,Live,0.0,0.0,0.0,0.02043424137317387,2867.044776916504,2.501617431640625,0.0008725421562237006,0,0.0
2021-06-23,41.10063552856445,0.009919710038668095,213.8000030517578,0.0016397568916362015,0.008279953147031893,0.008279953147031893,0.02044305213131851,0.012628584832928032,1,1,0.0,10,0.859883582266204,18.0,-10.0,-739.8114395141602,2138.000030517578,-11.764984130859375,10.500030517578125,Live,0.0,0.0,0.0,0.02044305213131851,2877.8114700317383,-1.26495361328125,-0.00043955402445709877,0,0.0
2021-06-24,42.292510986328125,0.028998954454982462,213.75,-0.0002338776943128229,0.029232832149295285,0.029232832149295285,0.02054329991939542,0.012628790053310426,1,1,0.0,10,0.04076140229464626,18.0,-10.0,-761.2651977539062,2137.5,-33.21874237060547,10.0,Live,0.0,0.0,0.0,0.02054329991939542,2898.7651977539062,-23.21874237060547,-0.008009873441490328,0,0.0
2021-06-25,41.35054016113281,-0.02227275712004484,214.1699981689453,0.0019649037143640857,-0.024237660834408925,0.024237660834408925,0.020621729477954168,0.012628017327742902,0,0,-1.0,10,0.45692480827935117,18.0,-10.0,-744.3097229003906,2141.699981689453,-16.263267517089844,14.199981689453125,Closed,-744.3097229003906,2141.699981689453,-2.0632858276367188,0.020621729477954168,2886.0097045898438,-2.0632858276367188,-0.0007149268501610774,0,-2.0632858276367188
2021-06-26,41.35054016113281,0.0,214.1699981689453,0.0,0.0,0.0,0.020613650882325873,0.012628776908756632,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020613650882325873,0.0,0.0,0.0,0,0.0
2021-06-27,41.35054016113281,0.0,214.1699981689453,0.0,0.0,0.0,0.02060996541413221,0.012629499227946478,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02060996541413221,0.0,0.0,0.0,0,0.0
2021-06-28,40.620033264160156,-0.017666199622206946,215.25999450683594,0.005089397895174708,-0.022755597517381654,0.022755597517381654,0.02051278397229476,0.01263155662583043,0,1,1.0,10,1.5266740459685026,16.0,-10.0,-649.9205322265625,2152.5999450683594,0.0,0.0,Opened,-649.9205322265625,2152.5999450683594,0.0,0.02051278397229476,2802.520477294922,0.0,0.0,0,0.0
2021-06-29,40.677711486816406,0.001419945234440334,214.36000061035156,-0.004180962182714354,0.005600907417154688,0.005600907417154688,0.02051276998877172,0.012639435052401676,1,0,-1.0,10,15.516432723905957,-16.0,10.0,650.8433837890625,-2143.6000061035156,0.9228515625,8.99993896484375,Closed,650.8433837890625,-2143.6000061035156,9.92279052734375,0.02051276998877172,2794.443389892578,9.92279052734375,0.0035509005346947443,0,9.92279052734375
