index,HG=F_Close,HG=F_dailyReturns,COPX_Close,COPX_dailyReturns,spread,abs_sprd,HG=F_rolling avg,COPX_rolling avg,isSprdPos,signal,axe,leverage,ratio,HG=F_Size,COPX_Size,HG=F_Cashflow,COPX_Cashflow,HG=F_MTM,COPX_MTM,Live Trades,HG=F_PnL,COPX_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2020-04-12,2.2774999141693115,0.0,12.07954216003418,0.0,0.0,0.0,0.013374096464203962,0.04199339448008848,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04199339448008848,0.0,0.0,0.0,0,0.0,0.0
2020-04-13,2.320499897003174,0.018880344436608132,12.106588363647461,0.0022390090000898866,0.016641335436518245,0.016641335436518245,0.013534471071088893,0.04199569924793866,1,0,0.0,10,0.6187085948547023,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04199569924793866,0.0,0.0,0.0,0,0.0,0.0
2020-04-14,2.3469998836517334,0.01141994734961349,12.665492057800293,0.046165251296645726,-0.034745303947032236,0.034745303947032236,0.013597669478860385,0.04228342214747815,0,0,0.0,10,21.81524532005234,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04228342214747815,0.0,0.0,0.0,0,0.0,0.0
2020-04-15,2.3125,-0.014699567687261439,11.899250030517578,-0.0604984017822513,0.04579883409498986,0.04579883409498986,0.013657652267415919,0.042676256565204615,1,1,1.0,10,21.177621798528232,-212.0,10.0,490.25,-118.99250030517578,0.0,0.0,Opened,490.25,-118.99250030517578,0.0,0.042676256565204615,609.2425003051758,0.0,0.0,0,0.0,609.2425003051758
2020-04-16,2.304500102996826,-0.003459414920291337,11.836148262023926,-0.005303003830646302,0.0018435889103549652,0.0018435889103549652,0.013655080879876866,0.042667599085572244,1,1,0.0,10,7.873230230886109,212.0,-10.0,-488.55402183532715,118.36148262023926,1.6959781646728516,-0.6310176849365234,Live,0.0,0.0,0.0,0.042667599085572244,606.9155044555664,1.0649604797363281,0.00175470962912976,0,0.0,0.0
2020-04-17,2.3534998893737793,0.021262653151211675,12.205747604370117,0.03122631908321427,-0.009963665932002597,0.009963665932002597,0.013831606142945459,0.04280640206279223,0,0,-1.0,10,7.616466590035796,212.0,-10.0,-498.9419765472412,122.05747604370117,-8.691976547241211,3.0649757385253906,Closed,-498.9419765472412,122.05747604370117,-5.62700080871582,0.04280640206279223,620.9994525909424,-5.62700080871582,-0.009061200916101892,0,-5.62700080871582,0.0
2020-04-18,2.3534998893737793,0.0,12.205747604370117,0.0,0.0,0.0,0.013832012951752603,0.042806658407360774,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.042806658407360774,0.0,0.0,0.0,0,0.0,0.0
2020-04-19,2.3534998893737793,0.0,12.205747604370117,0.0,0.0,0.0,0.01382553666962267,0.04279207610361031,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04279207610361031,0.0,0.0,0.0,0,0.0,0.0
2020-04-20,2.3345000743865967,-0.008073004410566686,12.0254545211792,-0.014771162655072945,0.006698158244506258,0.006698158244506258,0.013839039018070109,0.04280709290344716,1,0,0.0,10,9.425124568257905,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04280709290344716,0.0,0.0,0.0,0,0.0,0.0
2020-04-21,2.2669999599456787,-0.028914162471660676,11.601770401000977,-0.03523227495742731,0.006318112485766636,0.006318112485766636,0.014100912911752805,0.042925714765406735,1,0,0.0,10,6.235952861573711,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.042925714765406735,0.0,0.0,0.0,0,0.0,0.0
2020-04-22,2.317500114440918,0.022276204405601074,12.061513900756836,0.03962701241839728,-0.017350808012796204,0.017350808012796204,0.0142051566476628,0.043070837083701415,0,0,0.0,10,9.258320142323287,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.043070837083701415,0.0,0.0,0.0,0,0.0,0.0
2020-04-23,2.3239998817443848,0.002804645947141582,12.304905891418457,0.0201792239899794,-0.017374578042837818,0.017374578042837818,0.014195576192893392,0.04313129801406453,0,0,0.0,10,38.095055565715114,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04313129801406453,0.0,0.0,0.0,0,0.0,0.0
2020-04-24,2.3480000495910645,0.010327095123888519,12.494213104248047,0.015384694080562866,-0.005057598956674347,0.005057598956674347,0.014249235307373227,0.04314768632525694,0,0,0.0,10,7.927230655207025,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04314768632525694,0.0,0.0,0.0,0,0.0,0.0
2020-04-25,2.3480000495910645,0.0,12.494213104248047,0.0,0.0,0.0,0.014243617751924153,0.04314840621440769,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04314840621440769,0.0,0.0,0.0,0,0.0,0.0
2020-04-26,2.3480000495910645,0.0,12.494213104248047,0.0,0.0,0.0,0.014244487129205648,0.043131725746108275,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.043131725746108275,0.0,0.0,0.0,0,0.0,0.0
2020-04-27,2.381999969482422,0.014480374434949095,12.61140251159668,0.009379494840598523,0.005100879594350571,0.005100879594350571,0.014336606332802246,0.043148290835559724,1,0,0.0,10,3.4294248643078804,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.043148290835559724,0.0,0.0,0.0,0,0.0,0.0
2020-04-28,2.378999948501587,-0.0012594546680396723,12.665492057800293,0.0042889398029977155,-0.005548394471037388,0.005548394471037388,0.014335661946119705,0.04315323959813117,0,0,0.0,10,18.129884804782105,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04315323959813117,0.0,0.0,0.0,0,0.0,0.0
2020-04-29,2.374500036239624,-0.0018915142326073608,13.52187728881836,0.06761563049503816,-0.06950714472764552,0.06950714472764552,0.014334643733197322,0.043722937914632734,0,1,1.0,10,203.56461980606824,2036.0,-10.0,-4834.4820737838745,135.2187728881836,0.0,0.0,Opened,-4834.4820737838745,135.2187728881836,0.0,0.043722937914632734,4969.700846672058,0.0,0.0,0,0.0,4969.700846672058
2020-04-30,2.3540000915527344,-0.008633373078129947,12.99001693725586,-0.039333321860738346,0.0306999487826084,0.0306999487826084,0.014258762231676955,0.043776841809966986,1,0,-1.0,10,25.141046954676256,-2036.0,10.0,4792.744186401367,-129.9001693725586,-41.737887382507324,5.318603515625,Closed,4792.744186401367,-129.9001693725586,-36.419283866882324,0.043776841809966986,4922.644355773926,-36.419283866882324,-0.007398317090318538,0,-36.419283866882324,0.0
2020-05-01,2.31850004196167,-0.015080734159040765,12.54830265045166,-0.03400413478579434,0.018923400626753573,0.018923400626753573,0.014289948137498816,0.043888140782743,1,0,0.0,10,12.203576315477765,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.043888140782743,0.0,0.0,0.0,0,0.0,0.0
2020-05-02,2.31850004196167,0.0,12.54830265045166,0.0,0.0,0.0,0.014228880145476037,0.04382331959494398,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04382331959494398,0.0,0.0,0.0,0,0.0,0.0
2020-05-03,2.31850004196167,0.0,12.54830265045166,0.0,0.0,0.0,0.014165603713398991,0.043813474158200125,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.043813474158200125,0.0,0.0,0.0,0,0.0,0.0
2020-05-04,2.3239998817443848,0.0023721542735282153,12.47618579864502,-0.005747139977058557,0.008119294250586773,0.008119294250586773,0.014169903268682208,0.0438145495816361,1,0,0.0,10,13.006324255199095,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0438145495816361,0.0,0.0,0.0,0,0.0,0.0
2020-05-05,2.3410000801086426,0.00731505990933945,12.665492057800293,0.015173408140157107,-0.007858348230817658,0.007858348230817658,0.014195771182795514,0.04384812345010012,0,0,0.0,10,11.22240378988506,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04384812345010012,0.0,0.0,0.0,0,0.0,0.0
2020-05-06,2.3524999618530273,0.004912379902119124,12.57534408569336,-0.007117605198087351,0.012029985100206475,0.012029985100206475,0.013838368684923373,0.04363866445394866,1,0,0.0,10,7.745192225014772,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04363866445394866,0.0,0.0,0.0,0,0.0,0.0
2020-05-07,2.385499954223633,0.01402762716502326,12.872825622558594,0.02365593615873074,-0.00962830899370748,0.00962830899370748,0.013906203684665015,0.04369928713297436,0,0,0.0,10,9.100188718631875,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04369928713297436,0.0,0.0,0.0,0,0.0,0.0
2020-05-08,2.4084999561309814,0.00964158555804051,13.152277946472168,0.02170870111250922,-0.01206711555446871,0.01206711555446871,0.013911464414841517,0.04376027064846939,0,0,0.0,10,12.295316575493462,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04376027064846939,0.0,0.0,0.0,0,0.0,0.0
2020-05-09,2.4084999561309814,0.0,13.152277946472168,0.0,0.0,0.0,0.013864934631298178,0.0437491218984031,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0437491218984031,0.0,0.0,0.0,0,0.0,0.0
2020-05-10,2.4084999561309814,0.0,13.152277946472168,0.0,0.0,0.0,0.013864600941600424,0.043687974125649856,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.043687974125649856,0.0,0.0,0.0,0,0.0,0.0
2020-05-11,2.381999969482422,-0.011002693432110022,13.062132835388184,-0.006853954231416215,-0.004148739200693807,0.004148739200693807,0.01390534262910361,0.04369200590021739,0,0,0.0,10,3.4159738078549426,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04369200590021739,0.0,0.0,0.0,0,0.0,0.0
2020-05-12,2.3605000972747803,-0.009025975013892684,12.755637168884277,-0.02346444262712921,0.014438467613236527,0.014438467613236527,0.013931554240674993,0.0437500003593478,1,0,0.0,10,14.047991966068196,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0437500003593478,0.0,0.0,0.0,0,0.0,0.0
2020-05-13,2.3489999771118164,-0.004871899889451803,12.485199928283691,-0.021201390179103163,0.01632949028965136,0.01632949028965136,0.013936499774215554,0.043795907635929054,1,0,0.0,10,23.130151198198206,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.043795907635929054,0.0,0.0,0.0,0,0.0,0.0
2020-05-14,2.3510000705718994,0.0008514659342577779,12.440126419067383,-0.00361015518175245,0.004461621116010228,0.004461621116010228,0.013862272022001793,0.0435363722316704,1,0,0.0,10,22.435241290606644,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0435363722316704,0.0,0.0,0.0,0,0.0,0.0
2020-05-15,2.3334999084472656,-0.007443709740245441,12.656476974487305,0.01739134701141909,-0.02483505675166453,0.02483505675166453,0.013815049258550838,0.04353577517500648,0,0,0.0,10,12.672107135164332,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04353577517500648,0.0,0.0,0.0,0,0.0,0.0
2020-05-16,2.3334999084472656,0.0,12.656476974487305,0.0,0.0,0.0,0.013788915573751894,0.043534681305951894,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.043534681305951894,0.0,0.0,0.0,0,0.0,0.0
2020-05-17,2.3334999084472656,0.0,12.656476974487305,0.0,0.0,0.0,0.013714143629565015,0.04339983651268261,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04339983651268261,0.0,0.0,0.0,0,0.0,0.0
2020-05-18,2.4049999713897705,0.030640696699269165,13.52187728881836,0.06837608254457472,-0.03773538584530556,0.03773538584530556,0.014070493553367312,0.043957655895015234,0,0,0.0,10,12.546641651476243,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.043957655895015234,0.0,0.0,0.0,0,0.0,0.0
2020-05-19,2.4230000972747803,0.007484459916483166,13.57596492767334,0.004000009591841769,0.003484450324641397,0.003484450324641397,0.014093183619800043,0.04396016268165919,1,0,0.0,10,2.9944553495666706,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04396016268165919,0.0,0.0,0.0,0,0.0,0.0
2020-05-20,2.4674999713897705,0.018365609710474518,13.819357872009277,0.01792822430174401,0.00043738540873050624,0.00043738540873050624,0.014218162371217976,0.043998760796198896,1,0,0.0,10,5.467170695000513,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.043998760796198896,0.0,0.0,0.0,0,0.0,0.0
2020-05-21,2.4519999027252197,-0.00628168950122443,13.57596492767334,-0.017612464094943436,0.011330774593719006,0.011330774593719006,0.014175358658693408,0.04397574802866469,1,0,0.0,10,15.523652546774581,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04397574802866469,0.0,0.0,0.0,0,0.0,0.0
2020-05-22,2.4089999198913574,-0.017536698425669184,13.368629455566406,-0.01527224570861252,-0.002264452717056664,0.002264452717056664,0.014258657451453629,0.04383780429224785,0,0,0.0,10,4.8328706258505285,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04383780429224785,0.0,0.0,0.0,0,0.0,0.0
2020-05-23,2.4089999198913574,0.0,13.368629455566406,0.0,0.0,0.0,0.014246540801525896,0.04382038891123228,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04382038891123228,0.0,0.0,0.0,0,0.0,0.0
2020-05-24,2.4089999198913574,0.0,13.368629455566406,0.0,0.0,0.0,0.014239100588924584,0.04382036535285016,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04382036535285016,0.0,0.0,0.0,0,0.0,0.0
2020-05-25,2.4089999198913574,0.0,13.368629455566406,0.0,0.0,0.0,0.014239100588924584,0.04382036535285016,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04382036535285016,0.0,0.0,0.0,0,0.0,0.0
2020-05-26,2.438499927520752,0.012245748696714243,13.87344741821289,0.0377613849141647,-0.025515636217450455,0.025515636217450455,0.014297567372486235,0.043993947223480136,0,0,0.0,10,17.543822171248216,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.043993947223480136,0.0,0.0,0.0,0,0.0,0.0
2020-05-27,2.4024999141693115,-0.014763179996499787,13.95457649230957,0.00584779483073361,-0.020610974827233397,0.020610974827233397,0.014367772694588133,0.043999057881457866,0,0,0.0,10,2.300729134227697,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.043999057881457866,0.0,0.0,0.0,0,0.0,0.0
2020-05-28,2.4130001068115234,0.0043705277907750695,13.963590621948242,0.0006459622507095641,0.0037245655400655053,0.0037245655400655053,0.014374727749744371,0.04397404468987336,1,0,0.0,10,0.8552892622450945,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04397404468987336,0.0,0.0,0.0,0,0.0,0.0
2020-05-29,2.426500082015991,0.005594684876457201,14.017679214477539,0.0038735447059210504,0.0017211401705361506,0.0017211401705361506,0.014387541360827349,0.04397208317635186,1,0,0.0,10,3.9997122658600994,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04397208317635186,0.0,0.0,0.0,0,0.0,0.0
2020-05-30,2.426500082015991,0.0,14.017679214477539,0.0,0.0,0.0,0.014374613127797954,0.043958824493583695,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.043958824493583695,0.0,0.0,0.0,0,0.0,0.0
2020-05-31,2.426500082015991,0.0,14.017679214477539,0.0,0.0,0.0,0.014343164644937484,0.04392743101299115,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04392743101299115,0.0,0.0,0.0,0,0.0,0.0
2020-06-01,2.4744999408721924,0.01978151956884422,14.531510353088379,0.036655935033821585,-0.016874415464977366,0.016874415464977366,0.014487989952287502,0.044083653926905435,0,0,0.0,10,10.88198091804583,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.044083653926905435,0.0,0.0,0.0,0,0.0,0.0
2020-06-02,2.494499921798706,0.00808243338226311,14.874063491821289,0.023573126977823655,-0.015490693595560545,0.015490693595560545,0.014513098275015748,0.04414693696500294,0,0,0.0,10,17.390865575244845,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04414693696500294,0.0,0.0,0.0,0,0.0,0.0
2020-06-03,2.496500015258789,0.0008018013721327044,15.126474380493164,0.01696986763641739,-0.016168066264284686,0.016168066264284686,0.014482661032945487,0.043900709865449895,0,0,0.0,10,128.23831497775552,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.043900709865449895,0.0,0.0,0.0,0,0.0,0.0
2020-06-04,2.493000030517578,-0.0014019566272055473,15.216617584228516,0.005959300327880612,-0.0073612569550861595,0.0073612569550861595,0.014481926264629772,0.043812971759367034,0,0,0.0,10,25.94517100323153,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.043812971759367034,0.0,0.0,0.0,0,0.0,0.0
2020-06-05,2.556999921798706,0.025671837343636428,15.622275352478027,0.026658865940743626,-0.000987028597107198,0.000987028597107198,0.014692684816569714,0.04387573885479695,0,0,0.0,10,6.344513003326093,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04387573885479695,0.0,0.0,0.0,0,0.0,0.0
2020-06-06,2.556999921798706,0.0,15.622275352478027,0.0,0.0,0.0,0.014691334975596292,0.043701760716031705,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.043701760716031705,0.0,0.0,0.0,0,0.0,0.0
2020-06-07,2.556999921798706,0.0,15.622275352478027,0.0,0.0,0.0,0.014656802376502942,0.0436775243300584,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0436775243300584,0.0,0.0,0.0,0,0.0,0.0
2020-06-08,2.569999933242798,0.005084087540740745,15.76650619506836,0.009232383845254155,-0.00414829630451341,0.00414829630451341,0.014665091056028248,0.04368297774842749,0,0,0.0,10,11.1404616064715,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04368297774842749,0.0,0.0,0.0,0,0.0,0.0
2020-06-09,2.6005001068115234,0.011867772124896758,15.595231056213379,-0.010863227194148672,0.02273099931904543,0.02273099931904543,0.014711393739897757,0.04370177650083843,1,0,0.0,10,5.489396503484236,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04370177650083843,0.0,0.0,0.0,0,0.0,0.0
2020-06-10,2.6570000648498535,0.02172657401179845,15.77552318572998,0.011560721919844141,0.010165852091954308,0.010165852091954308,0.014713211359046708,0.04362458212723357,1,0,0.0,10,3.1592639496307022,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04362458212723357,0.0,0.0,0.0,0,0.0,0.0
2020-06-11,2.5864999294281006,-0.02653373492700195,14.423335075378418,-0.08571431162262233,0.05918057669562038,0.05918057669562038,0.014932672083634694,0.04444117592987147,1,1,1.0,10,18.013917833421004,-181.0,10.0,468.1564872264862,-144.23335075378418,0.0,0.0,Opened,468.1564872264862,-144.23335075378418,0.0,0.04444117592987147,612.3898379802704,0.0,0.0,0,0.0,612.3898379802704
2020-06-12,2.6015000343322754,0.005799383457741447,14.856035232543945,0.030000007273226048,-0.0242006238154846,0.0242006238154846,0.01493472927033978,0.0445107229502977,0,0,-1.0,10,29.540552881515158,181.0,-10.0,-470.87150621414185,148.56035232543945,-2.7150189876556396,4.327001571655273,Closed,-470.87150621414185,148.56035232543945,1.6119825839996338,0.0445107229502977,619.4318585395813,1.6119825839996338,0.00260235659786722,0,1.6119825839996338,0.0
2020-06-13,2.6015000343322754,0.0,14.856035232543945,0.0,0.0,0.0,0.01492873298364267,0.044442351535828165,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.044442351535828165,0.0,0.0,0.0,0,0.0,0.0
2020-06-14,2.6015000343322754,0.0,14.856035232543945,0.0,0.0,0.0,0.014923648915145292,0.04430818942662101,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04430818942662101,0.0,0.0,0.0,0,0.0,0.0
2020-06-15,2.56850004196167,-0.012684986329079773,14.838006019592285,-0.0012135951934312272,-0.011471391135648545,0.011471391135648545,0.014979356065893094,0.04430887237594461,0,0,0.0,10,0.5526877133199869,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04430887237594461,0.0,0.0,0.0,0,0.0,0.0
2020-06-16,2.565999984741211,-0.0009733529996556189,15.01829719543457,0.012150633690553025,-0.013123986690208644,0.013123986690208644,0.014979734324607518,0.044320390870501505,0,0,0.0,10,73.06217580622291,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.044320390870501505,0.0,0.0,0.0,0,0.0,0.0
2020-06-17,2.5920000076293945,0.010132510928602345,14.92815113067627,-0.006002415825524077,0.016134926754126422,0.016134926754126422,0.01488724946475996,0.04232639539939236,1,0,0.0,10,3.4117721701263553,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04232639539939236,0.0,0.0,0.0,0,0.0,0.0
2020-06-18,2.5910000801086426,-0.00038577450532739643,14.847020149230957,-0.005434764207242981,0.005048989701915585,0.005048989701915585,0.014883020694253329,0.041717272502592745,1,0,0.0,10,80.72704490541149,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.041717272502592745,0.0,0.0,0.0,0,0.0,0.0
2020-06-19,2.615000009536743,0.009262805359347759,14.955195426940918,0.007285992517196416,0.001976812842151343,0.001976812842151343,0.014881409333470375,0.04092525014800102,1,0,0.0,10,4.498488145785389,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04092525014800102,0.0,0.0,0.0,0,0.0,0.0
2020-06-20,2.615000009536743,0.0,14.955195426940918,0.0,0.0,0.0,0.01482480519007587,0.03923807972202793,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03923807972202793,0.0,0.0,0.0,0,0.0,0.0
2020-06-21,2.615000009536743,0.0,14.955195426940918,0.0,0.0,0.0,0.014820843107521256,0.038049776708212406,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.038049776708212406,0.0,0.0,0.0,0,0.0,0.0
2020-06-22,2.6554999351501465,0.01548754319912149,15.297748565673828,0.022905293374891,-0.007417750175769511,0.007417750175769511,0.014894570868922472,0.03809813504442447,0,0,0.0,10,8.519901058234407,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03809813504442447,0.0,0.0,0.0,0,0.0,0.0
2020-06-23,2.6600000858306885,0.0016946529054566728,15.730450630187988,0.028285342948117798,-0.026590690042661125,0.026590690042661125,0.014894593692973468,0.03817598836447076,0,0,0.0,10,98.70523835658331,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03817598836447076,0.0,0.0,0.0,0,0.0,0.0
2020-06-24,2.6505000591278076,-0.0035714384948652977,15.28873348236084,-0.028080387409846863,0.024508948914981565,0.024508948914981565,0.014561668349391741,0.033830601777908524,1,0,0.0,10,45.352748495693184,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.033830601777908524,0.0,0.0,0.0,0,0.0,0.0
2020-06-25,2.6624999046325684,0.004527389261296477,15.577203750610352,0.018868159915425897,-0.01434077065412942,0.01434077065412942,0.014111154944921368,0.03192812933952885,0,0,0.0,10,24.382689694671516,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03192812933952885,0.0,0.0,0.0,0,0.0,0.0
2020-06-26,2.671999931335449,0.0035680852744262026,15.369864463806152,-0.013310430429214537,0.01687851570364074,0.01687851570364074,0.01230271073147318,0.029927321557740416,1,0,0.0,10,21.458060716427358,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.029927321557740416,0.0,0.0,0.0,0,0.0,0.0
2020-06-27,2.671999931335449,0.0,15.369864463806152,0.0,0.0,0.0,0.012196712287216008,0.02987306163612799,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02987306163612799,0.0,0.0,0.0,0,0.0,0.0
2020-06-28,2.671999931335449,0.0,15.369864463806152,0.0,0.0,0.0,0.012181684104721603,0.0297213748171328,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0297213748171328,0.0,0.0,0.0,0,0.0,0.0
2020-06-29,2.679500102996826,0.002806950544204767,15.515606880187988,0.00948234883430743,-0.006675398290102663,0.006675398290102663,0.012180118242358286,0.029719334600601794,0,0,0.0,10,19.561229859305907,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.029719334600601794,0.0,0.0,0.0,0,0.0,0.0
2020-06-30,2.7135000228881836,0.012688904118096866,15.968221664428711,0.029171581088373033,-0.016482676970276167,0.016482676970276167,0.012224138044794703,0.02980861529195124,0,0,0.0,10,13.528902775013057,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02980861529195124,0.0,0.0,0.0,0,0.0,0.0
2020-07-01,2.7170000076293945,0.001289841426824756,16.022533416748047,0.0034012398788478837,-0.0021113984520231277,0.0021113984520231277,0.011713671530697994,0.028686037366641888,0,0,0.0,10,15.550433036991206,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.028686037366641888,0.0,0.0,0.0,0,0.0,0.0
2020-07-02,2.7335000038146973,0.006072873072863638,16.1583194732666,0.008474693295170255,-0.0024018202223066165,0.0024018202223066165,0.011197889677648662,0.024645560034784374,0,0,0.0,10,8.24910624663319,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024645560034784374,0.0,0.0,0.0,0,0.0,0.0
2020-07-03,2.7335000038146973,0.0,16.1583194732666,0.0,0.0,0.0,0.01110549816375471,0.023811167361375053,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023811167361375053,0.0,0.0,0.0,0,0.0,0.0
2020-07-04,2.7335000038146973,0.0,16.1583194732666,0.0,0.0,0.0,0.011020934391152424,0.02381004456090788,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02381004456090788,0.0,0.0,0.0,0,0.0,0.0
2020-07-05,2.7335000038146973,0.0,16.1583194732666,0.0,0.0,0.0,0.010999393836152161,0.023359453444005814,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023359453444005814,0.0,0.0,0.0,0,0.0,0.0
