index,2330.TW_Close,2330.TW_dailyReturns,2454.TW_Close,2454.TW_dailyReturns,spread,abs_sprd,2330.TW_rolling avg,2454.TW_rolling avg,isSprdPos,signal,axe,leverage,ratio,2330.TW_Size,2454.TW_Size,2330.TW_Cashflow,2454.TW_Cashflow,2330.TW_MTM,2454.TW_MTM,Live Trades,2330.TW_PnL,2454.TW_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL
2016-11-19,144.44361877441406,0.0,149.4864044189453,0.0,0.0,0.0,0.011194406304358613,0.018127015897492587,1,0,-1.0,10,,-94.0,10.0,13577.700164794922,-1494.8640441894531,0.0,0.0,Closed,13577.700164794922,-1494.8640441894531,0.0,0.018127015897492587,15072.564208984375,0.0,0.0,0,0.0
2016-11-20,144.44361877441406,0.0,149.4864044189453,0.0,0.0,0.0,0.011182565297887356,0.017977777187494687,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017977777187494687,0.0,0.0,0.0,0,0.0
2016-11-21,144.44361877441406,0.0,146.85231018066406,-0.01762096190967999,0.01762096190967999,0.01762096190967999,0.011101831169098028,0.017951522389615244,1,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017951522389615244,0.0,0.0,0.0,0,0.0
2016-11-22,146.83767700195312,0.016574344009464337,150.4741973876953,0.024663467687879415,-0.008089123678415078,0.008089123678415078,0.011132406175981173,0.01799932896483583,0,0,0.0,10,1.5249033554851248,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01799932896483583,0.0,0.0,0.0,0,0.0
2016-11-23,148.03469848632812,0.008152005049487876,148.827880859375,-0.010940856019843626,0.0190928610693315,0.0190928610693315,0.01113876200672403,0.0180083219652588,1,1,1.0,10,1.3492972563686296,-14.0,10.0,2072.4857788085938,-1488.27880859375,0.0,0.0,Opened,2072.4857788085938,-1488.27880859375,0.0,0.0180083219652588,3560.7645874023438,0.0,0.0,0,0.0
2016-11-24,146.03965759277344,-0.013476846401243803,146.19375610351562,-0.017699135005142752,0.004222288603898949,0.004222288603898949,0.011164649456607282,0.01798686844467722,1,1,0.0,10,1.3146852236457187,14.0,-10.0,-2044.5552062988281,1461.9375610351562,27.930572509765625,-26.34124755859375,Live,0.0,0.0,0.0,0.01798686844467722,3506.4927673339844,1.589324951171875,0.0004532520260637104,0,0.0
2016-11-25,145.24160766601562,-0.005464611050945867,145.86447143554688,-0.0022523853052629494,-0.0032122257456829173,0.0032122257456829173,0.011095878896719473,0.017986872450249446,0,0,-1.0,10,0.41394429779374625,14.0,-10.0,-2033.3825073242188,1458.6447143554688,39.103271484375,-29.63409423828125,Closed,-2033.3825073242188,1458.6447143554688,9.46917724609375,0.017986872450249446,3492.0272216796875,9.46917724609375,0.0027116561942317893,0,9.46917724609375
2016-11-26,145.24160766601562,0.0,145.86447143554688,0.0,0.0,0.0,0.011095878896719473,0.017912982220313716,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017912982220313716,0.0,0.0,0.0,0,0.0
2016-11-27,145.24160766601562,0.0,145.86447143554688,0.0,0.0,0.0,0.011095878896719473,0.017885297830807775,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017885297830807775,0.0,0.0,0.0,0,0.0
2016-11-28,146.83767700195312,0.010989064095239698,147.1815185546875,0.009029252333887072,0.0019598117613526256,0.0019598117613526256,0.011080755283584248,0.01786683177338215,1,0,0.0,10,0.8235820220200057,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01786683177338215,0.0,0.0,0.0,0,0.0
2016-11-29,145.24160766601562,-0.010869617175408353,145.86447143554688,-0.008948454480385393,-0.0019211626950229599,0.0019211626950229599,0.011098057632170406,0.017872738649660623,0,0,0.0,10,0.8267843736045554,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017872738649660623,0.0,0.0,0.0,0,0.0
2016-11-30,146.03965759277344,0.005494637105593947,145.86447143554688,0.0,0.005494637105593947,0.005494637105593947,0.011100612060879813,0.017872738649660623,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017872738649660623,0.0,0.0,0.0,0,0.0
2016-12-01,146.03965759277344,0.0,147.84007263183594,0.013544087719551401,-0.013544087719551401,0.013544087719551401,0.011047960603941158,0.01784788722501483,0,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01784788722501483,0.0,0.0,0.0,0,0.0
2016-12-02,142.0495147705078,-0.027322323867616793,148.16934204101562,0.0022271999960365996,-0.029549523863653393,0.029549523863653393,0.01113974799562558,0.017823250439222938,0,1,1.0,10,0.08502765074642199,1.0,-10.0,-142.0495147705078,1481.6934204101562,0.0,0.0,Opened,-142.0495147705078,1481.6934204101562,0.0,0.017823250439222938,1623.742935180664,0.0,0.0,0,0.0
2016-12-03,142.0495147705078,0.0,148.16934204101562,0.0,0.0,0.0,0.011112256246762889,0.017785276381560782,1,0,-1.0,10,,-1.0,10.0,142.0495147705078,-1481.6934204101562,0.0,0.0,Closed,142.0495147705078,-1481.6934204101562,0.0,0.017785276381560782,1623.742935180664,0.0,0.0,0,0.0
2016-12-04,142.0495147705078,0.0,148.16934204101562,0.0,0.0,0.0,0.011111400884562767,0.017767614783050556,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017767614783050556,0.0,0.0,0.0,0,0.0
2016-12-05,142.8475341796875,0.005617896058771832,147.1815185546875,-0.006666854780624454,0.012284750839396286,0.012284750839396286,0.011097746464685134,0.017763902618705318,1,0,0.0,10,1.222722283372524,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017763902618705318,0.0,0.0,0.0,0,0.0
2016-12-06,145.24160766601562,0.01675964167023447,148.827880859375,0.011185930956920886,0.005573710713313584,0.005573710713313584,0.011129233248038774,0.017773871556354105,1,0,0.0,10,0.6839126802479989,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017773871556354105,0.0,0.0,0.0,0,0.0
2016-12-07,144.84262084960938,-0.0027470559078616175,148.16934204101562,-0.004424835014493089,0.0016777791066314718,0.0016777791066314718,0.011130798822263947,0.017775348396226326,1,0,0.0,10,1.6477509158708548,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017775348396226326,0.0,0.0,0.0,0,0.0
2016-12-08,148.03469848632812,0.022038248258660742,151.4619903564453,0.022222197048821446,-0.00018394879016070398,0.00018394879016070398,0.011183838981909128,0.017806850722091802,0,0,0.0,10,1.0316919914320974,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017806850722091802,0.0,0.0,0.0,0,0.0
2016-12-09,148.43377685546875,0.0026958434287449595,151.79127502441406,0.002174041600759624,0.0005218018279853354,0.0005218018279853354,0.011175869782082938,0.01778792514307801,1,0,0.0,10,0.8246834056525917,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01778792514307801,0.0,0.0,0.0,0,0.0
2016-12-10,148.43377685546875,0.0,151.79127502441406,0.0,0.0,0.0,0.010985667894126819,0.0177458751605042,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0177458751605042,0.0,0.0,0.0,0,0.0
2016-12-11,148.43377685546875,0.0,151.79127502441406,0.0,0.0,0.0,0.010974123596189322,0.01770165574140305,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01770165574140305,0.0,0.0,0.0,0,0.0
2016-12-12,147.6356964111328,-0.005376676799870417,151.13270568847656,-0.00433865079420126,-0.001038026005669157,0.001038026005669157,0.010919911257263224,0.017703105882969698,0,0,0.0,10,0.8260528724190472,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017703105882969698,0.0,0.0,0.0,0,0.0
2016-12-13,148.43377685546875,0.005405741725994728,150.4741973876953,-0.0043571528596768605,0.009762894585671589,0.009762894585671589,0.010922384903423272,0.017704560151472315,1,0,0.0,10,0.8171029933835523,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017704560151472315,0.0,0.0,0.0,0,0.0
2016-12-14,149.6308135986328,0.008064449807334784,148.16934204101562,-0.015317279551531726,0.02338172935886651,0.02338172935886651,0.010928768434677131,0.01772280357012266,1,1,1.0,10,1.8808069043190017,-19.0,10.0,2842.9854583740234,-1481.6934204101562,0.0,0.0,Opened,2842.9854583740234,-1481.6934204101562,0.0,0.01772280357012266,4324.67887878418,0.0,0.0,0,0.0
2016-12-15,149.2318115234375,-0.0026665769275677764,150.14495849609375,0.013333503597061647,-0.016000080524629423,0.016000080524629423,0.010927889760649352,0.017707791376032858,0,0,-1.0,10,5.030828454681958,19.0,-10.0,-2835.4044189453125,1501.4495849609375,7.5810394287109375,19.75616455078125,Closed,-2835.4044189453125,1501.4495849609375,27.337203979492188,0.017707791376032858,4336.85400390625,27.337203979492188,0.006303464205820459,0,27.337203979492188
2016-12-16,147.6356964111328,-0.0106955420296162,148.827880859375,-0.008772040366263889,-0.0019235016633523117,0.0019235016633523117,0.010944207304908337,0.017661937190056178,0,0,0.0,10,0.8267814875056313,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017661937190056178,0.0,0.0,0.0,0,0.0
2016-12-17,147.6356964111328,0.0,148.827880859375,0.0,0.0,0.0,0.010941816834724307,0.017647891876238143,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017647891876238143,0.0,0.0,0.0,0,0.0
2016-12-18,147.6356964111328,0.0,148.827880859375,0.0,0.0,0.0,0.010941042809678213,0.01764051405449133,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01764051405449133,0.0,0.0,0.0,0,0.0
2016-12-19,145.64065551757812,-0.013513269094480695,147.5108184814453,-0.008849567502571376,-0.004663701591909319,0.004663701591909319,0.010962522549943711,0.0176416378162167,0,0,0.0,10,0.6632891129416822,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0176416378162167,0.0,0.0,0.0,0,0.0
2016-12-20,145.64065551757812,0.0,144.54742431640625,-0.020089334433540662,0.020089334433540662,0.020089334433540662,0.010962522549943711,0.017673088761340206,1,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017673088761340206,0.0,0.0,0.0,0,0.0
2016-12-21,143.64553833007812,-0.013698902826341675,142.5718536376953,-0.01366728385548066,-3.161897086101373e-05,3.161897086101373e-05,0.010989204725652797,0.01768744275370691,0,0,0.0,10,0.9902345707784207,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01768744275370691,0.0,0.0,0.0,0,0.0
2016-12-22,142.8475341796875,-0.005555370251437375,142.90109252929688,0.0023092839378957564,-0.007864654189333131,0.007864654189333131,0.010993387196502745,0.017676792765990573,0,0,0.0,10,0.41584082817697754,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017676792765990573,0.0,0.0,0.0,0,0.0
2016-12-23,142.448486328125,-0.002793522855358055,142.5718536376953,-0.002303963432148448,-0.0004895594232096068,0.0004895594232096068,0.010978986996671807,0.017572196538850362,0,0,0.0,10,0.8254662287758224,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017572196538850362,0.0,0.0,0.0,0,0.0
2016-12-24,142.448486328125,0.0,142.5718536376953,0.0,0.0,0.0,0.010978126645438466,0.017569446743748156,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017569446743748156,0.0,0.0,0.0,0,0.0
2016-12-25,142.448486328125,0.0,142.5718536376953,0.0,0.0,0.0,0.010977266149255715,0.017566453988244198,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017566453988244198,0.0,0.0,0.0,0,0.0
2016-12-26,143.2465362548828,0.005602375618927402,142.24258422851562,-0.00230949798840685,0.007911873607334252,0.007911873607334252,0.01098012387722458,0.017566832712908143,1,0,0.0,10,0.40934630018586404,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017566832712908143,0.0,0.0,0.0,0,0.0
2016-12-27,143.64553833007812,0.002785422151397432,143.55966186523438,0.0092593764649469,-0.006473954313549468,0.006473954313549468,0.010980541008816447,0.01757379165233301,0,0,0.0,10,3.3222399959408784,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01757379165233301,0.0,0.0,0.0,0,0.0
2016-12-28,145.24160766601562,0.011111165404037449,143.88893127441406,0.0022936067478953603,0.008817558656142088,0.008817558656142088,0.01099387611852322,0.01757424305775969,1,0,0.0,10,0.20450111697915602,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01757424305775969,0.0,0.0,0.0,0,0.0
2016-12-29,143.64553833007812,-0.010989064095239698,142.5718536376953,-0.009153432616765489,-0.001835631478474209,0.001835631478474209,0.01093017576216028,0.01754929809491038,0,0,0.0,10,0.8267323601172224,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01754929809491038,0.0,0.0,0.0,0,0.0
2016-12-30,144.84262084960938,0.00833358650360938,142.5718536376953,0.0,0.00833358650360938,0.00833358650360938,0.010919904338144769,0.017541109325130092,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017541109325130092,0.0,0.0,0.0,0,0.0
2016-12-31,144.84262084960938,0.0,142.5718536376953,0.0,0.0,0.0,0.010873543664901472,0.017213094950251813,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017213094950251813,0.0,0.0,0.0,0,0.0
2017-01-01,144.84262084960938,0.0,142.5718536376953,0.0,0.0,0.0,0.010825092696167,0.016501843211600486,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016501843211600486,0.0,0.0,0.0,0,0.0
2017-01-02,144.84262084960938,0.0,142.5718536376953,0.0,0.0,0.0,0.010819789086432063,0.016391757220061004,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016391757220061004,0.0,0.0,0.0,0,0.0
2017-01-03,146.03965759277344,0.008264395770682276,143.55966186523438,0.006928493965220328,0.0013359018054619476,0.0013359018054619476,0.010826409198033167,0.01639547081775776,1,0,0.0,10,0.8241179185231757,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01639547081775776,0.0,0.0,0.0,0,0.0
2017-01-04,146.03965759277344,0.0,142.24258422851562,-0.009174426991581663,0.009174426991581663,0.009174426991581663,0.010826409198033167,0.016403097101161227,1,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016403097101161227,0.0,0.0,0.0,0,0.0
2017-01-05,146.43865966796875,0.0027321487996632143,143.55966186523438,0.0092593764649469,-0.006527227665283686,0.006527227665283686,0.010817459471898936,0.016370892634604377,0,0,0.0,10,3.3224165005636936,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016370892634604377,0.0,0.0,0.0,0,0.0
2017-01-06,146.83767700195312,0.002724808700715453,144.87667846679688,0.009174001836245838,-0.006449193135530384,0.006449193135530384,0.010817669303242423,0.016364413299094355,0,0,0.0,10,3.3218787814336337,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016364413299094355,0.0,0.0,0.0,0,0.0
2017-01-07,146.83767700195312,0.0,144.87667846679688,0.0,0.0,0.0,0.010816877582516198,0.016364413299094355,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016364413299094355,0.0,0.0,0.0,0,0.0
2017-01-08,146.83767700195312,0.0,144.87667846679688,0.0,0.0,0.0,0.010783770826069117,0.016360449745091984,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016360449745091984,0.0,0.0,0.0,0,0.0
2017-01-09,146.83767700195312,0.0,142.90109252929688,-0.013636328209669535,0.013636328209669535,0.013636328209669535,0.010566895551510483,0.016358514353405306,1,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016358514353405306,0.0,0.0,0.0,0,0.0
2017-01-10,146.83767700195312,0.0,141.25477600097656,-0.011520671390128023,0.011520671390128023,0.011520671390128023,0.010566895551510483,0.01637060051966628,1,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01637060051966628,0.0,0.0,0.0,0,0.0
2017-01-11,145.24160766601562,-0.010869617175408353,141.91331481933594,0.004662064087339823,-0.015531681262748176,0.015531681262748176,0.010585222924467275,0.01637213751882117,0,0,0.0,10,0.41907918211015827,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01637213751882117,0.0,0.0,0.0,0,0.0
2017-01-12,147.23670959472656,0.01373643517702372,142.90109252929688,0.0069604301134000846,0.006776005063623636,0.006776005063623636,0.010606518515451113,0.016326704387386936,1,0,0.0,10,0.49179202514963566,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016326704387386936,0.0,0.0,0.0,0,0.0
2017-01-13,144.84262084960938,-0.01626013479727295,141.58404541015625,-0.009216494400633102,-0.00704364039663985,0.00704364039663985,0.010640110188742058,0.016254087532505714,0,0,0.0,10,0.554063529814144,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016254087532505714,0.0,0.0,0.0,0,0.0
2017-01-14,144.84262084960938,0.0,141.58404541015625,0.0,0.0,0.0,0.010549148710707699,0.01617520999034254,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01617520999034254,0.0,0.0,0.0,0,0.0
2017-01-15,144.84262084960938,0.0,141.58404541015625,0.0,0.0,0.0,0.010548295755287084,0.01617520999034254,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01617520999034254,0.0,0.0,0.0,0,0.0
2017-01-16,143.2465362548828,-0.011019440171438077,138.6206512451172,-0.020930283185894072,0.009910843014455994,0.009910843014455994,0.010484495173457328,0.01620656359193023,1,0,0.0,10,1.8380587070980665,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01620656359193023,0.0,0.0,0.0,0,0.0
2017-01-17,144.44361877441406,0.008356799060057263,140.59625244140625,0.01425185337497581,-0.005895054314918546,0.005895054314918546,0.010491785324886854,0.016223377058676262,0,0,0.0,10,1.6599949637745106,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016223377058676262,0.0,0.0,0.0,0,0.0
2017-01-18,144.44361877441406,0.0,139.2791748046875,-0.00936780044878971,0.00936780044878971,0.00936780044878971,0.010491785324886854,0.016231335454072827,1,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016231335454072827,0.0,0.0,0.0,0,0.0
2017-01-19,144.04458618164062,-0.0027625491258054247,140.26698303222656,0.007092289489252668,-0.009854838615058092,0.009854838615058092,0.010488239940939987,0.016223915420865077,0,0,0.0,10,2.4999709380369475,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016223915420865077,0.0,0.0,0.0,0,0.0
2017-01-20,144.44361877441406,0.002770201944766404,139.2791748046875,-0.007042343152929398,0.009812545097695802,0.009812545097695802,0.01045782439684006,0.016170798775986005,1,0,0.0,10,2.4512837036886435,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016170798775986005,0.0,0.0,0.0,0,0.0
2017-01-21,144.44361877441406,0.0,139.2791748046875,0.0,0.0,0.0,0.010433124542378411,0.016163367634340113,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016163367634340113,0.0,0.0,0.0,0,0.0
2017-01-22,144.44361877441406,0.0,139.2791748046875,0.0,0.0,0.0,0.010432251493928254,0.016145243213097165,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016145243213097165,0.0,0.0,0.0,0,0.0
2017-01-23,147.6356964111328,0.022099125345952375,141.25477600097656,0.014184469423081048,0.007914655922871328,0.007914655922871328,0.010435991156793393,0.016091446698617243,1,0,0.0,10,0.6141150971042438,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016091446698617243,0.0,0.0,0.0,0,0.0
2017-01-24,148.03469848632812,0.002702612477162525,140.59625244140625,-0.004661956064167083,0.007364568541329608,0.007364568541329608,0.01043633084783345,0.016093534723498414,1,0,0.0,10,1.6383044850209396,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016093534723498414,0.0,0.0,0.0,0,0.0
2017-01-25,148.03469848632812,0.0,140.59625244140625,0.0,0.0,0.0,0.01043633084783345,0.016093534723498414,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016093534723498414,0.0,0.0,0.0,0,0.0
2017-01-26,148.03469848632812,0.0,140.59625244140625,0.0,0.0,0.0,0.010431435502527418,0.01606237591395723,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01606237591395723,0.0,0.0,0.0,0,0.0
2017-01-27,148.03469848632812,0.0,140.59625244140625,0.0,0.0,0.0,0.010414488748459282,0.016054986410032716,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016054986410032716,0.0,0.0,0.0,0,0.0
2017-01-28,148.03469848632812,0.0,140.59625244140625,0.0,0.0,0.0,0.010339188264558687,0.01577105621490638,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01577105621490638,0.0,0.0,0.0,0,0.0
2017-01-29,148.03469848632812,0.0,140.59625244140625,0.0,0.0,0.0,0.010339188264558687,0.01577105621490638,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01577105621490638,0.0,0.0,0.0,0,0.0
2017-01-30,148.03469848632812,0.0,140.59625244140625,0.0,0.0,0.0,0.010339188264558687,0.01577105621490638,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01577105621490638,0.0,0.0,0.0,0,0.0
2017-01-31,148.03469848632812,0.0,140.59625244140625,0.0,0.0,0.0,0.010339188264558687,0.01577105621490638,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01577105621490638,0.0,0.0,0.0,0,0.0
2017-02-01,148.03469848632812,0.0,140.59625244140625,0.0,0.0,0.0,0.010339188264558687,0.01577105621490638,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01577105621490638,0.0,0.0,0.0,0,0.0
2017-02-02,147.23670959472656,-0.005390553024129385,134.66946411132812,-0.042154667903030574,0.03676411487890119,0.03676411487890119,0.010344289218957355,0.015929971896878375,1,1,1.0,10,7.152623717944871,-72.0,10.0,10601.043090820312,-1346.6946411132812,0.0,0.0,Opened,10601.043090820312,-1346.6946411132812,0.0,0.015929971896878375,11947.737731933594,0.0,0.0,0,0.0
2017-02-03,147.23670959472656,0.0,136.3157958984375,0.012224982092067904,-0.012224982092067904,0.012224982092067904,0.010344289218957355,0.015942322432833115,0,0,-1.0,10,inf,72.0,-10.0,-10601.043090820312,1363.157958984375,0.0,16.46331787109375,Closed,-10601.043090820312,1363.157958984375,16.46331787109375,0.015942322432833115,11964.201049804688,16.46331787109375,0.0013760482461436495,0,16.46331787109375
2017-02-04,147.23670959472656,0.0,136.3157958984375,0.0,0.0,0.0,0.010344289218957355,0.015942322432833115,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015942322432833115,0.0,0.0,0.0,0,0.0
2017-02-05,147.23670959472656,0.0,136.3157958984375,0.0,0.0,0.0,0.010344289218957355,0.015942322432833115,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015942322432833115,0.0,0.0,0.0,0,0.0
2017-02-06,147.23670959472656,0.0,139.6084442138672,0.024154561793285456,-0.024154561793285456,0.024154561793285456,0.010344289218957355,0.015991599984173106,0,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015991599984173106,0.0,0.0,0.0,0,0.0
2017-02-07,147.23670959472656,0.0,143.55966186523438,0.028302139412959004,-0.028302139412959004,0.028302139412959004,0.010344289218957355,0.016058972377271254,0,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016058972377271254,0.0,0.0,0.0,0,0.0
2017-02-08,146.43865966796875,-0.005420183111633392,140.59625244140625,-0.020642354442224953,0.01522217133059156,0.01522217133059156,0.010349415385150822,0.016097552254494604,1,0,0.0,10,3.6564805855604336,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016097552254494604,0.0,0.0,0.0,0,0.0
2017-02-09,146.83767700195312,0.002724808700715453,141.58404541015625,0.007025741807461516,-0.004300933106746063,0.004300933106746063,0.010342015048975441,0.016037733431443595,0,0,0.0,10,2.4861823560897394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016037733431443595,0.0,0.0,0.0,0,0.0
