index,2330.TW_Close,2330.TW_dailyReturns,2454.TW_Close,2454.TW_dailyReturns,spread,abs_sprd,2330.TW_rolling avg,2454.TW_rolling avg,isSprdPos,signal,axe,leverage,ratio,2330.TW_Size,2454.TW_Size,2330.TW_Cashflow,2454.TW_Cashflow,2330.TW_MTM,2454.TW_MTM,Live Trades,2330.TW_PnL,2454.TW_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL
2010-04-01,38.66290283203125,0.009756288555482051,266.15234375,0.027223190730058855,-0.017466902174576804,0.017466902174576804,0.009288995840733321,0.017014670012127264,0,1,1.0,10,19.208357327856355,193.0,-10.0,-7461.940246582031,2661.5234375,0.0,0.0,Opened,-7461.940246582031,2661.5234375,0.0,0.017014670012127264,10123.463684082031,0.0,0.0,0,0.0
2010-04-02,38.84967803955078,0.004830863536837038,263.3309326171875,-0.010600737506421098,0.015431601043258136,0.015431601043258136,0.009311885331272784,0.016976997567124806,1,0,-1.0,10,14.87393106384074,-193.0,10.0,7497.987861633301,-2633.309326171875,36.04761505126953,28.214111328125,Closed,7497.987861633301,-2633.309326171875,64.26172637939453,0.016976997567124806,10131.297187805176,64.26172637939453,0.006342892246487941,0,64.26172637939453
2010-04-03,38.84967803955078,0.0,263.3309326171875,0.0,0.0,0.0,0.008895810413242925,0.016409283023317928,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016409283023317928,0.0,0.0,0.0,0,0.0
2010-04-04,38.84967803955078,0.0,263.3309326171875,0.0,0.0,0.0,0.00818558711095938,0.016244608428739087,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016244608428739087,0.0,0.0,0.0,0,0.0
2010-04-05,38.84967803955078,0.0,263.3309326171875,0.0,0.0,0.0,0.00818558711095938,0.016244608428739087,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016244608428739087,0.0,0.0,0.0,0,0.0
2010-04-06,39.47227096557617,0.01602569075068172,268.0332946777344,0.01785723391403793,-0.0018315431633562085,0.0018315431633562085,0.008621369980036164,0.016444924756000158,0,0,0.0,10,7.566483005506487,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016444924756000158,0.0,0.0,0.0,0,0.0
2010-04-07,39.53453063964844,0.0015773015473714569,266.6225280761719,-0.0052634005908061,0.006840702138177557,0.006840702138177557,0.008338952229886067,0.015255835024827477,1,0,0.0,10,22.504633799024298,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015255835024827477,0.0,0.0,0.0,0,0.0
2010-04-08,38.78742599487305,-0.01889752155110025,258.6285400390625,-0.02998241782039346,0.01108489626929321,0.01108489626929321,0.009114044607169778,0.01632746456661711,1,0,0.0,10,10.579065131692625,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01632746456661711,0.0,0.0,0.0,0,0.0
2010-04-09,39.03645706176758,0.0064204071424447395,261.920166015625,0.012727234109837005,-0.006306826967392265,0.006306826967392265,0.009174838179331207,0.016360304469607075,0,0,0.0,10,13.300562447115938,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016360304469607075,0.0,0.0,0.0,0,0.0
2010-04-10,39.03645706176758,0.0,261.920166015625,0.0,0.0,0.0,0.009174838179331207,0.01615856826778894,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01615856826778894,0.0,0.0,0.0,0,0.0
2010-04-11,39.03645706176758,0.0,261.920166015625,0.0,0.0,0.0,0.008959740620661431,0.015895011827368133,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015895011827368133,0.0,0.0,0.0,0,0.0
2010-04-12,39.285491943359375,0.006379546207222253,258.6285400390625,-0.012567287302216124,0.018946833509438377,0.018946833509438377,0.009009160082386256,0.016094223162261043,1,1,1.0,10,12.968686998879809,-130.0,10.0,5107.113952636719,-2586.285400390625,0.0,0.0,Opened,5107.113952636719,-2586.285400390625,0.0,0.016094223162261043,7693.399353027344,0.0,0.0,0,0.0
2010-04-13,39.16097640991211,-0.003169504244131316,255.8072052001953,-0.01090883024139977,0.007739325997268454,0.007739325997268454,0.009043180930414535,0.016236916172848736,1,1,0.0,10,22.482577911326715,130.0,-10.0,-5090.926933288574,2558.072052001953,16.18701934814453,-28.213348388671875,Live,0.0,0.0,0.0,0.016236916172848736,7648.998985290527,-12.026329040527344,-0.0015722748903032513,0,0.0
2010-04-14,39.72130584716797,0.014308362268363517,259.0988464355469,0.012867664273864099,0.001440697994499418,0.001440697994499418,0.008714194466712098,0.01612108852536182,1,1,0.0,10,5.866130980600059,130.0,-10.0,-5163.769760131836,2590.9884643554688,-56.65580749511719,4.70306396484375,Live,0.0,0.0,0.0,0.01612108852536182,7754.758224487305,-51.95274353027344,-0.006699466576046376,0,0.0
2010-04-15,40.0948600769043,0.009404379382027761,260.5095520019531,0.005444661702718845,0.003959717679308916,0.003959717679308916,0.008779009506050048,0.016132382557301577,1,1,0.0,10,3.7616268326400726,130.0,-10.0,-5212.331809997559,2605.0955200195312,-105.21785736083984,18.81011962890625,Live,0.0,0.0,0.0,0.016132382557301577,7817.42733001709,-86.4077377319336,-0.011053219183777779,0,0.0
2010-04-16,39.223236083984375,-0.02173904563448026,256.7476501464844,-0.014440552473256485,-0.0072984931612237736,0.0072984931612237736,0.00959039049612931,0.0155654173370593,0,0,-1.0,10,4.34816874810338,130.0,-10.0,-5099.020690917969,2567.4765014648438,8.09326171875,-18.80889892578125,Closed,-5099.020690917969,2567.4765014648438,-10.71563720703125,0.0155654173370593,7666.4971923828125,-10.71563720703125,-0.0013977227067503482,0,-10.71563720703125
2010-04-17,39.223236083984375,0.0,256.7476501464844,0.0,0.0,0.0,0.00957701167023782,0.015425734061287073,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015425734061287073,0.0,0.0,0.0,0,0.0
2010-04-18,39.223236083984375,0.0,256.7476501464844,0.0,0.0,0.0,0.009460129031453924,0.015406462647630915,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015406462647630915,0.0,0.0,0.0,0,0.0
2010-04-19,38.97419738769531,-0.006349264394090892,249.6941375732422,-0.027472549677544866,0.021123285283453974,0.021123285283453974,0.009569197015922104,0.01623414855285152,1,1,1.0,10,27.72086135520225,-278.0,10.0,10834.826873779297,-2496.941375732422,0.0,0.0,Opened,10834.826873779297,-2496.941375732422,0.0,0.01623414855285152,13331.768249511719,0.0,0.0,0,0.0
2010-04-20,39.098716735839844,0.0031949175734364843,246.87277221679688,-0.011299285533356684,0.014494203106793169,0.014494203106793169,0.009570173331554134,0.01635584251495723,1,1,0.0,10,22.330683467687475,278.0,-10.0,-10869.443252563477,2468.7277221679688,-34.61637878417969,-28.213653564453125,Live,0.0,0.0,0.0,0.01635584251495723,13338.170974731445,-62.83003234863281,-0.0047105433321901055,0,0.0
2010-04-21,38.84967803955078,-0.006369485166779931,258.6285400390625,0.0476187297477344,-0.05398821491451433,0.05398821491451433,0.00906504684252832,0.018293607581740298,0,0,-1.0,10,49.76941085997307,278.0,-10.0,-10800.210494995117,2586.285400390625,34.61637878417969,89.34402465820312,Closed,-10800.210494995117,2586.285400390625,123.96040344238281,0.018293607581740298,13386.495895385742,123.96040344238281,0.00926010842651596,0,123.96040344238281
2010-04-22,38.35161209106445,-0.012820336579862368,263.3309326171875,0.018182032723127683,-0.03100236930299005,0.03100236930299005,0.00931108137144844,0.018047490047485626,0,1,1.0,10,9.737809206884872,98.0,-10.0,-3758.4579849243164,2633.309326171875,0.0,0.0,Opened,-3758.4579849243164,2633.309326171875,0.0,0.018047490047485626,6391.767311096191,0.0,0.0,0,0.0
2010-04-23,38.413875579833984,0.0016234907836909507,264.7416076660156,0.005357042694558389,-0.0037335519108674387,0.0037335519108674387,0.008832318569741026,0.018053332263615333,0,1,0.0,10,22.740989439335472,-98.0,10.0,3764.5598068237305,-2647.4160766601562,6.1018218994140625,-14.10675048828125,Live,0.0,0.0,0.0,0.018053332263615333,6411.975883483887,-8.004928588867188,-0.0012484339826490092,0,0.0
2010-04-24,38.413875579833984,0.0,264.7416076660156,0.0,0.0,0.0,0.008414496362177103,0.0173740783591023,1,0,-1.0,10,,-98.0,10.0,3764.5598068237305,-2647.4160766601562,6.1018218994140625,-14.10675048828125,Closed,3764.5598068237305,-2647.4160766601562,-8.004928588867188,0.0173740783591023,6411.975883483887,-8.004928588867188,-0.0012484339826490092,0,-8.004928588867188
2010-04-25,38.413875579833984,0.0,264.7416076660156,0.0,0.0,0.0,0.008278190384582076,0.015165801792042693,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015165801792042693,0.0,0.0,0.0,0,0.0
2010-04-26,39.53453063964844,0.029173183983621787,272.2653503417969,0.02841919236689394,0.0007539916167278449,0.0007539916167278449,0.009856771194291486,0.0160111816381208,1,0,0.0,10,6.708782131177437,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0160111816381208,0.0,0.0,0.0,0,0.0
2010-04-27,39.659053802490234,0.003149731660578192,270.8546447753906,-0.005181362830912084,0.008331094491490276,0.008331094491490276,0.009864242940334368,0.01605286238325186,1,0,0.0,10,11.234775240156587,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01605286238325186,0.0,0.0,0.0,0,0.0
2010-04-28,38.66290283203125,-0.025117870320860658,267.56298828125,-0.012152852305229112,-0.012965018015631546,0.012965018015631546,0.010937622912244545,0.016213941404908654,0,0,0.0,10,3.3483202218255568,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016213941404908654,0.0,0.0,0.0,0,0.0
2010-04-29,38.35161209106445,-0.008051406339539047,258.6285400390625,-0.03339194370484466,0.025340537365305615,0.025340537365305615,0.011036067495742489,0.017171384094885386,1,1,1.0,10,27.968088069388948,-280.0,10.0,10738.451385498047,-2586.285400390625,0.0,0.0,Opened,10738.451385498047,-2586.285400390625,0.0,0.017171384094885386,13324.736785888672,0.0,0.0,0,0.0
2010-04-30,38.47612380981445,0.003246583701732142,251.10488891601562,-0.0290905679702268,0.03233715167195894,0.03233715167195894,0.010854186452145673,0.017975760994636356,1,1,0.0,10,58.47758801423194,280.0,-10.0,-10773.314666748047,2511.0488891601562,-34.86328125,-75.23651123046875,Live,0.0,0.0,0.0,0.017975760994636356,13284.363555908203,-110.09979248046875,-0.008287923769709089,0,0.0
2010-05-01,38.47612380981445,0.0,251.10488891601562,0.0,0.0,0.0,0.010703700452192728,0.017177100576417106,1,1,0.0,10,,280.0,-10.0,-10773.314666748047,2511.0488891601562,-34.86328125,-75.23651123046875,Live,0.0,0.0,0.0,0.017177100576417106,13284.363555908203,-110.09979248046875,-0.008287923769709089,0,0.0
2010-05-02,38.47612380981445,0.0,251.10488891601562,0.0,0.0,0.0,0.010663129533343632,0.01709858401590457,1,1,0.0,10,,280.0,-10.0,-10773.314666748047,2511.0488891601562,-34.86328125,-75.23651123046875,Live,0.0,0.0,0.0,0.01709858401590457,13284.363555908203,-110.09979248046875,-0.008287923769709089,0,0.0
2010-05-03,38.35161209106445,-0.0032360775052460156,252.98577880859375,0.007490455087105774,-0.01072653259235179,0.01072653259235179,0.010676694712970345,0.017174894933070804,0,0,-1.0,10,15.268689884060091,280.0,-10.0,-10738.451385498047,2529.8577880859375,0.0,-56.4276123046875,Closed,-10738.451385498047,2529.8577880859375,-56.4276123046875,0.017174894933070804,13268.309173583984,-56.4276123046875,-0.004252811082894407,0,-56.4276123046875
2010-05-04,37.978057861328125,-0.009740248437258292,253.92623901367188,0.0037174429705382206,-0.013457691407796513,0.013457691407796513,0.010812140893905973,0.01719719426382632,0,0,0.0,10,2.5518145470741795,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01719719426382632,0.0,0.0,0.0,0,0.0
2010-05-05,37.2309455871582,-0.01967220853941254,251.57508850097656,-0.009259186926990681,-0.010413021612421858,0.010413021612421858,0.011351349609025728,0.01726031952184999,0,0,0.0,10,3.1804113881845932,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01726031952184999,0.0,0.0,0.0,0,0.0
2010-05-06,37.04417037963867,-0.005016665695000588,246.40249633789062,-0.0205608281563453,0.015544162461344713,0.015544162461344713,0.010880681831834889,0.017209117495179182,1,0,0.0,10,27.261558030192806,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017209117495179182,0.0,0.0,0.0,0,0.0
2010-05-07,36.98190689086914,-0.001680790476111027,248.75364685058594,0.009541910279476928,-0.011222700755587955,0.011222700755587955,0.010859397995609631,0.017343594337974184,0,0,0.0,10,38.1858010650778,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017343594337974184,0.0,0.0,0.0,0,0.0
2010-05-08,36.98190689086914,0.0,248.75364685058594,0.0,0.0,0.0,0.010393445654290678,0.01653012289550984,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01653012289550984,0.0,0.0,0.0,0,0.0
2010-05-09,36.98190689086914,0.0,248.75364685058594,0.0,0.0,0.0,0.010289559602224533,0.016323306829800682,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016323306829800682,0.0,0.0,0.0,0,0.0
2010-05-10,37.2309455871582,0.006734068554765438,250.6345672607422,0.007561378230912963,-0.0008273096761475252,0.0008273096761475252,0.010401879197296944,0.01640686025521635,0,0,0.0,10,7.55893013032631,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01640686025521635,0.0,0.0,0.0,0,0.0
2010-05-11,37.417720794677734,0.005016665695000588,246.40249633789062,-0.01688542394253556,0.02190208963753615,0.02190208963753615,0.01046735820564868,0.016647265748582562,1,1,1.0,10,22.16483901029348,-222.0,10.0,8306.734016418457,-2464.0249633789062,0.0,0.0,Opened,8306.734016418457,-2464.0249633789062,0.0,0.016647265748582562,10770.758979797363,0.0,0.0,0,0.0
2010-05-12,37.417720794677734,0.0,245.46205139160156,-0.0038167021855145533,0.0038167021855145533,0.0038167021855145533,0.010369090976028039,0.016530169369420814,1,1,0.0,10,inf,222.0,-10.0,-8306.734016418457,2454.6205139160156,0.0,-9.404449462890625,Live,0.0,0.0,0.0,0.016530169369420814,10761.354530334473,-9.404449462890625,-0.0008739094540915869,0,0.0
2010-05-13,38.10256576538086,0.018302690707995728,247.8132781982422,0.009578779258589076,0.008723911449406652,0.008723911449406652,0.010978092274460356,0.016555884881239047,1,1,0.0,10,3.4038120845104847,222.0,-10.0,-8458.76959991455,2478.132781982422,-152.03558349609375,14.107818603515625,Live,0.0,0.0,0.0,0.016555884881239047,10936.902381896973,-137.92776489257812,-0.012611227573986536,0,0.0
2010-05-14,38.10256576538086,0.0,246.87277221679688,-0.0037952202895800147,0.0037952202895800147,0.0037952202895800147,0.010600953331613141,0.01635547311075666,1,1,0.0,10,inf,222.0,-10.0,-8458.76959991455,2468.7277221679688,-152.03558349609375,4.7027587890625,Live,0.0,0.0,0.0,0.01635547311075666,10927.49732208252,-147.33282470703125,-0.013482760083527811,0,0.0
2010-05-15,38.10256576538086,0.0,246.87277221679688,0.0,0.0,0.0,0.010409859646151778,0.016306104404984662,1,1,0.0,10,,222.0,-10.0,-8458.76959991455,2468.7277221679688,-152.03558349609375,4.7027587890625,Live,0.0,0.0,0.0,0.016306104404984662,10927.49732208252,-147.33282470703125,-0.013482760083527811,0,0.0
2010-05-16,38.10256576538086,0.0,246.87277221679688,0.0,0.0,0.0,0.009694960719817876,0.016128065948037295,1,1,0.0,10,,222.0,-10.0,-8458.76959991455,2468.7277221679688,-152.03558349609375,4.7027587890625,Live,0.0,0.0,0.0,0.016128065948037295,10927.49732208252,-147.33282470703125,-0.013482760083527811,0,0.0
2010-05-17,36.85739517211914,-0.03267944213859353,244.52157592773438,-0.009523919012817461,-0.023155523125776067,0.023155523125776067,0.011292299538160078,0.016197595790081166,0,0,-1.0,10,1.933452943324664,222.0,-10.0,-8182.341728210449,2445.2157592773438,124.39228820800781,-18.8092041015625,Closed,-8182.341728210449,2445.2157592773438,105.58308410644531,0.016197595790081166,10627.557487487793,105.58308410644531,0.009934840082563852,0,105.58308410644531
2010-05-18,37.04417037963867,0.005067509699134165,242.64060974121094,-0.007692434417645555,0.01275994411677972,0.01275994411677972,0.01136109111094557,0.016233898124370854,1,0,0.0,10,9.942894455583316,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016233898124370854,0.0,0.0,0.0,0,0.0
2010-05-19,36.919647216796875,-0.0033614779752293433,242.17037963867188,-0.0019379695057665236,-0.0014235084694628197,0.0014235084694628197,0.011333268365715942,0.015491444064266922,0,0,0.0,10,3.781639704691025,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015491444064266922,0.0,0.0,0.0,0,0.0
2010-05-20,36.670623779296875,-0.0067450112954141606,236.52760314941406,-0.023300853298727442,0.01655584200331328,0.01655584200331328,0.011329279848999884,0.015918234579756566,1,1,1.0,10,22.281923439613625,-223.0,10.0,8177.549102783203,-2365.2760314941406,0.0,0.0,Opened,8177.549102783203,-2365.2760314941406,0.0,0.015918234579756566,10542.825134277344,0.0,0.0,0,0.0
2010-05-21,36.608341217041016,-0.0016984320373362172,231.82528686523438,-0.019880623747788317,0.0181821917104521,0.0181821917104521,0.011300250350731927,0.013323676863665798,1,1,0.0,10,74.12463843006894,223.0,-10.0,-8163.6600914001465,2318.2528686523438,13.88901138305664,-47.023162841796875,Live,0.0,0.0,0.0,0.013323676863665798,10481.91296005249,-33.134151458740234,-0.0031610786680844856,0,0.0
2010-05-22,36.608341217041016,0.0,231.82528686523438,0.0,0.0,0.0,0.011114582125214961,0.012699775775666779,1,1,0.0,10,,223.0,-10.0,-8163.6600914001465,2318.2528686523438,13.88901138305664,-47.023162841796875,Live,0.0,0.0,0.0,0.012699775775666779,10481.91296005249,-33.134151458740234,-0.0031610786680844856,0,0.0
2010-05-23,36.608341217041016,0.0,231.82528686523438,0.0,0.0,0.0,0.011102848506106038,0.012598602032979807,1,1,0.0,10,,223.0,-10.0,-8163.6600914001465,2318.2528686523438,13.88901138305664,-47.023162841796875,Live,0.0,0.0,0.0,0.012598602032979807,10481.91296005249,-33.134151458740234,-0.0031610786680844856,0,0.0
2010-05-24,36.73287582397461,0.003401809609325346,234.6466827392578,0.012170354287811547,-0.008768544678486201,0.008768544678486201,0.011136477816507633,0.01293459076355345,0,0,-1.0,10,22.85349916791067,223.0,-10.0,-8191.431308746338,2346.466827392578,-13.882205963134766,-18.8092041015625,Closed,-8191.431308746338,2346.466827392578,-32.691410064697266,0.01293459076355345,10537.898136138916,-32.691410064697266,-0.0031022704568176244,0,-32.691410064697266
2010-05-25,36.35930633544922,-0.010169894955013858,231.11984252929688,-0.015030428594978273,0.004860533639964415,0.004860533639964415,0.011245690827095126,0.013067410244948617,1,0,0.0,10,9.394562097375877,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013067410244948617,0.0,0.0,0.0,0,0.0
2010-05-26,36.670623779296875,0.008562249262278554,237.4680633544922,0.027467225469360645,-0.01890497620708209,0.01890497620708209,0.009830716998482621,0.0129857810613828,0,1,1.0,10,20.773699191804297,208.0,-10.0,-7627.48974609375,2374.680633544922,0.0,0.0,Opened,-7627.48974609375,2374.680633544922,0.0,0.0129857810613828,10002.170379638672,0.0,0.0,0,0.0
2010-05-27,36.54608154296875,-0.0033962399188430803,240.2894287109375,0.011881030722997066,-0.015277270641840146,0.015277270641840146,0.009774482643464328,0.013322635721607202,0,1,0.0,10,23.00115277527294,-208.0,10.0,7601.5849609375,-2402.894287109375,-25.90478515625,-28.213653564453125,Live,0.0,0.0,0.0,0.013322635721607202,10004.479248046875,-54.118438720703125,-0.005409420858288891,0,0.0
2010-05-28,36.54608154296875,0.0,241.7001190185547,0.005870796377456244,-0.005870796377456244,0.005870796377456244,0.008814352109788919,0.013343872234580363,0,1,0.0,10,inf,-208.0,10.0,7601.5849609375,-2417.001190185547,-25.90478515625,-42.320556640625,Live,0.0,0.0,0.0,0.013343872234580363,10018.586151123047,-68.225341796875,-0.00680987723893827,0,0.0
2010-05-29,36.54608154296875,0.0,241.7001190185547,0.0,0.0,0.0,0.008740886024595168,0.012079698317273594,1,0,-1.0,10,,-208.0,10.0,7601.5849609375,-2417.001190185547,-25.90478515625,-42.320556640625,Closed,7601.5849609375,-2417.001190185547,-68.225341796875,0.012079698317273594,10018.586151123047,-68.225341796875,-0.00680987723893827,0,-68.225341796875
2010-05-30,36.54608154296875,0.0,241.7001190185547,0.0,0.0,0.0,0.00869920971190209,0.010961064449870586,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010961064449870586,0.0,0.0,0.0,0,0.0
2010-05-31,37.479976654052734,0.025553905416261014,245.93226623535156,0.017509909527483547,0.008043995888777467,0.008043995888777467,0.010019905930954974,0.011481733248283301,1,0,0.0,10,4.496170990567125,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011481733248283301,0.0,0.0,0.0,0,0.0
2010-06-01,37.2309455871582,-0.006644376254370088,242.64060974121094,-0.013384402724084143,0.0067400264697140555,0.0067400264697140555,0.010074321219231679,0.01171410483898438,1,0,0.0,10,13.128170255446182,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01171410483898438,0.0,0.0,0.0,0,0.0
2010-06-02,37.2309455871582,0.0,242.64060974121094,0.0,0.0,0.0,0.010067393312347666,0.011604534413586066,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011604534413586066,0.0,0.0,0.0,0,0.0
2010-06-03,37.853538513183594,0.016722458057582434,251.57508850097656,0.036821860814208796,-0.02009940275662636,0.02009940275662636,0.010422679538798506,0.013516988447250562,0,1,1.0,10,14.63412524757364,147.0,-10.0,-5564.470161437988,2515.7508850097656,0.0,0.0,Opened,-5564.470161437988,2515.7508850097656,0.0,0.013516988447250562,8080.221046447754,0.0,0.0,0,0.0
2010-06-04,37.978057861328125,0.0032895035189686173,247.8132781982422,-0.014953031817058315,0.018242535336026933,0.018242535336026933,0.009754208258210892,0.013687157849733247,1,0,-1.0,10,29.661336991312833,-147.0,10.0,5582.774505615234,-2478.132781982422,18.304344177246094,37.61810302734375,Closed,5582.774505615234,-2478.132781982422,55.922447204589844,0.013687157849733247,8060.907287597656,55.922447204589844,0.006937487953822636,0,55.922447204589844
2010-06-05,37.978057861328125,0.0,247.8132781982422,0.0,0.0,0.0,0.009695496920042406,0.013147585802465058,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013147585802465058,0.0,0.0,0.0,0,0.0
2010-06-06,37.978057861328125,0.0,247.8132781982422,0.0,0.0,0.0,0.00968506444095419,0.01303052919245428,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01303052919245428,0.0,0.0,0.0,0,0.0
2010-06-07,36.85739517211914,-0.02950816214196461,244.52157592773438,-0.013282993931723719,-0.016225168210240892,0.016225168210240892,0.011167866907292172,0.013252737358575049,0,1,1.0,10,2.9863888827250746,30.0,-10.0,-1105.7218551635742,2445.2157592773438,0.0,0.0,Opened,-1105.7218551635742,2445.2157592773438,0.0,0.013252737358575049,3550.937614440918,0.0,0.0,0,0.0
2010-06-08,36.42158126831055,-0.011824327296419135,242.17037963867188,-0.009615496220085618,-0.0022088310763335173,0.0022088310763335173,0.011372754722499727,0.013356412130397545,0,1,0.0,10,5.407013881632061,-30.0,10.0,1092.6474380493164,-2421.7037963867188,-13.074417114257812,23.511962890625,Live,0.0,0.0,0.0,0.013356412130397545,3514.351234436035,10.437545776367188,0.00296997797889207,0,0.0
2010-06-09,36.483829498291016,0.0017091028948441611,242.64060974121094,0.0019417325241868344,-0.00023262962934267328,0.00023262962934267328,0.011300133549299922,0.013274140206939214,0,1,0.0,10,7.555866335512651,-30.0,10.0,1094.5148849487305,-2426.4060974121094,-11.20697021484375,18.809661865234375,Live,0.0,0.0,0.0,0.013274140206939214,3520.92098236084,7.602691650390625,0.002159290619834611,0,0.0
2010-06-10,36.98190689086914,0.013652004173560162,242.17037963867188,-0.0019379695057665236,0.015589973679326685,0.015589973679326685,0.011555586354573016,0.012933283717842291,1,0,-1.0,10,0.9295703192816713,-30.0,10.0,1109.4572067260742,-2421.7037963867188,3.7353515625,23.511962890625,Closed,1109.4572067260742,-2421.7037963867188,27.247314453125,0.012933283717842291,3531.161003112793,27.247314453125,0.0077162481204074,0,27.247314453125
